Data	Pyra2_E100_F-20
Recipe	GS_CALIBRATION_V2
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-3710.79
Y-Coord	-35558.68
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2094	    -28486	  -20220.3	   763.089	   763.089	   763.089
2095	  -28528.5	  -20262.8	   737.218	   737.218	   737.218
2096	    -28605	  -20339.3	   712.087	   712.087	   712.087
2097	  -28623.4	  -20357.7	   705.454	   705.454	   705.454
2098	  -28561.1	  -20295.5	   719.263	   719.263	   719.263
2099	  -28509.8	  -20244.2	   736.404	   736.404	   736.404
2100	  -28533.6	    -20268	   741.311	   741.311	   741.311
2101	  -28562.6	    -20297	   732.601	   732.601	   732.601
2102	  -28548.4	  -20282.8	   713.603	   713.603	   713.603
2103	  -28592.6	  -20326.9	   688.123	   688.123	   688.123
2104	  -28676.4	  -20410.8	   669.203	   669.203	   669.203
2105	  -28660.7	    -20395	    670.79	    670.79	    670.79
2106	  -28576.9	  -20311.3	   685.786	   685.786	   685.786
2107	  -28555.5	  -20289.8	   691.123	   691.123	   691.123
2108	  -28622.1	  -20356.4	   676.782	   676.782	   676.782
2109	  -28671.7	    -20406	    653.27	    653.27	    653.27
2110	    -28658	  -20392.3	   631.192	   631.192	   631.192
2111	  -28679.5	  -20413.8	   613.368	   613.368	   613.368
2112	  -28750.7	  -20485.1	    608.28	    608.28	    608.28
2113	  -28723.8	  -20458.2	   626.872	   626.872	   626.872
2114	  -28610.1	  -20344.4	   659.676	   659.676	   659.676
2115	  -28568.3	  -20302.7	   678.901	   678.901	   678.901
2116	  -28626.9	  -20361.3	   668.774	   668.774	   668.774
2117	  -28680.7	    -20415	   637.863	   637.863	   637.863
2118	  -28709.4	  -20443.7	   603.608	   603.608	   603.608
2119	  -28765.5	  -20499.8	   581.226	   581.226	   581.226
2120	  -28778.8	  -20513.2	    582.28	    582.28	    582.28
2121	  -28720.9	  -20455.3	   606.378	   606.378	   606.378
2122	  -28647.7	  -20382.1	   635.834	   635.834	   635.834
2123	  -28634.8	  -20369.2	   648.692	   648.692	   648.692
2124	  -28667.3	  -20401.7	   635.899	   635.899	   635.899
2125	  -28711.5	  -20445.9	   603.516	   603.516	   603.516
2126	    -28765	  -20499.3	   566.308	   566.308	   566.308
2127	  -28830.6	  -20564.9	   543.859	   543.859	   543.859
2128	  -28834.3	  -20568.7	   550.644	   550.644	   550.644
2129	  -28727.5	  -20461.9	   578.615	   578.615	   578.615
2130	  -28666.3	  -20400.7	   600.203	   600.203	   600.203
2131	  -28726.6	  -20460.9	   598.464	   598.464	   598.464
2132	  -28773.9	  -20508.2	   581.004	   581.004	   581.004
2133	    -28764	  -20498.3	   559.848	   559.848	   559.848
2134	  -28782.7	  -20517.1	   538.545	   538.545	   538.545
2135	  -28852.1	  -20586.4	   524.759	   524.759	   524.759
2136	  -28865.1	  -20599.5	   532.279	   532.279	   532.279
2137	  -28767.7	  -20502.1	    558.81	    558.81	    558.81
2138	  -28695.9	  -20430.2	   579.796	   579.796	   579.796
2139	  -28752.3	  -20486.6	   576.608	   576.608	   576.608
2140	    -28811	  -20545.3	   555.603	   555.603	   555.603
2141	  -28812.3	  -20546.6	   531.768	   531.768	   531.768
2142	  -28834.5	  -20568.8	   512.463	   512.463	   512.463
2143	  -28876.3	  -20610.6	     503.6	     503.6	     503.6
2144	  -28876.9	  -20611.3	   512.104	   512.104	   512.104
2145	  -28805.7	  -20540.1	   532.676	   532.676	   532.676
2146	  -28756.1	  -20490.5	   545.938	   545.938	   545.938
2147	  -28804.5	  -20538.8	   539.907	   539.907	   539.907
2148	  -28863.5	  -20597.8	   523.294	   523.294	   523.294
2149	  -28852.9	  -20587.2	   510.581	   510.581	   510.581
2150	  -28850.2	  -20584.5	   507.481	   507.481	   507.481
2151	  -28882.5	  -20616.8	   515.914	   515.914	   515.914
2152	  -28837.6	    -20572	   534.341	   534.341	   534.341
2153	  -28762.8	  -20497.2	   549.112	   549.112	   549.112
2154	  -28793.6	    -20528	   544.792	   544.792	   544.792
2155	    -28862	  -20596.4	   523.348	   523.348	   523.348
2156	  -28876.8	  -20611.2	    499.63	    499.63	    499.63
2157	  -28898.1	  -20632.4	   485.839	   485.839	   485.839
2158	  -28917.6	  -20651.9	   488.802	   488.802	   488.802
2159	  -28881.2	  -20615.6	   508.484	   508.484	   508.484
2160	  -28814.6	  -20548.9	   531.497	   531.497	   531.497
2161	  -28789.1	  -20523.4	   537.483	   537.483	   537.483
2162	  -28844.2	  -20578.5	   519.332	   519.332	   519.332
2163	  -28923.8	  -20658.2	   490.962	   490.962	   490.962
2164	  -28927.1	  -20661.5	   470.341	   470.341	   470.341
2165	    -28914	  -20648.3	   463.669	   463.669	   463.669
2166	  -28944.7	  -20679.1	    471.52	    471.52	    471.52
2167	    -28920	  -20654.3	   493.749	   493.749	   493.749
2168	    -28830	  -20564.3	   517.946	   517.946	   517.946
2169	  -28801.5	  -20535.9	   521.608	   521.608	   521.608
2170	  -28889.7	  -20624.1	   498.442	   498.442	   498.442
2171	  -28971.8	  -20706.2	   467.973	   467.973	   467.973
2172	  -28956.1	  -20690.4	   450.682	   450.682	   450.682
2173	    -28937	  -20671.4	   449.337	   449.337	   449.337
2174	  -28963.6	    -20698	   460.045	   460.045	   460.045
2175	  -28936.1	  -20670.4	   480.409	   480.409	   480.409
2176	  -28860.7	    -20595	   498.702	   498.702	   498.702
2177	  -28847.6	    -20582	   495.499	   495.499	   495.499
2178	  -28932.5	  -20666.9	   466.341	   466.341	   466.341
2179	  -29013.2	  -20747.6	   429.143	   429.143	   429.143
2180	    -29016	  -20750.3	   403.239	   403.239	   403.239
2181	  -29015.1	  -20749.4	   394.026	   394.026	   394.026
2182	  -29038.6	  -20772.9	    400.44	    400.44	    400.44
2183	  -29004.8	  -20739.2	   419.205	   419.205	   419.205
2184	    -28933	  -20667.3	   436.862	   436.862	   436.862
2185	  -28933.7	  -20668.1	   435.441	   435.441	   435.441
2186	  -29002.1	  -20736.5	   412.425	   412.425	   412.425
2187	  -29060.9	  -20795.3	   383.951	   383.951	   383.951
2188	  -29067.1	  -20801.4	   366.714	   366.714	   366.714
2189	  -29063.1	  -20797.4	   365.513	   365.513	   365.513
2190	  -29057.7	  -20792.1	   376.332	   376.332	   376.332
2191	  -29020.8	  -20755.1	   389.965	   389.965	   389.965
2192	    -28993	  -20727.3	   393.572	   393.572	   393.572
2193	  -29025.5	  -20759.9	   380.466	   380.466	   380.466
2194	  -29094.2	  -20828.6	   358.771	   358.771	   358.771
2195	  -29103.7	  -20838.1	   341.512	   341.512	   341.512
2196	  -29078.6	  -20812.9	    331.97	    331.97	    331.97
2197	  -29116.9	  -20851.2	   328.764	   328.764	   328.764
2198	  -29135.8	  -20870.1	   334.529	   334.529	   334.529
2199	  -29061.6	    -20796	   345.301	   345.301	   345.301
2200	  -29040.5	  -20774.9	   346.376	   346.376	   346.376
2201	  -29115.4	  -20849.8	   333.048	   333.048	   333.048
2202	  -29154.7	    -20889	   319.674	   319.674	   319.674
2203	  -29132.3	  -20866.7	   318.909	   318.909	   318.909
2204	  -29097.4	  -20831.7	   326.547	   326.547	   326.547
2205	  -29097.2	  -20831.6	   332.967	   332.967	   332.967
2206	  -29132.8	  -20867.1	   336.974	   336.974	   336.974
2207	  -29097.1	  -20831.4	   338.466	   338.466	   338.466
2208	  -29062.2	  -20796.5	   329.144	   329.144	   329.144
2209	  -29152.5	  -20886.8	   307.593	   307.593	   307.593
2210	  -29219.9	  -20954.2	   291.181	   291.181	   291.181
2211	  -29166.8	  -20901.1	   294.638	   294.638	   294.638
2212	  -29118.7	  -20853.1	   310.953	   310.953	   310.953
2213	  -29127.4	  -20861.7	   325.012	   325.012	   325.012
2214	  -29117.2	  -20851.6	   329.245	   329.245	   329.245
2215	  -29112.3	  -20846.6	   320.742	   320.742	   320.742
2216	  -29147.5	  -20881.9	   299.799	   299.799	   299.799
2217	  -29203.8	  -20938.1	    275.92	    275.92	    275.92
2218	  -29237.1	  -20971.5	   264.841	   264.841	   264.841
2219	  -29208.1	  -20942.4	   274.196	   274.196	   274.196
2220	  -29151.8	  -20886.1	   295.652	   295.652	   295.652
2221	  -29136.9	  -20871.3	   314.025	   314.025	   314.025
2222	  -29140.6	    -20875	   318.648	   318.648	   318.648
2223	  -29123.6	  -20857.9	   304.022	   304.022	   304.022
2224	  -29184.6	    -20919	   273.111	   273.111	   273.111
2225	  -29289.2	  -21023.6	    244.42	    244.42	    244.42
2226	  -29273.9	  -21008.3	   238.583	   238.583	   238.583
2227	  -29206.4	  -20940.7	   255.804	   255.804	   255.804
2228	  -29189.5	  -20923.8	   280.083	   280.083	   280.083
2229	  -29172.9	  -20907.2	   298.305	   298.305	   298.305
2230	  -29155.7	  -20890.1	   303.475	   303.475	   303.475
2231	    -29160	  -20894.4	    290.37	    290.37	    290.37
2232	  -29206.9	  -20941.3	   261.703	   261.703	   261.703
2233	  -29301.5	  -21035.9	    235.06	    235.06	    235.06
2234	  -29303.3	  -21037.6	   229.829	   229.829	   229.829
2235	  -29217.3	  -20951.7	   245.499	   245.499	   245.499
2236	  -29210.9	  -20945.3	   266.134	   266.134	   266.134
2237	  -29221.8	  -20956.2	   281.043	   281.043	   281.043
2238	  -29177.4	  -20911.8	    284.86	    284.86	    284.86
2239	  -29178.4	  -20912.8	   271.027	   271.027	   271.027
2240	  -29266.9	  -21001.2	   244.068	   244.068	   244.068
2241	  -29326.4	  -21060.8	    225.16	    225.16	    225.16
2242	  -29294.4	  -21028.8	   230.487	   230.487	   230.487
2243	  -29227.8	  -20962.1	   252.733	   252.733	   252.733
2244	    -29200	  -20934.3	   272.041	   272.041	   272.041
2245	  -29220.7	    -20955	   276.751	   276.751	   276.751
2246	  -29226.2	  -20960.6	   265.964	   265.964	   265.964
2247	  -29232.5	  -20966.9	   242.117	   242.117	   242.117
2248	  -29314.9	  -21049.3	    214.91	    214.91	    214.91
2249	  -29369.5	  -21103.8	   202.858	   202.858	   202.858
2250	  -29298.8	  -21033.1	   213.867	   213.867	   213.867
2251	  -29242.6	    -20977	   233.247	   233.247	   233.247
2252	  -29256.8	  -20991.2	   241.959	   241.959	   241.959
2253	  -29270.1	  -21004.5	   234.663	   234.663	   234.663
2254	  -29290.7	    -21025	   216.322	   216.322	   216.322
2255	  -29330.7	    -21065	   195.275	   195.275	   195.275
2256	    -29360	  -21094.3	   181.519	   181.519	   181.519
2257	  -29361.4	  -21095.7	   181.281	   181.281	   181.281
2258	  -29319.5	  -21053.9	   189.892	   189.892	   189.892
2259	  -29302.1	  -21036.4	   195.238	   195.238	   195.238
2260	  -29336.4	  -21070.7	   189.802	   189.802	   189.802
2261	  -29342.7	    -21077	   173.637	   173.637	   173.637
2262	  -29358.2	  -21092.6	   149.467	   149.467	   149.467
2263	  -29427.3	  -21161.7	   126.018	   126.018	   126.018
2264	  -29464.5	  -21198.8	   118.842	   118.842	   118.842
2265	    -29411	  -21145.3	   133.656	   133.656	   133.656
2266	  -29337.2	  -21071.6	   155.211	   155.211	   155.211
2267	  -29344.3	  -21078.6	   164.068	   164.068	   164.068
2268	    -29390	  -21124.4	   157.162	   157.162	   157.162
2269	  -29396.3	  -21130.6	   142.245	   142.245	   142.245
2270	  -29394.1	  -21128.4	   123.121	   123.121	   123.121
2271	  -29446.1	  -21180.5	   104.471	   104.471	   104.471
2272	  -29503.6	  -21237.9	   101.163	   101.163	   101.163
2273	  -29454.7	  -21189.1	   122.587	   122.587	   122.587
2274	  -29331.9	  -21066.3	   151.166	   151.166	   151.166
2275	  -29329.7	  -21064.1	   156.952	   156.952	   156.952
2276	  -29423.2	  -21157.5	   132.469	   132.469	   132.469
2277	  -29470.3	  -21204.6	   96.0229	   96.0229	   96.0229
2278	  -29499.7	  -21234.1	   67.4452	   67.4452	   67.4452
2279	  -29520.7	    -21255	   56.5502	   56.5502	   56.5502
2280	  -29514.7	    -21249	   66.6095	   66.6095	   66.6095
2281	  -29475.7	  -21210.1	   93.5589	   93.5589	   93.5589
2282	  -29404.5	  -21138.8	   122.252	   122.252	   122.252
2283	    -29379	  -21113.3	   133.693	   133.693	   133.693
2284	  -29432.3	  -21166.6	    120.73	    120.73	    120.73
2285	  -29470.2	  -21204.6	   92.0215	   92.0215	   92.0215
2286	  -29506.1	  -21240.5	   62.7216	   62.7216	   62.7216
2287	  -29562.2	  -21296.5	   48.3046	   48.3046	   48.3046
2288	  -29545.6	    -21280	   57.7641	   57.7641	   57.7641
2289	  -29461.6	  -21195.9	    82.497	    82.497	    82.497
2290	  -29428.4	  -21162.8	   101.852	   101.852	   101.852
2291	  -29465.1	  -21199.4	   104.713	   104.713	   104.713
2292	  -29480.8	  -21215.1	   95.0724	   95.0724	   95.0724
2293	  -29476.7	  -21211.1	   78.9625	   78.9625	   78.9625
2294	  -29517.2	  -21251.5	   61.7488	   61.7488	   61.7488
2295	  -29568.9	  -21303.3	   55.1196	   55.1196	   55.1196
2296	  -29538.3	  -21272.6	   68.2139	   68.2139	   68.2139
2297	  -29457.7	  -21192.1	   90.8376	   90.8376	   90.8376
2298	  -29430.2	  -21164.5	   100.492	   100.492	   100.492
2299	  -29489.4	  -21223.7	   88.2606	   88.2606	   88.2606
2300	  -29547.7	    -21282	   65.7511	   65.7511	   65.7511
2301	  -29533.4	  -21267.7	   45.6979	   45.6979	   45.6979
2302	  -29549.7	  -21284.1	   31.4156	   31.4156	   31.4156
2303	    -29602	  -21336.4	   27.0661	   27.0661	   27.0661
2304	  -29575.9	  -21310.2	    37.892	    37.892	    37.892
2305	  -29506.2	  -21240.6	   56.4744	   56.4744	   56.4744
2306	  -29497.2	  -21231.6	   66.5966	   66.5966	   66.5966
2307	  -29532.6	  -21266.9	   62.5639	   62.5639	   62.5639
2308	  -29557.7	    -21292	   52.6573	   52.6573	   52.6573
2309	    -29555	  -21289.3	   45.5975	   45.5975	   45.5975
2310	  -29552.3	  -21286.6	   44.2844	   44.2844	   44.2844
2311	    -29576	  -21310.4	   51.2665	   51.2665	   51.2665
2312	  -29551.5	  -21285.8	   67.0541	   67.0541	   67.0541
2313	  -29477.9	  -21212.2	   80.6286	   80.6286	   80.6286
2314	    -29490	  -21224.3	   77.1795	   77.1795	   77.1795
2315	  -29572.3	  -21306.6	   58.7159	   58.7159	   58.7159
2316	  -29592.4	  -21326.7	   41.9234	   41.9234	   41.9234
2317	  -29570.3	  -21304.6	   37.1896	   37.1896	   37.1896
2318	  -29579.5	  -21313.8	   44.0044	   44.0044	   44.0044
2319	  -29571.5	  -21305.8	   59.2742	   59.2742	   59.2742
2320	  -29518.4	  -21252.8	   75.7674	   75.7674	   75.7674
2321	    -29499	  -21233.4	   80.7586	   80.7586	   80.7586
2322	  -29536.9	  -21271.3	   67.9007	   67.9007	   67.9007
2323	  -29585.1	  -21319.4	   46.1272	   46.1272	   46.1272
2324	  -29621.3	  -21355.6	   32.2081	   32.2081	   32.2081
2325	  -29604.1	  -21338.5	   36.9349	   36.9349	   36.9349
2326	  -29570.1	  -21304.4	   59.4543	   59.4543	   59.4543
2327	  -29543.4	  -21277.7	   90.2562	   90.2562	   90.2562
2328	  -29473.6	    -21208	   113.508	   113.508	   113.508
2329	  -29460.1	  -21194.4	   113.565	   113.565	   113.565
2330	  -29547.5	  -21281.8	   90.7637	   90.7637	   90.7637
2331	  -29599.4	  -21333.7	   63.6284	   63.6284	   63.6284
2332	  -29593.6	    -21328	   49.6896	   49.6896	   49.6896
2333	  -29598.5	  -21332.9	   54.3898	   54.3898	   54.3898
2334	  -29582.3	  -21316.6	   75.8021	   75.8021	   75.8021
2335	  -29523.3	  -21257.7	   104.851	   104.851	   104.851
2336	  -29468.8	  -21203.2	   123.442	   123.442	   123.442
2337	  -29480.4	  -21214.7	   116.736	   116.736	   116.736
2338	  -29563.4	  -21297.7	    90.033	    90.033	    90.033
2339	    -29622	  -21356.4	   65.0506	   65.0506	   65.0506
2340	  -29597.8	  -21332.1	   57.1994	   57.1994	   57.1994
2341	  -29575.9	  -21310.3	   65.4481	   65.4481	   65.4481
2342	  -29584.9	  -21319.3	   83.8918	   83.8918	   83.8918
2343	  -29546.5	  -21280.8	   106.924	   106.924	   106.924
2344	  -29479.9	  -21214.3	   121.603	   121.603	   121.603
2345	  -29498.2	  -21232.6	   114.131	   114.131	   114.131
2346	    -29582	  -21316.4	   88.2459	   88.2459	   88.2459
2347	    -29620	  -21354.3	   63.5794	   63.5794	   63.5794
2348	  -29621.5	  -21355.9	   55.2781	   55.2781	   55.2781
2349	  -29600.8	  -21335.1	   63.8602	   63.8602	   63.8602
2350	  -29574.7	  -21309.1	   81.0096	   81.0096	   81.0096
2351	  -29559.5	  -21293.8	   96.4625	   96.4625	   96.4625
2352	  -29528.6	  -21262.9	   99.9271	   99.9271	   99.9271
2353	  -29551.1	  -21285.5	   86.3069	   86.3069	   86.3069
2354	  -29627.9	  -21362.2	   64.4005	   64.4005	   64.4005
2355	    -29650	  -21384.4	   51.4817	   51.4817	   51.4817
2356	  -29613.5	  -21347.9	   55.6004	   55.6004	   55.6004
2357	  -29601.3	  -21335.7	   71.3807	   71.3807	   71.3807
2358	  -29582.5	  -21316.9	   89.4591	   89.4591	   89.4591
2359	    -29546	  -21280.3	   100.273	   100.273	   100.273
2360	  -29550.7	  -21285.1	   96.1305	   96.1305	   96.1305
2361	  -29598.6	    -21333	   79.5499	   79.5499	   79.5499
2362	  -29645.1	  -21379.5	    64.286	    64.286	    64.286
2363	    -29633	  -21367.3	   61.7328	   61.7328	   61.7328
2364	  -29599.3	  -21333.7	   70.6041	   70.6041	   70.6041
2365	  -29600.2	  -21334.6	   83.7508	   83.7508	   83.7508
2366	  -29595.1	  -21329.4	   96.7846	   96.7846	   96.7846
2367	  -29556.3	  -21290.6	   104.388	   104.388	   104.388
2368	  -29552.8	  -21287.2	   100.312	   100.312	   100.312
2369	  -29622.8	  -21357.1	   90.2779	   90.2779	   90.2779
2370	  -29649.1	  -21383.5	   92.6979	   92.6979	   92.6979
2371	  -29581.7	  -21316.1	   116.938	   116.938	   116.938
2372	  -29516.5	  -21250.8	   151.447	   151.447	   151.447
2373	  -29496.4	  -21230.8	   178.644	   178.644	   178.644
2374	  -29494.7	  -21229.1	   190.143	   190.143	   190.143
2375	  -29489.5	  -21223.8	   184.714	   184.714	   184.714
2376	    -29512	  -21246.3	   165.042	   165.042	   165.042
2377	  -29584.6	    -21319	   143.739	   143.739	   143.739
2378	  -29620.8	  -21355.1	   140.484	   140.484	   140.484
2379	  -29545.3	  -21279.7	   161.915	   161.915	   161.915
2380	  -29476.5	  -21210.8	   193.179	   193.179	   193.179
2381	  -29484.3	  -21218.6	   216.235	   216.235	   216.235
2382	  -29469.4	  -21203.7	   223.722	   223.722	   223.722
2383	  -29459.2	  -21193.6	   214.023	   214.023	   214.023
2384	  -29517.3	  -21251.7	   191.774	   191.774	   191.774
2385	  -29581.7	  -21316.1	   174.023	   174.023	   174.023
2386	  -29578.1	  -21312.4	   179.213	   179.213	   179.213
2387	  -29505.7	    -21240	   207.541	   207.541	   207.541
2388	  -29443.2	  -21177.6	   240.874	   240.874	   240.874
2389	  -29440.2	  -21174.5	   261.502	   261.502	   261.502
2390	  -29441.1	  -21175.4	   262.744	   262.744	   262.744
2391	  -29442.5	  -21176.8	   245.041	   245.041	   245.041
2392	  -29509.4	  -21243.8	   216.979	   216.979	   216.979
2393	  -29583.8	  -21318.2	   198.937	   198.937	   198.937
2394	  -29556.7	    -21291	   208.515	   208.515	   208.515
2395	  -29470.3	  -21204.7	   241.058	   241.058	   241.058
2396	  -29425.8	  -21160.1	   275.682	   275.682	   275.682
2397	  -29421.5	  -21155.9	   296.428	   296.428	   296.428
2398	  -29410.4	  -21144.7	   298.436	   298.436	   298.436
2399	  -29423.1	  -21157.5	   283.154	   283.154	   283.154
2400	  -29490.8	  -21225.2	   260.478	   260.478	   260.478
2401	  -29532.6	    -21267	   247.779	   247.779	   247.779
2402	  -29495.9	  -21230.3	   254.255	   254.255	   254.255
2403	  -29444.2	  -21178.6	   271.104	   271.104	   271.104
2404	  -29442.1	  -21176.5	    284.06	    284.06	    284.06
2405	  -29458.6	  -21192.9	   287.617	   287.617	   287.617
2406	  -29443.4	  -21177.8	   281.258	   281.258	   281.258
2407	  -29451.4	  -21185.7	   264.593	   264.593	   264.593
2408	  -29530.3	  -21264.6	   246.582	   246.582	   246.582
2409	  -29562.2	  -21296.6	   245.716	   245.716	   245.716
2410	  -29480.8	  -21215.2	   267.712	   267.712	   267.712
2411	  -29412.9	  -21147.2	   295.257	   295.257	   295.257
2412	  -29424.9	  -21159.2	   309.391	   309.391	   309.391
2413	  -29451.3	  -21185.7	   307.657	   307.657	   307.657
2414	    -29443	  -21177.4	    296.04	    296.04	    296.04
2415	  -29468.2	  -21202.6	    280.02	    280.02	    280.02
2416	  -29524.4	  -21258.8	   269.538	   269.538	   269.538
2417	  -29518.3	  -21252.6	   275.825	   275.825	   275.825
2418	  -29451.8	  -21186.2	   295.537	   295.537	   295.537
2419	  -29407.4	  -21141.8	   310.246	   310.246	   310.246
2420	  -29442.6	  -21176.9	   307.411	   307.411	   307.411
2421	    -29491	  -21225.3	   292.261	   292.261	   292.261
2422	  -29487.6	    -21222	   276.094	   276.094	   276.094
2423	  -29503.2	  -21237.5	   266.148	   266.148	   266.148
2424	  -29545.4	  -21279.8	   269.763	   269.763	   269.763
2425	    -29499	  -21233.4	   290.423	   290.423	   290.423
2426	  -29414.8	  -21149.1	   315.885	   315.885	   315.885
2427	  -29415.5	  -21149.8	   326.707	   326.707	   326.707
2428	    -29453	  -21187.3	   316.749	   316.749	   316.749
2429	  -29483.5	  -21217.9	   295.012	   295.012	   295.012
2430	  -29515.3	  -21249.7	    273.88	    273.88	    273.88
2431	  -29535.3	  -21269.7	   263.745	   263.745	   263.745
2432	  -29543.3	  -21277.7	   272.142	   272.142	   272.142
2433	  -29499.3	  -21233.6	   297.346	   297.346	   297.346
2434	  -29416.8	  -21151.1	   322.927	   322.927	   322.927
2435	  -29413.3	  -21147.7	   330.006	   330.006	   330.006
2436	  -29485.3	  -21219.7	   317.264	   317.264	   317.264
2437	  -29504.4	  -21238.7	   298.099	   298.099	   298.099
2438	  -29493.4	  -21227.7	   282.636	   282.636	   282.636
2439	  -29541.9	  -21276.2	   277.511	   277.511	   277.511
2440	    -29555	  -21289.4	   292.261	   292.261	   292.261
2441	  -29465.9	  -21200.3	   326.073	   326.073	   326.073
2442	  -29384.3	  -21118.7	   357.889	   357.889	   357.889
2443	  -29394.8	  -21129.1	   365.955	   365.955	   365.955
2444	  -29451.8	  -21186.1	   350.573	   350.573	   350.573
2445	  -29495.3	  -21229.7	   329.103	   329.103	   329.103
2446	  -29493.7	  -21228.1	   316.468	   316.468	   316.468
2447	  -29496.8	  -21231.2	   319.586	   319.586	   319.586
2448	  -29513.6	    -21248	   342.705	   342.705	   342.705
2449	  -29423.4	  -21157.8	   380.625	   380.625	   380.625
2450	  -29323.6	  -21057.9	    411.27	    411.27	    411.27
2451	    -29370	  -21104.3	   415.638	   415.638	   415.638
2452	  -29433.6	  -21167.9	   399.426	   399.426	   399.426
2453	  -29436.7	  -21171.1	   381.064	   381.064	   381.064
2454	  -29452.2	  -21186.5	   372.333	   372.333	   372.333
2455	  -29466.8	  -21201.1	    378.86	    378.86	    378.86
2456	  -29434.9	  -21169.2	   402.131	   402.131	   402.131
2457	  -29370.9	  -21105.3	   432.705	   432.705	   432.705
2458	  -29320.4	  -21054.7	   452.398	   452.398	   452.398
2459	  -29353.1	  -21087.4	   451.248	   451.248	   451.248
2460	  -29409.4	  -21143.8	   437.367	   437.367	   437.367
2461	  -29403.6	  -21137.9	   425.277	   425.277	   425.277
2462	  -29410.2	  -21144.5	   423.322	   423.322	   423.322
2463	  -29427.3	  -21161.7	   435.311	   435.311	   435.311
2464	  -29374.1	  -21108.4	   459.056	   459.056	   459.056
2465	  -29306.8	  -21041.2	   480.895	   480.895	   480.895
2466	  -29321.6	    -21056	   486.767	   486.767	   486.767
2467	  -29367.2	  -21101.6	   478.451	   478.451	   478.451
2468	  -29380.1	  -21114.4	   469.135	   469.135	   469.135
2469	  -29376.2	  -21110.6	   468.528	   468.528	   468.528
2470	  -29371.1	  -21105.4	   479.583	   479.583	   479.583
2471	  -29357.2	  -21091.5	   501.671	   501.671	   501.671
2472	  -29303.5	  -21037.9	   526.966	   526.966	   526.966
2473	  -29248.5	  -20982.9	   539.155	   539.155	   539.155
2474	  -29291.5	  -21025.8	   528.905	   528.905	   528.905
2475	  -29379.1	  -21113.5	   508.184	   508.184	   508.184
2476	  -29374.7	    -21109	   496.496	   496.496	   496.496
2477	  -29335.1	  -21069.5	   499.425	   499.425	   499.425
2478	  -29357.4	  -21091.7	   512.798	   512.798	   512.798
2479	  -29337.3	  -21071.6	   533.105	   533.105	   533.105
2480	  -29264.5	  -20998.8	   550.146	   550.146	   550.146
2481	  -29255.7	  -20990.1	   546.914	   546.914	   546.914
2482	  -29329.3	  -21063.7	   520.385	   520.385	   520.385
2483	  -29414.8	  -21149.2	   490.722	   490.722	   490.722
2484	  -29417.2	  -21151.5	   480.613	   480.613	   480.613
2485	  -29360.1	  -21094.4	    493.24	    493.24	    493.24
2486	  -29344.9	  -21079.3	    517.37	    517.37	    517.37
2487	  -29330.9	  -21065.2	   542.714	   542.714	   542.714
2488	  -29272.4	  -21006.8	   559.334	   559.334	   559.334
2489	  -29264.3	  -20998.7	   555.721	   555.721	   555.721
2490	  -29337.1	  -21071.4	   532.108	   532.108	   532.108
2491	  -29401.3	  -21135.7	   506.254	   506.254	   506.254
2492	  -29398.7	    -21133	    496.75	    496.75	    496.75
2493	  -29374.1	  -21108.5	   507.715	   507.715	   507.715
2494	  -29350.2	  -21084.5	    531.55	    531.55	    531.55
2495	  -29305.1	  -21039.4	   556.043	   556.043	   556.043
2496	  -29274.9	  -21009.2	   567.489	   567.489	   567.489
2497	  -29290.6	  -21024.9	   558.256	   558.256	   558.256
2498	  -29359.6	  -21093.9	   536.023	   536.023	   536.023
2499	    -29400	  -21134.3	   519.161	   519.161	   519.161
2500	  -29373.1	  -21107.4	   519.974	   519.974	   519.974
2501	  -29356.1	  -21090.5	   537.743	   537.743	   537.743
2502	  -29333.8	  -21068.1	   564.558	   564.558	   564.558
2503	  -29268.2	  -21002.5	   587.288	   587.288	   587.288
2504	  -29249.8	  -20984.1	   591.037	   591.037	   591.037
2505	  -29315.1	  -21049.4	   574.027	   574.027	   574.027
2506	  -29375.5	  -21109.8	   552.918	   552.918	   552.918
2507	  -29370.3	  -21104.6	    544.83	    544.83	    544.83
2508	  -29336.1	  -21070.5	   551.468	   551.468	   551.468
2509	  -29334.3	  -21068.7	   565.874	   565.874	   565.874
2510	  -29329.7	    -21064	   583.251	   583.251	   583.251
2511	  -29279.3	  -21013.7	   596.423	   596.423	   596.423
2512	  -29257.8	  -20992.1	   593.005	   593.005	   593.005
2513	  -29327.4	  -21061.8	   570.985	   570.985	   570.985
2514	  -29405.7	  -21140.1	   548.855	   548.855	   548.855
2515	  -29395.9	  -21130.2	   546.913	   546.913	   546.913
2516	    -29326	  -21060.3	   564.369	   564.369	   564.369
2517	  -29304.2	  -21038.6	   585.783	   585.783	   585.783
2518	  -29320.2	  -21054.6	   601.793	   601.793	   601.793
2519	  -29287.9	  -21022.3	   610.086	   610.086	   610.086
2520	  -29268.9	  -21003.3	   605.921	   605.921	   605.921
2521	  -29323.7	    -21058	   589.045	   589.045	   589.045
2522	  -29380.1	  -21114.5	   573.375	   573.375	   573.375
2523	  -29376.4	  -21110.8	    575.36	    575.36	    575.36
2524	  -29320.9	  -21055.2	   595.324	   595.324	   595.324
2525	  -29274.4	  -21008.7	   618.321	   618.321	   618.321
