Data	Pyra1_E100_F-20
Recipe	GS_CALIBRATION_V2
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-3708.24
Y-Coord	-35488.25
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2424	  -16564.9	  -8241.96	   13438.6	   13438.6	   13438.6
2425	  -16651.3	  -8328.38	   13404.7	   13404.7	   13404.7
2426	  -16653.6	  -8330.64	   13381.5	   13381.5	   13381.5
2427	  -16617.2	  -8294.25	   13358.9	   13358.9	   13358.9
2428	    -16660	   -8337.1	   13318.4	   13318.4	   13318.4
2429	  -16765.7	  -8442.73	   13257.4	   13257.4	   13257.4
2430	  -16867.3	  -8544.37	   13193.4	   13193.4	   13193.4
2431	    -16901	  -8578.04	   13143.4	   13143.4	   13143.4
2432	  -16917.3	  -8594.39	   13111.4	   13111.4	   13111.4
2433	  -16958.3	  -8635.31	   13094.2	   13094.2	   13094.2
2434	  -16955.5	  -8632.52	   13086.5	   13086.5	   13086.5
2435	  -16912.7	  -8589.77	   13073.3	   13073.3	   13073.3
2436	  -16939.3	   -8616.4	   13034.7	   13034.7	   13034.7
2437	  -17061.5	  -8738.55	   12968.2	   12968.2	   12968.2
2438	  -17183.9	  -8860.96	     12895	     12895	     12895
2439	  -17227.7	  -8904.75	   12838.7	   12838.7	   12838.7
2440	  -17242.9	  -8919.97	   12806.4	   12806.4	   12806.4
2441	  -17267.7	  -8944.71	   12791.6	   12791.6	   12791.6
2442	  -17246.3	  -8923.38	   12782.3	   12782.3	   12782.3
2443	  -17241.5	  -8918.54	   12764.4	   12764.4	   12764.4
2444	  -17307.7	  -8984.77	   12730.9	   12730.9	   12730.9
2445	  -17366.6	  -9043.71	   12686.9	   12686.9	   12686.9
2446	  -17407.7	  -9084.81	   12641.5	   12641.5	   12641.5
2447	  -17452.4	  -9129.43	   12599.3	   12599.3	   12599.3
2448	  -17500.3	  -9177.33	     12563	     12563	     12563
2449	  -17533.1	  -9210.17	   12532.8	   12532.8	   12532.8
2450	    -17529	  -9206.04	   12501.1	   12501.1	   12501.1
2451	  -17553.4	  -9230.43	   12455.9	   12455.9	   12455.9
2452	  -17673.3	  -9350.32	   12398.7	   12398.7	   12398.7
2453	  -17769.8	  -9446.85	   12348.7	   12348.7	   12348.7
2454	  -17747.7	  -9424.78	   12319.6	   12319.6	   12319.6
2455	    -17734	   -9411.1	   12303.5	   12303.5	   12303.5
2456	  -17781.3	   -9458.4	   12287.8	   12287.8	   12287.8
2457	  -17802.9	  -9479.92	   12266.9	   12266.9	   12266.9
2458	  -17790.3	  -9467.34	   12232.2	   12232.2	   12232.2
2459	  -17835.6	  -9512.62	   12170.4	   12170.4	   12170.4
2460	  -17992.6	  -9669.66	   12085.9	   12085.9	   12085.9
2461	  -18138.8	  -9815.89	   12008.1	   12008.1	   12008.1
2462	  -18147.6	   -9824.7	   11961.5	   11961.5	   11961.5
2463	  -18109.2	   -9786.3	   11942.3	   11942.3	   11942.3
2464	  -18143.9	     -9821	   11933.7	   11933.7	   11933.7
2465	  -18177.7	  -9854.78	   11926.7	   11926.7	   11926.7
2466	  -18118.6	  -9795.62	     11910	     11910	     11910
2467	    -18133	  -9810.05	   11864.3	   11864.3	   11864.3
2468	  -18302.1	  -9979.17	   11788.2	   11788.2	   11788.2
2469	  -18435.2	  -10112.3	   11710.5	   11710.5	   11710.5
2470	  -18463.2	  -10140.3	   11661.1	   11661.1	   11661.1
2471	    -18451	  -10128.1	   11643.3	   11643.3	   11643.3
2472	  -18438.9	    -10116	   11641.8	   11641.8	   11641.8
2473	  -18441.2	  -10118.2	   11639.4	   11639.4	   11639.4
2474	  -18436.5	  -10113.5	     11622	     11622	     11622
2475	  -18460.9	    -10138	   11579.2	   11579.2	   11579.2
2476	    -18578	    -10255	   11513.6	   11513.6	   11513.6
2477	  -18691.3	  -10368.4	   11444.5	   11444.5	   11444.5
2478	  -18723.8	  -10400.9	   11391.4	   11391.4	   11391.4
2479	  -18752.5	  -10429.5	   11359.6	   11359.6	   11359.6
2480	    -18770	  -10447.1	   11342.8	   11342.8	   11342.8
2481	  -18750.6	  -10427.6	   11328.4	   11328.4	   11328.4
2482	  -18764.4	  -10441.5	   11302.6	   11302.6	   11302.6
2483	    -18836	  -10513.1	   11261.3	   11261.3	   11261.3
2484	  -18913.4	  -10590.4	   11214.6	   11214.6	   11214.6
2485	  -18943.4	  -10620.4	   11173.5	   11173.5	   11173.5
2486	  -18958.7	  -10635.8	   11139.1	   11139.1	   11139.1
2487	  -19002.9	    -10680	   11107.5	   11107.5	   11107.5
2488	  -19051.2	  -10728.3	   11077.8	   11077.8	   11077.8
2489	    -19049	    -10726	     11046	     11046	     11046
2490	  -19060.9	  -10737.9	   11002.4	   11002.4	   11002.4
2491	  -19185.1	  -10862.1	   10949.3	   10949.3	   10949.3
2492	  -19280.9	  -10957.9	   10907.3	   10907.3	   10907.3
2493	  -19238.2	  -10915.2	   10889.5	   10889.5	   10889.5
2494	  -19193.5	  -10870.6	   10881.3	   10881.3	   10881.3
2495	  -19239.9	  -10916.9	   10860.8	   10860.8	   10860.8
2496	  -19299.9	    -10977	   10822.8	   10822.8	   10822.8
2497	  -19342.7	  -11019.7	   10772.5	   10772.5	   10772.5
2498	    -19392	  -11069.1	   10712.7	   10712.7	   10712.7
2499	  -19479.4	  -11156.5	   10649.2	   10649.2	   10649.2
2500	  -19591.4	  -11268.5	   10599.1	   10599.1	   10599.1
2501	  -19597.6	  -11274.7	   10577.3	   10577.3	   10577.3
2502	  -19521.5	  -11198.6	   10576.2	   10576.2	   10576.2
2503	  -19535.2	  -11212.3	   10573.6	   10573.6	   10573.6
2504	  -19581.3	  -11258.4	   10556.8	   10556.8	   10556.8
2505	  -19583.2	  -11260.2	   10524.3	   10524.3	   10524.3
2506	  -19638.7	  -11315.7	   10476.7	   10476.7	   10476.7
2507	  -19734.2	  -11411.3	   10421.4	   10421.4	   10421.4
2508	  -19796.7	  -11473.8	   10373.8	   10373.8	   10373.8
2509	  -19824.2	  -11501.3	   10345.2	   10345.2	   10345.2
2510	    -19808	    -11485	   10332.6	   10332.6	   10332.6
2511	  -19805.3	  -11482.3	   10322.9	   10322.9	   10322.9
2512	  -19829.8	  -11506.8	   10303.4	   10303.4	   10303.4
2513	  -19851.7	  -11528.7	   10267.4	   10267.4	   10267.4
2514	  -19919.7	  -11596.7	   10217.2	   10217.2	   10217.2
2515	  -20024.2	  -11701.3	   10168.1	   10168.1	   10168.1
2516	    -20059	    -11736	   10136.7	   10136.7	   10136.7
2517	  -20011.7	  -11688.8	   10122.6	   10122.6	   10122.6
2518	  -20019.6	  -11696.6	   10109.2	   10109.2	   10109.2
2519	  -20074.7	  -11751.8	   10084.8	   10084.8	   10084.8
2520	  -20095.9	  -11772.9	   10048.3	   10048.3	   10048.3
2521	  -20136.3	  -11813.4	   10000.7	   10000.7	   10000.7
2522	  -20224.1	  -11901.2	   9948.69	   9948.69	   9948.69
2523	  -20301.9	    -11979	   9909.09	   9909.09	   9909.09
2524	  -20311.8	  -11988.9	   9895.09	   9895.09	   9895.09
2525	  -20241.8	  -11918.9	   9897.84	   9897.84	   9897.84
2526	  -20220.8	  -11897.9	    9893.4	    9893.4	    9893.4
2527	  -20304.4	  -11981.5	   9869.48	   9869.48	   9869.48
2528	  -20346.3	  -12023.4	   9831.77	   9831.77	   9831.77
2529	  -20353.9	  -12030.9	   9785.97	   9785.97	   9785.97
2530	  -20437.1	  -12114.1	   9735.23	   9735.23	   9735.23
2531	  -20533.6	  -12210.6	   9692.68	   9692.68	   9692.68
2532	  -20542.5	  -12219.6	   9672.82	   9672.82	   9672.82
2533	  -20486.2	  -12163.2	   9669.78	   9669.78	   9669.78
2534	  -20472.6	  -12149.7	   9660.98	   9660.98	   9660.98
2535	  -20538.4	  -12215.4	    9632.4	    9632.4	    9632.4
2536	  -20600.2	  -12277.3	   9588.15	   9588.15	   9588.15
2537	  -20634.3	  -12311.4	   9537.39	   9537.39	   9537.39
2538	  -20702.5	  -12379.6	   9487.25	   9487.25	   9487.25
2539	  -20778.1	  -12455.2	   9447.35	   9447.35	   9447.35
2540	  -20785.4	  -12462.4	   9424.84	   9424.84	   9424.84
2541	  -20757.6	  -12434.7	   9413.22	   9413.22	   9413.22
2542	  -20770.7	  -12447.8	   9397.48	   9397.48	   9397.48
2543	  -20817.5	  -12494.6	   9369.73	   9369.73	   9369.73
2544	  -20860.9	    -12538	   9333.04	   9333.04	   9333.04
2545	  -20901.4	  -12578.5	   9294.31	   9294.31	   9294.31
2546	  -20952.2	  -12629.2	   9260.28	   9260.28	   9260.28
2547	  -20982.5	  -12659.5	   9235.74	   9235.74	   9235.74
2548	  -20976.1	  -12653.2	   9218.63	   9218.63	   9218.63
2549	  -20979.8	  -12656.9	   9199.88	   9199.88	   9199.88
2550	  -21024.8	  -12701.8	   9172.91	   9172.91	   9172.91
2551	  -21071.7	  -12748.8	   9138.95	   9138.95	   9138.95
2552	  -21094.3	  -12771.4	   9101.58	   9101.58	   9101.58
2553	  -21142.7	  -12819.7	   9064.58	   9064.58	   9064.58
2554	  -21209.3	  -12886.3	   9036.42	   9036.42	   9036.42
2555	    -21214	  -12891.1	   9024.15	   9024.15	   9024.15
2556	  -21163.3	  -12840.3	   9018.84	   9018.84	   9018.84
2557	  -21163.5	  -12840.5	   8999.66	   8999.66	   8999.66
2558	  -21246.6	  -12923.7	   8957.15	   8957.15	   8957.15
2559	  -21336.6	  -13013.7	   8902.63	   8902.63	   8902.63
2560	  -21378.1	  -13055.2	   8852.48	   8852.48	   8852.48
2561	  -21408.5	  -13085.6	    8814.6	    8814.6	    8814.6
2562	  -21460.7	  -13137.7	   8791.91	   8791.91	   8791.91
2563	  -21458.2	  -13135.3	   8783.98	   8783.98	   8783.98
2564	  -21410.5	  -13087.5	   8778.92	   8778.92	   8778.92
2565	    -21425	  -13102.1	   8757.97	   8757.97	   8757.97
2566	  -21501.3	  -13178.3	   8714.87	   8714.87	   8714.87
2567	  -21588.5	  -13265.5	   8663.15	   8663.15	   8663.15
2568	  -21640.5	  -13317.5	   8621.94	   8621.94	   8621.94
2569	  -21641.8	  -13318.8	   8600.28	   8600.28	   8600.28
2570	  -21650.2	  -13327.3	    8596.3	    8596.3	    8596.3
2571	  -21645.4	  -13322.5	   8603.11	   8603.11	   8603.11
2572	  -21598.2	  -13275.3	   8608.14	   8608.14	   8608.14
2573	  -21597.4	  -13274.4	   8594.87	   8594.87	   8594.87
2574	  -21665.2	  -13342.2	   8555.59	   8555.59	   8555.59
2575	  -21743.7	  -13420.7	   8498.79	   8498.79	   8498.79
2576	  -21818.2	  -13495.2	   8442.22	   8442.22	   8442.22
2577	  -21880.1	  -13557.2	    8402.5	    8402.5	    8402.5
2578	  -21885.5	  -13562.5	   8386.37	   8386.37	   8386.37
2579	  -21849.1	  -13526.1	   8384.88	   8384.88	   8384.88
2580	  -21836.5	  -13513.5	   8379.35	   8379.35	   8379.35
2581	  -21872.4	  -13549.5	    8356.9	    8356.9	    8356.9
2582	    -21930	    -13607	   8318.74	   8318.74	   8318.74
2583	  -21984.1	  -13661.2	    8274.8	    8274.8	    8274.8
2584	  -22029.4	  -13706.5	   8235.59	   8235.59	   8235.59
2585	  -22069.7	  -13746.8	   8209.48	   8209.48	   8209.48
2586	  -22084.4	  -13761.4	   8199.73	   8199.73	   8199.73
2587	  -22042.4	  -13719.5	   8197.68	   8197.68	   8197.68
2588	  -22025.2	  -13702.3	   8185.34	   8185.34	   8185.34
2589	  -22099.7	  -13776.8	   8153.88	   8153.88	   8153.88
2590	  -22175.5	  -13852.6	   8113.24	   8113.24	   8113.24
2591	  -22194.2	  -13871.2	   8077.54	   8077.54	   8077.54
2592	  -22215.2	  -13892.2	   8051.49	   8051.49	   8051.49
2593	  -22249.3	  -13926.4	   8035.13	   8035.13	   8035.13
2594	  -22258.2	  -13935.3	   8028.35	   8028.35	   8028.35
2595	  -22230.9	  -13907.9	   8023.23	   8023.23	   8023.23
2596	    -22212	  -13889.1	   8002.68	   8002.68	   8002.68
2597	  -22293.4	  -13970.4	   7958.17	   7958.17	   7958.17
2598	  -22414.3	  -14091.4	    7904.2	    7904.2	    7904.2
2599	  -22446.2	  -14123.2	   7863.21	   7863.21	   7863.21
2600	  -22432.4	  -14109.5	   7841.91	   7841.91	   7841.91
2601	  -22451.2	  -14128.2	   7832.79	   7832.79	   7832.79
2602	  -22462.8	  -14139.9	   7828.39	   7828.39	   7828.39
2603	  -22444.1	  -14121.2	   7821.62	   7821.62	   7821.62
2604	  -22446.3	  -14123.4	   7802.17	   7802.17	   7802.17
2605	  -22504.3	  -14181.3	    7765.5	    7765.5	    7765.5
2606	  -22587.7	  -14264.8	   7722.13	   7722.13	   7722.13
2607	  -22634.2	  -14311.2	   7690.02	   7690.02	   7690.02
2608	  -22626.9	  -14303.9	   7678.12	   7678.12	   7678.12
2609	  -22609.3	  -14286.4	   7680.31	   7680.31	   7680.31
2610	  -22595.8	  -14272.9	    7682.2	    7682.2	    7682.2
2611	  -22590.3	  -14267.4	   7669.87	   7669.87	   7669.87
2612	  -22634.8	  -14311.9	    7637.8	    7637.8	    7637.8
2613	  -22719.1	  -14396.2	   7594.33	   7594.33	   7594.33
2614	  -22770.1	  -14447.1	    7555.6	    7555.6	    7555.6
2615	  -22779.6	  -14456.6	   7532.07	   7532.07	   7532.07
2616	  -22791.1	  -14468.2	   7523.96	   7523.96	   7523.96
2617	  -22785.1	  -14462.1	   7524.84	   7524.84	   7524.84
2618	  -22755.9	    -14433	   7522.34	   7522.34	   7522.34
2619	    -22762	    -14439	   7501.65	   7501.65	   7501.65
2620	  -22830.7	  -14507.8	   7458.56	   7458.56	   7458.56
2621	  -22932.4	  -14609.5	   7407.78	   7407.78	   7407.78
2622	  -22985.1	  -14662.2	   7370.86	   7370.86	   7370.86
2623	  -22958.9	    -14636	   7355.51	   7355.51	   7355.51
2624	  -22951.7	  -14628.8	   7353.41	   7353.41	   7353.41
2625	  -22974.4	  -14651.5	   7354.71	   7354.71	   7354.71
2626	  -22950.8	  -14627.9	   7351.63	   7351.63	   7351.63
2627	  -22936.2	  -14613.3	   7332.81	   7332.81	   7332.81
2628	  -23006.7	  -14683.8	   7292.51	   7292.51	   7292.51
2629	  -23110.4	  -14787.5	    7244.5	    7244.5	    7244.5
2630	  -23160.7	  -14837.8	    7212.6	    7212.6	    7212.6
2631	  -23131.9	    -14809	   7206.33	   7206.33	   7206.33
2632	  -23090.7	  -14767.8	   7213.83	   7213.83	   7213.83
2633	  -23097.4	  -14774.5	   7217.52	   7217.52	   7217.52
2634	  -23108.9	  -14785.9	   7206.97	   7206.97	   7206.97
2635	  -23115.5	  -14792.5	   7177.19	   7177.19	   7177.19
2636	  -23186.3	  -14863.4	   7129.86	   7129.86	   7129.86
2637	  -23293.1	  -14970.2	   7080.02	   7080.02	   7080.02
2638	  -23328.4	  -15005.4	   7047.26	   7047.26	   7047.26
2639	  -23299.7	  -14976.8	   7036.37	   7036.37	   7036.37
2640	  -23292.6	  -14969.7	   7036.03	   7036.03	   7036.03
2641	  -23301.1	  -14978.2	   7033.48	   7033.48	   7033.48
2642	  -23301.3	  -14978.4	   7021.33	   7021.33	   7021.33
2643	    -23325	    -15002	   6996.25	   6996.25	   6996.25
2644	  -23383.1	  -15060.2	   6961.75	   6961.75	   6961.75
2645	  -23442.4	  -15119.4	   6929.45	   6929.45	   6929.45
2646	  -23458.9	  -15135.9	   6909.82	   6909.82	   6909.82
2647	  -23439.1	  -15116.1	   6901.99	   6901.99	   6901.99
2648	  -23443.3	  -15120.3	   6896.73	   6896.73	   6896.73
2649	  -23462.9	    -15140	   6886.32	   6886.32	   6886.32
2650	  -23466.1	  -15143.2	   6867.29	   6867.29	   6867.29
2651	  -23503.8	  -15180.8	   6841.02	   6841.02	   6841.02
2652	  -23572.5	  -15249.6	   6817.06	   6817.06	   6817.06
2653	  -23577.9	    -15255	    6805.9	    6805.9	    6805.9
2654	  -23532.7	  -15209.8	   6804.45	   6804.45	   6804.45
2655	    -23537	    -15214	   6799.22	   6799.22	   6799.22
2656	  -23580.1	  -15257.2	   6783.13	   6783.13	   6783.13
2657	  -23604.1	  -15281.2	   6757.89	   6757.89	   6757.89
2658	  -23615.5	  -15292.5	   6723.58	   6723.58	   6723.58
2659	  -23671.4	  -15348.5	   6680.63	   6680.63	   6680.63
2660	    -23769	  -15446.1	   6641.46	   6641.46	   6641.46
2661	  -23799.5	  -15476.5	   6623.84	   6623.84	   6623.84
2662	  -23731.6	  -15408.6	   6627.16	   6627.16	   6627.16
2663	  -23690.3	  -15367.4	   6628.83	   6628.83	   6628.83
2664	  -23744.8	  -15421.9	   6610.49	   6610.49	   6610.49
2665	  -23812.8	  -15489.9	   6574.96	   6574.96	   6574.96
2666	  -23836.6	  -15513.7	   6534.15	   6534.15	   6534.15
2667	  -23883.3	  -15560.4	   6497.03	   6497.03	   6497.03
2668	  -23948.6	  -15625.6	   6473.82	   6473.82	   6473.82
2669	    -23944	    -15621	   6473.88	   6473.88	   6473.88
2670	  -23880.9	    -15558	      6492	      6492	      6492
2671	    -23839	  -15516.1	   6507.86	   6507.86	   6507.86
2672	  -23851.8	  -15528.9	   6503.61	   6503.61	   6503.61
2673	  -23900.1	  -15577.2	   6476.32	   6476.32	   6476.32
2674	  -23948.5	  -15625.6	    6434.1	    6434.1	    6434.1
2675	  -24004.4	  -15681.5	    6388.9	    6388.9	    6388.9
2676	  -24074.4	  -15751.4	   6354.93	   6354.93	   6354.93
2677	  -24089.7	  -15766.8	   6342.81	   6342.81	   6342.81
2678	  -24031.8	  -15708.9	   6347.53	   6347.53	   6347.53
2679	  -24010.4	  -15687.5	   6350.61	   6350.61	   6350.61
2680	  -24050.7	  -15727.8	   6338.48	   6338.48	   6338.48
2681	    -24079	    -15756	   6310.43	   6310.43	   6310.43
2682	  -24112.4	  -15789.4	   6271.46	   6271.46	   6271.46
2683	  -24184.4	  -15861.5	   6230.44	   6230.44	   6230.44
2684	  -24244.4	  -15921.5	   6201.94	   6201.94	   6201.94
2685	  -24237.6	  -15914.7	   6195.86	   6195.86	   6195.86
2686	  -24186.6	  -15863.7	   6204.71	   6204.71	   6204.71
2687	    -24164	  -15841.1	   6209.36	   6209.36	   6209.36
2688	  -24197.5	  -15874.6	   6197.25	   6197.25	   6197.25
2689	  -24239.7	  -15916.8	   6169.96	   6169.96	   6169.96
2690	  -24270.4	  -15947.4	   6136.03	   6136.03	   6136.03
2691	  -24324.4	  -16001.4	   6105.95	   6105.95	   6105.95
2692	  -24366.8	  -16043.9	   6090.64	   6090.64	   6090.64
2693	  -24330.3	  -16007.4	   6092.01	   6092.01	   6092.01
2694	  -24285.2	  -15962.3	   6096.97	   6096.97	   6096.97
2695	  -24314.1	  -15991.2	   6090.72	   6090.72	   6090.72
2696	  -24352.3	  -16029.3	   6070.86	   6070.86	   6070.86
2697	  -24370.1	  -16047.2	   6042.98	   6042.98	   6042.98
2698	  -24411.4	  -16088.4	    6013.5	    6013.5	    6013.5
2699	  -24462.9	    -16140	   5991.54	   5991.54	   5991.54
2700	  -24473.5	  -16150.6	   5985.24	   5985.24	   5985.24
2701	  -24424.6	  -16101.7	   5989.21	   5989.21	   5989.21
2702	  -24394.7	  -16071.7	   5985.31	   5985.31	   5985.31
2703	  -24460.2	  -16137.2	   5963.21	   5963.21	   5963.21
2704	  -24529.4	  -16206.5	   5931.28	   5931.28	   5931.28
2705	  -24529.6	  -16206.7	    5901.3	    5901.3	    5901.3
2706	  -24551.4	  -16228.4	    5876.1	    5876.1	    5876.1
2707	  -24607.8	  -16284.8	   5858.05	   5858.05	   5858.05
2708	    -24613	  -16290.1	   5852.09	   5852.09	   5852.09
2709	  -24567.8	  -16244.9	   5853.18	   5853.18	   5853.18
2710	  -24556.4	  -16233.5	    5845.4	    5845.4	    5845.4
2711	  -24612.2	  -16289.3	   5820.46	   5820.46	   5820.46
2712	  -24682.1	  -16359.2	   5787.52	   5787.52	   5787.52
2713	  -24700.3	  -16377.3	   5760.53	   5760.53	   5760.53
2714	  -24701.7	  -16378.7	   5744.96	   5744.96	   5744.96
2715	  -24731.7	  -16408.7	   5740.56	   5740.56	   5740.56
2716	  -24719.2	  -16396.3	   5744.03	   5744.03	   5744.03
2717	    -24664	  -16341.1	   5742.91	   5742.91	   5742.91
2718	  -24691.8	  -16368.8	   5722.03	   5722.03	   5722.03
2719	  -24787.1	  -16464.2	   5681.85	   5681.85	   5681.85
2720	  -24836.8	  -16513.8	   5638.32	   5638.32	   5638.32
2721	  -24862.5	  -16539.5	   5606.41	   5606.41	   5606.41
2722	  -24901.7	  -16578.8	   5594.39	   5594.39	   5594.39
2723	  -24885.8	  -16562.8	   5604.16	   5604.16	   5604.16
2724	  -24819.8	  -16496.9	   5624.52	   5624.52	   5624.52
2725	  -24779.5	  -16456.6	   5632.49	   5632.49	   5632.49
2726	  -24816.2	  -16493.2	   5612.48	   5612.48	   5612.48
2727	  -24912.3	  -16589.4	   5571.48	   5571.48	   5571.48
2728	    -24967	  -16644.1	   5529.49	   5529.49	   5529.49
2729	  -24971.8	  -16648.8	   5499.37	   5499.37	   5499.37
2730	  -25003.2	  -16680.3	   5484.03	   5484.03	   5484.03
2731	  -25025.6	  -16702.7	   5484.71	   5484.71	   5484.71
2732	  -24973.3	  -16650.4	   5495.77	   5495.77	   5495.77
2733	  -24919.6	  -16596.7	   5498.24	   5498.24	   5498.24
2734	    -24970	  -16647.1	   5476.17	   5476.17	   5476.17
2735	  -25066.1	  -16743.2	    5436.4	    5436.4	    5436.4
2736	  -25109.1	  -16786.2	   5399.74	   5399.74	   5399.74
2737	    -25113	    -16790	   5379.02	   5379.02	   5379.02
2738	  -25121.9	    -16799	   5374.96	   5374.96	   5374.96
2739	  -25122.8	  -16799.9	   5383.81	   5383.81	   5383.81
2740	  -25076.1	  -16753.2	   5395.88	   5395.88	   5395.88
2741	  -25039.9	    -16717	      5394	      5394	      5394
2742	  -25098.6	  -16775.6	   5368.24	   5368.24	   5368.24
2743	  -25192.9	    -16870	   5329.38	   5329.38	   5329.38
2744	  -25218.4	  -16895.5	   5296.83	   5296.83	   5296.83
2745	    -25217	  -16894.1	   5279.01	   5279.01	   5279.01
2746	  -25236.8	  -16913.8	   5273.14	   5273.14	   5273.14
2747	  -25227.1	  -16904.1	   5273.07	   5273.07	   5273.07
2748	  -25204.3	  -16881.4	   5269.43	   5269.43	   5269.43
2749	  -25222.5	  -16899.6	   5252.77	   5252.77	   5252.77
2750	  -25277.1	  -16954.2	   5223.66	   5223.66	   5223.66
2751	    -25337	  -17014.1	   5194.32	   5194.32	   5194.32
2752	  -25347.9	    -17025	   5176.17	   5176.17	   5176.17
2753	  -25325.9	  -17002.9	   5169.67	   5169.67	   5169.67
2754	  -25349.6	  -17026.7	   5169.38	   5169.38	   5169.38
2755	  -25345.7	  -17022.8	   5170.09	   5170.09	   5170.09
2756	  -25305.8	  -16982.9	   5162.82	   5162.82	   5162.82
2757	  -25348.2	  -17025.2	   5139.24	   5139.24	   5139.24
2758	  -25431.5	  -17108.6	   5105.63	   5105.63	   5105.63
2759	  -25468.2	  -17145.3	   5079.28	   5079.28	   5079.28
2760	  -25456.8	  -17133.9	   5069.49	   5069.49	   5069.49
2761	  -25441.1	  -17118.1	   5071.75	   5071.75	   5071.75
2762	  -25448.3	  -17125.3	   5077.56	   5077.56	   5077.56
2763	  -25431.5	  -17108.6	   5079.01	   5079.01	   5079.01
2764	  -25415.2	  -17092.3	   5066.41	   5066.41	   5066.41
2765	  -25470.6	  -17147.6	    5035.4	    5035.4	    5035.4
2766	  -25557.1	  -17234.2	   4997.51	   4997.51	   4997.51
2767	  -25595.5	  -17272.5	   4972.27	   4972.27	   4972.27
2768	  -25569.5	  -17246.6	   4967.45	   4967.45	   4967.45
2769	  -25542.9	    -17220	   4974.64	   4974.64	   4974.64
2770	  -25551.4	  -17228.5	   4982.12	   4982.12	   4982.12
2771	  -25540.2	  -17217.2	   4981.53	   4981.53	   4981.53
2772	  -25525.9	  -17202.9	   4964.95	   4964.95	   4964.95
2773	    -25593	  -17270.1	   4931.65	   4931.65	   4931.65
2774	  -25688.4	  -17365.4	   4897.72	   4897.72	   4897.72
2775	  -25696.1	  -17373.2	   4883.29	   4883.29	   4883.29
2776	  -25642.7	  -17319.8	    4890.1	    4890.1	    4890.1
2777	  -25621.5	  -17298.5	   4902.84	   4902.84	   4902.84
2778	  -25629.8	  -17306.8	   4907.37	   4907.37	   4907.37
2779	  -25625.7	  -17302.7	   4896.76	   4896.76	   4896.76
2780	  -25647.4	  -17324.4	    4868.2	    4868.2	    4868.2
2781	  -25726.3	  -17403.3	   4827.71	   4827.71	   4827.71
2782	    -25799	    -17476	   4793.11	   4793.11	   4793.11
2783	  -25807.7	  -17484.8	    4780.5	    4780.5	    4780.5
2784	  -25758.1	  -17435.1	   4788.39	   4788.39	   4788.39
2785	  -25733.3	  -17410.4	   4801.37	   4801.37	   4801.37
2786	  -25745.4	  -17422.5	   4805.36	   4805.36	   4805.36
2787	  -25733.5	  -17410.6	   4792.25	   4792.25	   4792.25
2788	  -25764.2	  -17441.3	   4759.36	   4759.36	   4759.36
2789	  -25870.1	  -17547.2	    4717.2	    4717.2	    4717.2
2790	  -25928.3	  -17605.4	   4687.66	   4687.66	   4687.66
2791	  -25892.7	  -17569.8	   4682.84	   4682.84	   4682.84
2792	  -25859.8	  -17536.9	   4694.11	   4694.11	   4694.11
2793	  -25850.6	  -17527.7	   4705.19	   4705.19	   4705.19
2794	  -25844.7	  -17521.8	   4704.59	   4704.59	   4704.59
2795	  -25856.3	  -17533.4	   4685.86	   4685.86	   4685.86
2796	  -25896.9	    -17574	   4648.98	   4648.98	   4648.98
2797	  -25992.1	  -17669.2	   4607.25	   4607.25	   4607.25
2798	  -26054.7	  -17731.8	   4582.37	   4582.37	   4582.37
2799	  -25996.4	  -17673.5	   4582.62	   4582.62	   4582.62
2800	  -25951.6	  -17628.6	   4594.17	   4594.17	   4594.17
2801	  -25976.4	  -17653.5	   4600.12	   4600.12	   4600.12
2802	  -25978.4	  -17655.5	   4594.26	   4594.26	   4594.26
2803	  -25973.3	  -17650.4	   4574.52	   4574.52	   4574.52
2804	  -26031.7	  -17708.8	   4542.24	   4542.24	   4542.24
2805	  -26109.7	  -17786.7	   4510.05	   4510.05	   4510.05
2806	  -26127.3	  -17804.3	   4494.43	   4494.43	   4494.43
2807	  -26093.1	  -17770.2	   4497.18	   4497.18	   4497.18
2808	  -26051.8	  -17728.9	   4502.79	   4502.79	   4502.79
2809	  -26071.3	  -17748.3	   4496.17	   4496.17	   4496.17
2810	  -26129.4	  -17806.4	   4476.51	   4476.51	   4476.51
2811	  -26133.2	  -17810.3	   4450.58	   4450.58	   4450.58
2812	  -26157.7	  -17834.8	   4423.67	   4423.67	   4423.67
2813	  -26236.7	  -17913.8	   4404.79	   4404.79	   4404.79
2814	  -26227.8	  -17904.9	   4404.11	   4404.11	   4404.11
2815	  -26156.4	  -17833.5	   4416.27	   4416.27	   4416.27
2816	  -26145.9	  -17822.9	    4421.7	    4421.7	    4421.7
2817	    -26175	  -17852.1	   4407.65	   4407.65	   4407.65
2818	  -26224.1	  -17901.2	   4378.06	   4378.06	   4378.06
2819	  -26276.6	  -17953.7	   4345.75	   4345.75	   4345.75
2820	    -26295	  -17972.1	   4322.21	   4322.21	   4322.21
2821	  -26317.1	  -17994.1	      4314	      4314	      4314
2822	  -26312.9	  -17989.9	   4321.18	   4321.18	   4321.18
2823	  -26246.3	  -17923.4	   4333.09	   4333.09	   4333.09
2824	  -26243.6	  -17920.7	   4333.41	   4333.41	   4333.41
2825	  -26300.2	  -17977.2	   4315.51	   4315.51	   4315.51
