Data	Ramp3_E100_F-20
Recipe	GS_CALIBRATION_V2
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-3706.96
Y-Coord	-35622.47
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2314	  -27062.9	  -18584.3	      2910	      2910	      2910
2315	  -27021.1	  -18542.5	   2909.68	   2909.68	   2909.68
2316	    -26924	  -18445.4	   2931.49	   2931.49	   2931.49
2317	  -26908.7	  -18430.1	   2948.82	   2948.82	   2948.82
2318	  -26946.8	  -18468.2	   2950.89	   2950.89	   2950.89
2319	  -26970.2	  -18491.6	   2947.65	   2947.65	   2947.65
2320	  -26952.6	    -18474	   2947.77	   2947.77	   2947.77
2321	  -26928.3	  -18449.7	   2945.75	   2945.75	   2945.75
2322	  -26944.4	  -18465.8	   2931.72	   2931.72	   2931.72
2323	  -26998.3	  -18519.7	   2908.17	   2908.17	   2908.17
2324	  -27059.1	  -18580.5	   2892.16	   2892.16	   2892.16
2325	    -27046	  -18567.4	   2896.43	   2896.43	   2896.43
2326	  -26952.1	  -18473.5	    2909.8	    2909.8	    2909.8
2327	  -26943.4	  -18464.8	   2908.78	   2908.78	   2908.78
2328	    -27043	  -18564.4	   2890.66	   2890.66	   2890.66
2329	  -27091.9	  -18613.3	   2876.34	   2876.34	   2876.34
2330	    -27030	  -18551.4	   2875.53	   2875.53	   2875.53
2331	  -26977.4	  -18498.8	   2872.51	   2872.51	   2872.51
2332	  -27061.6	    -18583	   2857.76	   2857.76	   2857.76
2333	  -27154.2	  -18675.6	   2849.77	   2849.77	   2849.77
2334	  -27068.1	  -18589.5	   2864.08	   2864.08	   2864.08
2335	  -26962.1	  -18483.5	   2882.21	   2882.21	   2882.21
2336	  -27003.4	  -18524.9	   2878.08	   2878.08	   2878.08
2337	    -27111	  -18632.5	   2858.24	   2858.24	   2858.24
2338	  -27130.3	  -18651.7	   2849.79	   2849.79	   2849.79
2339	  -27047.1	  -18568.6	   2859.59	   2859.59	   2859.59
2340	  -27016.1	  -18537.5	   2869.53	   2869.53	   2869.53
2341	    -27066	  -18587.4	      2868	      2868	      2868
2342	  -27097.2	  -18618.6	   2863.55	   2863.55	   2863.55
2343	  -27069.4	  -18590.8	   2865.38	   2865.38	   2865.38
2344	  -27043.8	  -18565.2	   2867.52	   2867.52	   2867.52
2345	  -27051.6	    -18573	   2858.27	   2858.27	   2858.27
2346	  -27095.1	  -18616.5	   2837.93	   2837.93	   2837.93
2347	  -27163.3	  -18684.8	   2823.26	   2823.26	   2823.26
2348	  -27156.8	  -18678.2	   2829.92	   2829.92	   2829.92
2349	  -27055.3	  -18576.8	   2849.05	   2849.05	   2849.05
2350	  -27017.1	  -18538.5	   2853.97	   2853.97	   2853.97
2351	  -27117.7	  -18639.1	   2836.79	   2836.79	   2836.79
2352	  -27196.5	  -18717.9	   2819.79	   2819.79	   2819.79
2353	  -27133.7	  -18655.2	   2819.37	   2819.37	   2819.37
2354	  -27064.4	  -18585.8	    2820.8	    2820.8	    2820.8
2355	  -27117.2	  -18638.6	   2806.51	   2806.51	   2806.51
2356	  -27232.8	  -18754.2	   2790.32	   2790.32	   2790.32
2357	  -27223.1	  -18744.5	   2797.67	   2797.67	   2797.67
2358	  -27071.3	  -18592.7	    2820.9	    2820.9	    2820.9
2359	  -27045.2	  -18566.6	   2826.33	   2826.33	   2826.33
2360	  -27185.5	  -18706.9	   2805.87	   2805.87	   2805.87
2361	  -27239.7	  -18761.1	   2786.85	   2786.85	   2786.85
2362	  -27167.7	  -18689.1	   2787.14	   2787.14	   2787.14
2363	  -27132.1	  -18653.5	    2794.2	    2794.2	    2794.2
2364	  -27162.7	  -18684.2	    2793.5	    2793.5	    2793.5
2365	  -27208.3	  -18729.8	   2791.34	   2791.34	   2791.34
2366	  -27195.4	  -18716.8	   2800.59	   2800.59	   2800.59
2367	  -27127.1	  -18648.5	   2816.87	   2816.87	   2816.87
2368	  -27099.2	  -18620.6	   2820.36	   2820.36	   2820.36
2369	  -27152.1	  -18673.6	   2800.73	   2800.73	   2800.73
2370	  -27233.3	  -18754.7	   2771.89	   2771.89	   2771.89
2371	  -27265.2	  -18786.7	   2757.25	   2757.25	   2757.25
2372	  -27223.3	  -18744.7	   2762.69	   2762.69	   2762.69
2373	  -27153.5	  -18674.9	   2769.36	   2769.36	   2769.36
2374	  -27182.3	  -18703.7	   2759.43	   2759.43	   2759.43
2375	  -27300.6	    -18822	   2743.21	   2743.21	   2743.21
2376	  -27294.4	  -18815.8	   2742.06	   2742.06	   2742.06
2377	    -27162	  -18683.5	   2748.83	   2748.83	   2748.83
2378	  -27182.6	    -18704	    2737.6	    2737.6	    2737.6
2379	  -27335.7	  -18857.1	   2711.83	   2711.83	   2711.83
2380	  -27365.4	  -18886.8	    2704.1	    2704.1	    2704.1
2381	  -27255.4	  -18776.8	   2724.72	   2724.72	   2724.72
2382	  -27169.2	  -18690.6	   2745.46	   2745.46	   2745.46
2383	  -27221.1	  -18742.5	   2742.71	   2742.71	   2742.71
2384	  -27334.6	    -18856	   2729.97	   2729.97	   2729.97
2385	  -27298.5	  -18819.9	   2730.58	   2730.58	   2730.58
2386	  -27191.9	  -18713.3	   2738.62	   2738.62	   2738.62
2387	  -27237.3	  -18758.7	   2734.15	   2734.15	   2734.15
2388	  -27327.1	  -18848.5	   2720.91	   2720.91	   2720.91
2389	  -27314.6	    -18836	   2719.01	   2719.01	   2719.01
2390	  -27263.5	  -18784.9	   2731.63	   2731.63	   2731.63
2391	  -27226.2	  -18747.6	   2740.66	   2740.66	   2740.66
2392	  -27241.9	  -18763.3	   2730.47	   2730.47	   2730.47
2393	  -27318.1	  -18839.5	   2707.04	   2707.04	   2707.04
2394	  -27370.7	  -18892.1	   2692.09	   2692.09	   2692.09
2395	    -27331	  -18852.4	   2696.77	   2696.77	   2696.77
2396	  -27258.1	  -18779.6	   2706.46	   2706.46	   2706.46
2397	    -27273	  -18794.4	   2700.08	   2700.08	   2700.08
2398	  -27359.8	  -18881.2	   2679.46	   2679.46	   2679.46
2399	  -27405.1	  -18926.6	   2665.99	   2665.99	   2665.99
2400	  -27351.3	  -18872.7	   2667.64	   2667.64	   2667.64
2401	  -27284.8	  -18806.3	   2665.76	   2665.76	   2665.76
2402	  -27351.7	  -18873.1	    2645.8	    2645.8	    2645.8
2403	  -27485.6	    -19007	   2626.03	   2626.03	   2626.03
2404	    -27445	  -18966.4	   2631.47	   2631.47	   2631.47
2405	  -27297.6	    -18819	   2650.96	   2650.96	   2650.96
2406	  -27318.7	  -18840.1	   2653.64	   2653.64	   2653.64
2407	  -27437.8	  -18959.2	   2638.48	   2638.48	   2638.48
2408	  -27452.9	  -18974.3	    2631.3	    2631.3	    2631.3
2409	  -27373.3	  -18894.7	   2639.99	   2639.99	   2639.99
2410	  -27332.9	  -18854.3	    2645.2	    2645.2	    2645.2
2411	  -27397.9	  -18919.3	   2635.54	   2635.54	   2635.54
2412	    -27470	  -18991.4	   2626.68	   2626.68	   2626.68
2413	  -27426.2	  -18947.6	   2635.82	   2635.82	   2635.82
2414	  -27345.7	  -18867.1	    2653.7	    2653.7	    2653.7
2415	  -27338.4	  -18859.8	   2656.75	   2656.75	   2656.75
2416	  -27400.6	  -18922.1	   2638.39	   2638.39	   2638.39
2417	  -27465.3	  -18986.7	   2616.02	   2616.02	   2616.02
2418	  -27471.5	  -18992.9	    2608.8	    2608.8	    2608.8
2419	  -27420.3	  -18941.7	   2615.58	   2615.58	   2615.58
2420	  -27383.8	  -18905.2	   2619.69	   2619.69	   2619.69
2421	  -27443.3	  -18964.7	   2615.15	   2615.15	   2615.15
2422	  -27497.2	  -19018.6	   2616.13	   2616.13	   2616.13
2423	  -27423.3	  -18944.7	   2630.08	   2630.08	   2630.08
2424	  -27339.2	  -18860.6	   2637.22	   2637.22	   2637.22
2425	  -27397.9	  -18919.3	   2617.34	   2617.34	   2617.34
2426	  -27532.6	    -19054	   2585.26	   2585.26	   2585.26
2427	  -27565.2	  -19086.6	   2574.02	   2574.02	   2574.02
2428	  -27442.6	    -18964	   2587.02	   2587.02	   2587.02
2429	  -27383.7	  -18905.1	   2594.71	   2594.71	   2594.71
2430	  -27499.5	    -19021	   2583.37	   2583.37	   2583.37
2431	  -27570.1	  -19091.5	   2574.69	   2574.69	   2574.69
2432	    -27480	  -19001.4	   2584.21	   2584.21	   2584.21
2433	  -27399.7	  -18921.1	   2592.88	   2592.88	   2592.88
2434	  -27463.8	  -18985.2	   2580.24	   2580.24	   2580.24
2435	  -27576.6	  -19098.1	   2560.18	   2560.18	   2560.18
2436	  -27562.9	  -19084.3	   2560.54	   2560.54	   2560.54
2437	  -27469.6	    -18991	   2582.37	   2582.37	   2582.37
2438	    -27428	  -18949.4	   2600.58	   2600.58	   2600.58
2439	    -27457	  -18978.4	   2598.15	   2598.15	   2598.15
2440	  -27521.8	  -19043.2	   2584.11	   2584.11	   2584.11
2441	  -27538.4	  -19059.8	   2577.31	   2577.31	   2577.31
2442	  -27488.7	  -19010.1	    2581.1	    2581.1	    2581.1
2443	  -27464.7	  -18986.1	   2581.26	   2581.26	   2581.26
2444	  -27504.4	  -19025.8	   2568.62	   2568.62	   2568.62
2445	    -27568	  -19089.5	   2554.59	   2554.59	   2554.59
2446	  -27582.9	  -19104.3	   2556.53	   2556.53	   2556.53
2447	  -27488.4	  -19009.8	   2569.89	   2569.89	   2569.89
2448	    -27441	  -18962.4	   2569.97	   2569.97	   2569.97
2449	    -27559	  -19080.5	    2549.8	    2549.8	    2549.8
2450	  -27644.6	    -19166	   2534.84	   2534.84	   2534.84
2451	  -27564.1	  -19085.5	    2543.7	    2543.7	    2543.7
2452	  -27466.8	  -18988.2	   2558.15	   2558.15	   2558.15
2453	  -27508.1	  -19029.5	   2553.61	   2553.61	   2553.61
2454	  -27622.1	  -19143.5	   2538.32	   2538.32	   2538.32
2455	  -27612.5	  -19133.9	   2536.46	   2536.46	   2536.46
2456	  -27510.3	  -19031.7	   2545.64	   2545.64	   2545.64
2457	  -27499.3	  -19020.7	   2540.84	   2540.84	   2540.84
2458	  -27608.9	  -19130.3	   2517.29	   2517.29	   2517.29
2459	  -27681.6	    -19203	   2501.24	   2501.24	   2501.24
2460	  -27619.7	  -19141.1	   2512.23	   2512.23	   2512.23
2461	  -27528.1	  -19049.5	   2536.21	   2536.21	   2536.21
2462	  -27525.4	  -19046.8	   2546.94	   2546.94	   2546.94
2463	  -27583.8	  -19105.2	   2539.18	   2539.18	   2539.18
2464	  -27613.2	  -19134.7	   2528.38	   2528.38	   2528.38
2465	  -27601.9	  -19123.4	   2525.47	   2525.47	   2525.47
2466	    -27566	  -19087.4	   2523.15	   2523.15	   2523.15
2467	  -27571.8	  -19093.2	   2509.32	   2509.32	   2509.32
2468	  -27665.5	  -19186.9	   2490.49	   2490.49	   2490.49
2469	  -27710.3	  -19231.8	   2488.63	   2488.63	   2488.63
2470	  -27600.9	  -19122.4	   2506.15	   2506.15	   2506.15
2471	  -27513.5	  -19034.9	   2513.78	   2513.78	   2513.78
2472	    -27618	  -19139.4	   2491.38	   2491.38	   2491.38
2473	  -27747.4	  -19268.8	   2459.23	   2459.23	   2459.23
2474	  -27717.8	  -19239.2	   2446.21	   2446.21	   2446.21
2475	    -27642	  -19163.4	   2448.02	   2448.02	   2448.02
2476	  -27645.7	  -19167.1	   2441.41	   2441.41	   2441.41
2477	  -27739.6	    -19261	   2425.97	   2425.97	   2425.97
2478	  -27795.4	  -19316.8	   2425.57	   2425.57	   2425.57
2479	  -27677.4	  -19198.8	    2446.4	    2446.4	    2446.4
2480	  -27578.8	  -19100.2	   2459.96	   2459.96	   2459.96
2481	  -27682.7	  -19204.1	   2444.67	   2444.67	   2444.67
2482	  -27795.2	  -19316.6	   2419.11	   2419.11	   2419.11
2483	  -27759.5	  -19280.9	   2412.12	   2412.12	   2412.12
2484	  -27703.4	  -19224.9	    2423.9	    2423.9	    2423.9
2485	  -27685.7	  -19207.1	   2434.52	   2434.52	   2434.52
2486	  -27701.8	  -19223.2	   2433.71	   2433.71	   2433.71
2487	  -27752.6	    -19274	   2429.94	   2429.94	   2429.94
2488	  -27739.4	  -19260.8	   2433.76	   2433.76	   2433.76
2489	    -27673	  -19194.4	    2438.7	    2438.7	    2438.7
2490	  -27685.8	  -19207.2	   2429.34	   2429.34	   2429.34
2491	  -27768.1	  -19289.5	    2407.3	    2407.3	    2407.3
2492	    -27815	  -19336.4	   2394.45	   2394.45	   2394.45
2493	  -27787.4	  -19308.8	   2405.76	   2405.76	   2405.76
2494	  -27694.6	    -19216	   2427.84	   2427.84	   2427.84
2495	  -27656.1	  -19177.6	   2433.26	   2433.26	   2433.26
2496	    -27761	  -19282.4	   2417.04	   2417.04	   2417.04
2497	  -27842.1	  -19363.5	   2402.75	   2402.75	   2402.75
2498	  -27745.4	  -19266.8	      2403	      2403	      2403
2499	  -27691.5	  -19212.9	   2399.37	   2399.37	   2399.37
2500	  -27799.6	    -19321	    2378.9	    2378.9	    2378.9
2501	  -27879.1	  -19400.5	   2360.69	   2360.69	   2360.69
2502	  -27838.3	  -19359.7	   2365.25	   2365.25	   2365.25
2503	  -27743.7	  -19265.1	   2380.34	   2380.34	   2380.34
2504	  -27733.2	  -19254.6	   2378.57	   2378.57	   2378.57
2505	  -27850.4	  -19371.8	   2358.43	   2358.43	   2358.43
2506	  -27901.6	    -19423	   2345.52	   2345.52	   2345.52
2507	  -27817.4	  -19338.8	   2353.17	   2353.17	   2353.17
2508	  -27775.1	  -19296.5	   2367.11	   2367.11	   2367.11
2509	    -27812	  -19333.4	   2373.54	   2373.54	   2373.54
2510	  -27833.6	  -19355.1	   2378.11	   2378.11	   2378.11
2511	  -27806.3	  -19327.7	   2390.06	   2390.06	   2390.06
2512	  -27764.6	    -19286	   2403.87	   2403.87	   2403.87
2513	  -27742.9	  -19264.4	   2404.31	   2404.31	   2404.31
2514	  -27785.8	  -19307.2	    2386.9	    2386.9	    2386.9
2515	  -27879.4	  -19400.8	   2369.05	   2369.05	   2369.05
2516	  -27872.2	  -19393.6	   2371.83	   2371.83	   2371.83
2517	  -27767.5	    -19289	   2390.32	   2390.32	   2390.32
2518	    -27741	  -19262.4	   2398.23	   2398.23	   2398.23
2519	  -27807.3	  -19328.7	   2384.34	   2384.34	   2384.34
2520	  -27885.8	  -19407.2	   2367.02	   2367.02	   2367.02
2521	  -27873.7	  -19395.1	   2365.44	   2365.44	   2365.44
2522	  -27771.4	  -19292.8	   2369.36	   2369.36	   2369.36
2523	  -27786.3	  -19307.7	   2356.11	   2356.11	   2356.11
2524	    -27941	  -19462.4	   2332.66	   2332.66	   2332.66
2525	  -27962.4	  -19483.8	   2329.23	   2329.23	   2329.23
2526	  -27814.2	  -19335.6	   2348.11	   2348.11	   2348.11
2527	  -27769.9	  -19291.3	   2356.39	   2356.39	   2356.39
2528	  -27874.9	  -19396.4	   2337.22	   2337.22	   2337.22
2529	  -27970.2	  -19491.6	   2313.36	   2313.36	   2313.36
2530	  -27932.2	  -19453.6	   2309.31	   2309.31	   2309.31
2531	  -27850.9	  -19372.3	   2317.59	   2317.59	   2317.59
2532	  -27872.6	    -19394	   2318.25	   2318.25	   2318.25
2533	  -27946.7	  -19468.1	   2312.66	   2312.66	   2312.66
2534	  -27936.8	  -19458.3	   2316.84	   2316.84	   2316.84
2535	  -27871.3	  -19392.7	    2331.6	    2331.6	    2331.6
2536	  -27845.2	  -19366.6	   2339.06	   2339.06	   2339.06
2537	  -27874.5	  -19395.9	   2326.16	   2326.16	   2326.16
2538	  -27940.1	  -19461.5	   2300.55	   2300.55	   2300.55
2539	  -27989.1	  -19510.5	   2282.42	   2282.42	   2282.42
2540	  -27970.2	  -19491.6	   2282.21	   2282.21	   2282.21
2541	  -27901.1	  -19422.5	   2288.16	   2288.16	   2288.16
2542	  -27912.3	  -19433.7	   2282.96	   2282.96	   2282.96
2543	  -28006.1	  -19527.5	   2270.49	   2270.49	   2270.49
2544	  -28016.6	    -19538	   2268.91	   2268.91	   2268.91
2545	  -27924.7	  -19446.1	   2277.03	   2277.03	   2277.03
2546	  -27894.6	  -19416.1	   2272.47	   2272.47	   2272.47
2547	  -28008.5	  -19529.9	   2250.71	   2250.71	   2250.71
2548	  -28097.9	  -19619.3	   2238.53	   2238.53	   2238.53
2549	  -28000.2	  -19521.7	   2252.47	   2252.47	   2252.47
2550	  -27884.7	  -19406.1	   2269.85	   2269.85	   2269.85
2551	  -27954.9	  -19476.3	   2264.63	   2264.63	   2264.63
2552	  -28065.5	  -19586.9	   2247.68	   2247.68	   2247.68
2553	  -28040.8	  -19562.2	   2243.85	   2243.85	   2243.85
2554	    -27953	  -19474.4	    2250.1	    2250.1	    2250.1
2555	  -27959.9	  -19481.3	    2245.6	    2245.6	    2245.6
2556	  -28064.7	  -19586.1	   2231.15	   2231.15	   2231.15
2557	  -28086.5	  -19607.9	    2228.9	    2228.9	    2228.9
2558	  -27993.8	  -19515.2	   2245.16	   2245.16	   2245.16
2559	  -27952.2	  -19473.6	   2259.19	   2259.19	   2259.19
2560	  -27981.7	  -19503.1	   2252.06	   2252.06	   2252.06
2561	  -28042.3	  -19563.7	    2229.1	    2229.1	    2229.1
2562	  -28095.3	  -19616.7	   2211.19	   2211.19	   2211.19
2563	  -28074.4	  -19595.8	   2210.65	   2210.65	   2210.65
2564	  -28016.2	  -19537.6	   2218.75	   2218.75	   2218.75
2565	  -28021.2	  -19542.7	   2219.62	   2219.62	   2219.62
2566	  -28074.1	  -19595.5	    2212.8	    2212.8	    2212.8
2567	  -28096.5	  -19617.9	   2211.77	   2211.77	   2211.77
2568	  -28049.6	    -19571	   2219.79	   2219.79	   2219.79
2569	    -27991	  -19512.5	    2220.2	    2220.2	    2220.2
2570	  -28045.6	    -19567	   2201.74	   2201.74	   2201.74
2571	  -28175.2	  -19696.6	   2184.58	   2184.58	   2184.58
2572	  -28159.3	  -19680.7	   2197.78	   2197.78	   2197.78
2573	  -27980.8	  -19502.2	   2232.68	   2232.68	   2232.68
2574	  -27938.9	  -19460.4	   2250.76	   2250.76	   2250.76
2575	  -28073.3	  -19594.7	   2239.34	   2239.34	   2239.34
2576	    -28118	  -19639.4	   2222.42	   2222.42	   2222.42
2577	  -28045.1	  -19566.5	   2214.75	   2214.75	   2214.75
2578	  -28041.2	  -19562.6	   2204.21	   2204.21	   2204.21
2579	  -28110.3	  -19631.7	   2184.01	   2184.01	   2184.01
2580	    -28179	  -19700.4	   2171.38	   2171.38	   2171.38
2581	  -28148.6	    -19670	   2183.47	   2183.47	   2183.47
2582	  -28040.5	  -19561.9	   2210.04	   2210.04	   2210.04
2583	  -28021.7	  -19543.1	   2224.51	   2224.51	   2224.51
2584	  -28078.2	  -19599.6	   2216.38	   2216.38	   2216.38
2585	  -28117.6	    -19639	   2198.97	   2198.97	   2198.97
2586	  -28132.6	  -19654.1	   2189.14	   2189.14	   2189.14
2587	  -28116.9	  -19638.3	    2189.6	    2189.6	    2189.6
2588	  -28076.1	  -19597.5	   2189.69	   2189.69	   2189.69
2589	  -28111.4	  -19632.9	   2183.25	   2183.25	   2183.25
2590	    -28184	  -19705.5	   2182.28	   2182.28	   2182.28
2591	  -28139.9	  -19661.3	    2198.8	    2198.8	    2198.8
2592	  -28018.2	  -19539.6	   2217.48	   2217.48	   2217.48
2593	  -28032.2	  -19553.6	   2211.93	   2211.93	   2211.93
2594	  -28175.5	  -19696.9	   2186.79	   2186.79	   2186.79
2595	  -28210.5	  -19731.9	   2173.61	   2173.61	   2173.61
2596	  -28119.7	  -19641.1	   2183.11	   2183.11	   2183.11
2597	    -28053	  -19574.4	   2191.62	   2191.62	   2191.62
2598	  -28121.4	  -19642.8	   2181.73	   2181.73	   2181.73
2599	  -28230.6	    -19752	   2169.32	   2169.32	   2169.32
2600	  -28162.8	  -19684.2	   2172.36	   2172.36	   2172.36
2601	  -28061.4	  -19582.9	   2176.76	   2176.76	   2176.76
2602	    -28140	  -19661.4	   2161.33	   2161.33	   2161.33
2603	  -28244.9	  -19766.3	   2135.91	   2135.91	   2135.91
2604	  -28236.7	  -19758.1	   2125.84	   2125.84	   2125.84
2605	  -28186.6	    -19708	    2134.9	    2134.9	    2134.9
2606	  -28148.8	  -19670.3	   2144.31	   2144.31	   2144.31
2607	  -28168.3	  -19689.7	   2139.54	   2139.54	   2139.54
2608	    -28235	  -19756.4	   2126.64	   2126.64	   2126.64
2609	  -28239.3	  -19760.7	      2121	      2121	      2121
2610	  -28204.4	  -19725.8	   2125.75	   2125.75	   2125.75
2611	  -28180.8	  -19702.2	   2128.59	   2128.59	   2128.59
2612	  -28193.6	    -19715	   2119.78	   2119.78	   2119.78
2613	  -28266.4	  -19787.8	   2108.35	   2108.35	   2108.35
2614	  -28288.8	  -19810.2	   2112.93	   2112.93	   2112.93
2615	  -28190.2	  -19711.6	   2131.88	   2131.88	   2131.88
2616	  -28113.6	  -19635.1	   2137.44	   2137.44	   2137.44
2617	  -28218.4	  -19739.8	    2114.5	    2114.5	    2114.5
2618	  -28350.2	  -19871.6	   2086.52	   2086.52	   2086.52
2619	  -28298.3	  -19819.8	   2080.58	   2080.58	   2080.58
2620	  -28199.7	  -19721.1	   2087.82	   2087.82	   2087.82
2621	  -28240.6	  -19762.1	   2085.21	   2085.21	   2085.21
2622	  -28324.8	  -19846.3	    2075.9	    2075.9	    2075.9
2623	  -28321.7	  -19843.1	   2078.51	   2078.51	   2078.51
2624	  -28225.1	  -19746.5	   2088.29	   2088.29	   2088.29
2625	  -28193.6	    -19715	   2078.86	   2078.86	   2078.86
2626	  -28334.2	  -19855.6	   2045.41	   2045.41	   2045.41
2627	    -28436	  -19957.5	   2018.65	   2018.65	   2018.65
2628	    -28358	  -19879.4	   2022.51	   2022.51	   2022.51
2629	  -28274.2	  -19795.6	   2043.46	   2043.46	   2043.46
2630	  -28288.4	  -19809.8	   2056.19	   2056.19	   2056.19
2631	  -28323.2	  -19844.6	    2056.7	    2056.7	    2056.7
2632	  -28330.9	  -19852.3	   2056.42	   2056.42	   2056.42
2633	  -28303.1	  -19824.5	   2059.23	   2059.23	   2059.23
2634	  -28285.9	  -19807.3	   2056.39	   2056.39	   2056.39
2635	    -28316	  -19837.4	   2041.82	   2041.82	   2041.82
2636	  -28378.2	  -19899.6	   2025.71	   2025.71	   2025.71
2637	  -28405.5	  -19926.9	   2026.38	   2026.38	   2026.38
2638	  -28329.3	  -19850.7	   2045.08	   2045.08	   2045.08
2639	  -28247.8	  -19769.3	   2058.28	   2058.28	   2058.28
2640	  -28302.4	  -19823.8	    2046.8	    2046.8	    2046.8
2641	  -28413.9	  -19935.4	   2023.26	   2023.26	   2023.26
2642	  -28416.6	    -19938	   2012.32	   2012.32	   2012.32
2643	    -28329	  -19850.4	   2013.18	   2013.18	   2013.18
2644	  -28331.9	  -19853.3	   2006.17	   2006.17	   2006.17
2645	  -28438.6	    -19960	   1991.46	   1991.46	   1991.46
2646	  -28469.5	  -19990.9	   1991.62	   1991.62	   1991.62
2647	  -28362.8	  -19884.2	   2011.55	   2011.55	   2011.55
2648	  -28286.4	  -19807.9	    2024.6	    2024.6	    2024.6
2649	  -28361.1	  -19882.6	   2011.06	   2011.06	   2011.06
2650	  -28472.7	  -19994.1	   1987.77	   1987.77	   1987.77
2651	  -28457.5	  -19978.9	   1981.96	   1981.96	   1981.96
2652	  -28371.3	  -19892.7	   1992.63	   1992.63	   1992.63
2653	  -28364.3	  -19885.7	    1997.8	    1997.8	    1997.8
2654	  -28419.1	  -19940.5	   1989.32	   1989.32	   1989.32
2655	  -28456.5	  -19977.9	   1981.02	   1981.02	   1981.02
2656	    -28442	  -19963.4	   1985.34	   1985.34	   1985.34
2657	  -28379.5	  -19900.9	   1994.63	   1994.63	   1994.63
2658	  -28371.9	  -19893.4	   1991.64	   1991.64	   1991.64
2659	    -28451	  -19972.4	    1975.1	    1975.1	    1975.1
2660	  -28492.7	  -20014.1	   1963.75	   1963.75	   1963.75
2661	  -28463.1	  -19984.5	   1971.59	   1971.59	   1971.59
2662	  -28400.5	  -19921.9	   1989.11	   1989.11	   1989.11
2663	  -28368.6	    -19890	   1994.93	   1994.93	   1994.93
2664	    -28433	  -19954.4	   1983.52	   1983.52	   1983.52
2665	  -28505.4	  -20026.8	   1972.33	   1972.33	   1972.33
2666	  -28458.1	  -19979.5	   1974.19	   1974.19	   1974.19
2667	  -28373.4	  -19894.8	   1975.55	   1975.55	   1975.55
2668	  -28441.1	  -19962.5	   1961.96	   1961.96	   1961.96
2669	    -28563	  -20084.4	   1949.87	   1949.87	   1949.87
2670	  -28510.3	  -20031.7	   1962.43	   1962.43	   1962.43
2671	  -28364.1	  -19885.5	   1985.83	   1985.83	   1985.83
2672	  -28368.9	  -19890.3	   1985.54	   1985.54	   1985.54
2673	    -28505	  -20026.4	   1959.19	   1959.19	   1959.19
2674	  -28572.1	  -20093.5	      1939	      1939	      1939
2675	  -28490.4	  -20011.9	    1942.2	    1942.2	    1942.2
2676	  -28416.6	    -19938	   1950.47	   1950.47	   1950.47
2677	  -28492.4	  -20013.8	   1946.23	   1946.23	   1946.23
2678	  -28552.1	  -20073.6	   1939.73	   1939.73	   1939.73
2679	  -28498.7	  -20020.1	   1945.51	   1945.51	   1945.51
2680	  -28458.2	  -19979.7	   1955.89	   1955.89	   1955.89
2681	  -28452.3	  -19973.7	   1952.36	   1952.36	   1952.36
2682	  -28500.6	    -20022	   1931.46	   1931.46	   1931.46
2683	  -28589.8	  -20111.2	    1911.7	    1911.7	    1911.7
2684	  -28577.2	  -20098.7	   1912.76	   1912.76	   1912.76
2685	  -28487.9	  -20009.3	   1929.38	   1929.38	   1929.38
2686	  -28462.8	  -19984.2	    1937.8	    1937.8	    1937.8
2687	  -28520.7	  -20042.1	   1928.22	   1928.22	   1928.22
2688	  -28583.4	  -20104.8	   1915.81	   1915.81	   1915.81
2689	  -28560.6	  -20082.1	   1914.82	   1914.82	   1914.82
2690	  -28487.4	  -20008.8	   1914.99	   1914.99	   1914.99
2691	    -28512	  -20033.4	   1898.46	   1898.46	   1898.46
2692	  -28638.3	  -20159.7	   1874.51	   1874.51	   1874.51
2693	  -28678.3	  -20199.7	   1873.03	   1873.03	   1873.03
2694	  -28542.1	  -20063.5	   1897.98	   1897.98	   1897.98
2695	  -28443.6	    -19965	   1915.36	   1915.36	   1915.36
2696	    -28554	  -20075.4	   1901.68	   1901.68	   1901.68
2697	  -28658.8	  -20180.2	   1875.81	   1875.81	   1875.81
2698	  -28624.9	  -20146.3	   1864.54	   1864.54	   1864.54
2699	  -28569.5	  -20090.9	   1864.39	   1864.39	   1864.39
2700	  -28580.6	    -20102	   1857.16	   1857.16	   1857.16
2701	  -28660.6	    -20182	   1844.73	   1844.73	   1844.73
2702	  -28693.9	  -20215.3	   1846.83	   1846.83	   1846.83
2703	  -28591.1	  -20112.5	   1866.93	   1866.93	   1866.93
2704	  -28526.2	  -20047.6	   1881.68	   1881.68	   1881.68
2705	  -28594.7	  -20116.1	   1873.16	   1873.16	   1873.16
2706	  -28657.3	  -20178.7	   1852.36	   1852.36	   1852.36
2707	  -28669.6	    -20191	    1841.9	    1841.9	    1841.9
2708	  -28653.4	  -20174.8	   1849.83	   1849.83	   1849.83
2709	  -28592.8	  -20114.2	   1864.11	   1864.11	   1864.11
2710	  -28576.3	  -20097.7	   1868.45	   1868.45	   1868.45
2711	  -28652.8	  -20174.2	   1863.77	   1863.77	   1863.77
2712	    -28672	  -20193.4	   1865.13	   1865.13	   1865.13
2713	  -28583.9	  -20105.3	   1872.84	   1872.84	   1872.84
2714	  -28558.3	  -20079.7	   1868.07	   1868.07	   1868.07
2715	    -28665	  -20186.5	   1847.04	   1847.04	   1847.04
