Data	Line5_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37873.34
Y-Coord	-9822.52
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2425	  -32214.7	  -24368.3	  -16399.7	  -16399.7	  -16399.7
2426	  -32237.5	  -24391.1	  -16417.8	  -16417.8	  -16417.8
2427	    -32269	  -24422.6	  -16437.2	  -16437.2	  -16437.2
2428	  -32289.3	  -24442.9	  -16455.4	  -16455.4	  -16455.4
2429	  -32305.3	  -24458.9	  -16471.6	  -16471.6	  -16471.6
2430	  -32325.3	  -24478.9	  -16486.5	  -16486.5	  -16486.5
2431	  -32337.2	  -24490.8	  -16502.4	  -16502.4	  -16502.4
2432	  -32356.7	  -24510.3	  -16521.2	  -16521.2	  -16521.2
2433	  -32393.3	  -24546.9	  -16542.4	  -16542.4	  -16542.4
2434	  -32420.6	  -24574.2	  -16562.1	  -16562.1	  -16562.1
2435	  -32435.3	  -24588.9	  -16577.4	  -16577.4	  -16577.4
2436	  -32446.4	    -24600	  -16588.8	  -16588.8	  -16588.8
2437	  -32455.4	  -24608.9	  -16599.5	  -16599.5	  -16599.5
2438	    -32471	  -24624.6	  -16611.7	  -16611.7	  -16611.7
2439	  -32493.6	  -24647.2	  -16625.5	  -16625.5	  -16625.5
2440	  -32512.1	  -24665.7	  -16639.6	  -16639.6	  -16639.6
2441	  -32524.4	    -24678	  -16653.5	  -16653.5	  -16653.5
2442	  -32541.2	  -24694.8	  -16668.4	  -16668.4	  -16668.4
2443	  -32562.8	  -24716.4	  -16685.6	  -16685.6	  -16685.6
2444	  -32585.3	  -24738.9	  -16704.8	  -16704.8	  -16704.8
2445	    -32615	  -24768.6	  -16724.2	  -16724.2	  -16724.2
2446	  -32636.6	  -24790.2	  -16741.2	  -16741.2	  -16741.2
2447	  -32649.2	  -24802.8	  -16754.4	  -16754.4	  -16754.4
2448	    -32665	  -24818.6	  -16764.1	  -16764.1	  -16764.1
2449	  -32668.9	  -24822.5	  -16772.7	  -16772.7	  -16772.7
2450	    -32677	  -24830.6	    -16783	    -16783	    -16783
2451	  -32702.1	  -24855.7	  -16796.2	  -16796.2	  -16796.2
2452	    -32725	  -24878.6	  -16810.1	  -16810.1	  -16810.1
2453	    -32738	  -24891.6	  -16821.6	  -16821.6	  -16821.6
2454	  -32746.7	  -24900.3	  -16830.3	  -16830.3	  -16830.3
2455	  -32756.4	    -24910	  -16837.3	  -16837.3	  -16837.3
2456	  -32766.8	  -24920.4	  -16843.2	  -16843.2	  -16843.2
2457	  -32775.4	    -24929	  -16847.9	  -16847.9	  -16847.9
2458	  -32782.5	  -24936.1	  -16851.2	  -16851.2	  -16851.2
2459	  -32784.2	  -24937.8	  -16854.1	  -16854.1	  -16854.1
2460	  -32788.6	  -24942.2	  -16858.6	  -16858.6	  -16858.6
2461	    -32801	  -24954.6	  -16866.6	  -16866.6	  -16866.6
2462	  -32816.3	  -24969.9	  -16878.5	  -16878.5	  -16878.5
2463	  -32839.5	  -24993.1	  -16892.7	  -16892.7	  -16892.7
2464	  -32858.4	    -25012	  -16907.2	  -16907.2	  -16907.2
2465	  -32872.5	    -25026	  -16920.5	  -16920.5	  -16920.5
2466	  -32890.6	  -25044.2	  -16932.3	  -16932.3	  -16932.3
2467	  -32900.3	  -25053.9	  -16943.1	  -16943.1	  -16943.1
2468	    -32914	  -25067.6	  -16953.4	  -16953.4	  -16953.4
2469	  -32932.3	  -25085.8	  -16963.2	  -16963.2	  -16963.2
2470	  -32940.5	  -25094.1	  -16972.3	  -16972.3	  -16972.3
2471	  -32949.5	  -25103.1	  -16981.8	  -16981.8	  -16981.8
2472	  -32964.6	  -25118.2	    -16993	    -16993	    -16993
2473	    -32984	  -25137.6	    -17006	    -17006	    -17006
2474	  -33004.4	    -25158	  -17018.8	  -17018.8	  -17018.8
2475	  -33017.7	  -25171.2	    -17030	    -17030	    -17030
2476	  -33025.2	  -25178.8	  -17040.3	  -17040.3	  -17040.3
2477	  -33039.1	  -25192.6	  -17051.1	  -17051.1	  -17051.1
2478	  -33059.8	  -25213.4	    -17063	    -17063	    -17063
2479	  -33073.4	    -25227	    -17075	    -17075	    -17075
2480	  -33086.8	  -25240.4	  -17086.3	  -17086.3	  -17086.3
2481	  -33104.9	  -25258.4	  -17096.4	  -17096.4	  -17096.4
2482	  -33114.8	  -25268.4	  -17104.4	  -17104.4	  -17104.4
2483	    -33122	  -25275.6	  -17110.5	  -17110.5	  -17110.5
2484	  -33129.4	    -25283	  -17116.4	  -17116.4	  -17116.4
2485	  -33134.9	  -25288.5	  -17124.5	  -17124.5	  -17124.5
2486	  -33151.5	  -25305.1	  -17136.2	  -17136.2	  -17136.2
2487	  -33178.9	  -25332.5	  -17150.1	  -17150.1	  -17150.1
2488	  -33196.3	  -25349.8	    -17163	    -17163	    -17163
2489	  -33203.1	  -25356.7	  -17173.4	  -17173.4	  -17173.4
2490	  -33215.9	  -25369.5	  -17182.4	  -17182.4	  -17182.4
2491	  -33229.4	    -25383	  -17190.9	  -17190.9	  -17190.9
2492	  -33240.2	  -25393.8	    -17199	    -17199	    -17199
2493	    -33251	  -25404.6	  -17206.4	  -17206.4	  -17206.4
2494	  -33259.3	  -25412.9	    -17214	    -17214	    -17214
2495	  -33270.2	  -25423.8	  -17222.5	  -17222.5	  -17222.5
2496	  -33287.2	  -25440.8	  -17231.9	  -17231.9	  -17231.9
2497	  -33298.6	  -25452.2	  -17241.7	  -17241.7	  -17241.7
2498	  -33309.1	  -25462.6	  -17251.8	  -17251.8	  -17251.8
2499	  -33328.2	  -25481.8	  -17262.1	  -17262.1	  -17262.1
2500	  -33341.3	  -25494.9	  -17271.9	  -17271.9	  -17271.9
2501	  -33347.1	  -25500.7	    -17282	    -17282	    -17282
2502	  -33363.3	  -25516.8	  -17293.7	  -17293.7	  -17293.7
2503	  -33384.4	    -25538	  -17307.1	  -17307.1	  -17307.1
2504	  -33404.8	  -25558.4	    -17320	    -17320	    -17320
2505	  -33418.5	  -25572.1	  -17330.6	  -17330.6	  -17330.6
2506	    -33422	  -25575.6	  -17340.5	  -17340.5	  -17340.5
2507	  -33432.5	  -25586.1	  -17353.4	  -17353.4	  -17353.4
2508	  -33460.3	  -25613.9	  -17371.1	  -17371.1	  -17371.1
2509	  -33493.3	  -25646.8	  -17390.6	  -17390.6	  -17390.6
2510	  -33517.3	  -25670.8	  -17406.5	  -17406.5	  -17406.5
2511	  -33524.4	    -25678	  -17416.6	  -17416.6	  -17416.6
2512	  -33525.4	    -25679	    -17423	    -17423	    -17423
2513	  -33534.1	  -25687.7	  -17429.9	  -17429.9	  -17429.9
2514	  -33551.7	  -25705.3	    -17439	    -17439	    -17439
2515	  -33567.8	  -25721.4	  -17449.1	  -17449.1	  -17449.1
2516	  -33576.3	  -25729.9	  -17459.1	  -17459.1	  -17459.1
2517	  -33591.8	  -25745.4	  -17468.8	  -17468.8	  -17468.8
2518	  -33608.1	  -25761.7	  -17477.8	  -17477.8	  -17477.8
2519	  -33612.1	  -25765.7	  -17486.4	  -17486.4	  -17486.4
2520	  -33625.5	  -25779.1	    -17496	    -17496	    -17496
2521	  -33641.1	  -25794.7	  -17507.7	  -17507.7	  -17507.7
2522	  -33659.7	  -25813.3	  -17520.9	  -17520.9	  -17520.9
2523	  -33680.8	  -25834.4	  -17534.3	  -17534.3	  -17534.3
2524	  -33689.1	  -25842.7	  -17548.2	  -17548.2	  -17548.2
2525	  -33705.4	    -25859	  -17564.7	  -17564.7	  -17564.7
2526	  -33737.3	  -25890.9	  -17583.9	  -17583.9	  -17583.9
2527	  -33764.7	  -25918.3	  -17602.9	  -17602.9	  -17602.9
2528	  -33783.2	  -25936.8	  -17618.7	  -17618.7	  -17618.7
2529	  -33793.4	    -25947	  -17630.7	  -17630.7	  -17630.7
2530	  -33804.4	    -25958	  -17640.9	  -17640.9	  -17640.9
2531	  -33820.1	  -25973.7	  -17650.5	  -17650.5	  -17650.5
2532	  -33833.8	  -25987.4	  -17659.1	  -17659.1	  -17659.1
2533	  -33844.8	  -25998.3	  -17665.9	  -17665.9	  -17665.9
2534	  -33848.1	  -26001.7	    -17671	    -17671	    -17671
2535	  -33855.7	  -26009.3	  -17676.4	  -17676.4	  -17676.4
2536	  -33865.6	  -26019.1	  -17683.9	  -17683.9	  -17683.9
2537	  -33875.8	  -26029.4	  -17694.8	  -17694.8	  -17694.8
2538	  -33902.1	  -26055.7	  -17708.1	  -17708.1	  -17708.1
2539	  -33920.9	  -26074.5	  -17720.9	  -17720.9	  -17720.9
2540	  -33932.4	  -26085.9	  -17730.6	  -17730.6	  -17730.6
2541	  -33943.9	  -26097.5	    -17736	    -17736	    -17736
2542	  -33942.1	  -26095.7	  -17738.9	  -17738.9	  -17738.9
2543	  -33942.2	  -26095.8	  -17742.4	  -17742.4	  -17742.4
2544	  -33958.9	  -26112.5	  -17748.5	  -17748.5	  -17748.5
2545	  -33973.6	  -26127.2	  -17756.6	  -17756.6	  -17756.6
2546	  -33980.9	  -26134.5	  -17765.6	  -17765.6	  -17765.6
2547	  -33992.8	  -26146.4	  -17776.3	  -17776.3	  -17776.3
2548	  -34011.8	  -26165.4	  -17789.3	  -17789.3	  -17789.3
2549	  -34031.8	  -26185.4	  -17804.1	  -17804.1	  -17804.1
2550	    -34051	  -26204.6	  -17819.2	  -17819.2	  -17819.2
2551	  -34069.9	  -26223.5	  -17833.6	  -17833.6	  -17833.6
2552	    -34085	  -26238.6	  -17846.6	  -17846.6	  -17846.6
2553	  -34101.1	  -26254.7	  -17857.7	  -17857.7	  -17857.7
2554	  -34115.3	  -26268.9	  -17866.4	  -17866.4	  -17866.4
2555	  -34118.7	  -26272.3	  -17873.1	  -17873.1	  -17873.1
2556	  -34129.4	    -26283	    -17879	    -17879	    -17879
2557	  -34140.1	  -26293.7	  -17885.2	  -17885.2	  -17885.2
2558	  -34144.8	  -26298.4	  -17892.5	  -17892.5	  -17892.5
2559	  -34160.1	  -26313.7	  -17901.7	  -17901.7	  -17901.7
2560	  -34177.8	  -26331.4	  -17912.1	  -17912.1	  -17912.1
2561	  -34190.2	  -26343.8	  -17922.1	  -17922.1	  -17922.1
2562	  -34205.5	  -26359.1	    -17930	    -17930	    -17930
2563	  -34212.1	  -26365.7	  -17935.6	  -17935.6	  -17935.6
2564	  -34211.5	    -26365	    -17941	    -17941	    -17941
2565	    -34222	  -26375.6	  -17949.7	  -17949.7	  -17949.7
2566	  -34243.6	  -26397.2	  -17962.7	  -17962.7	  -17962.7
2567	  -34267.8	  -26421.4	  -17977.7	  -17977.7	  -17977.7
2568	  -34286.1	  -26439.7	  -17991.2	  -17991.2	  -17991.2
2569	  -34299.6	  -26453.2	  -18000.7	  -18000.7	  -18000.7
2570	  -34307.2	  -26460.8	  -18006.2	  -18006.2	  -18006.2
2571	  -34305.2	  -26458.8	    -18010	    -18010	    -18010
2572	  -34311.9	  -26465.5	  -18015.8	  -18015.8	  -18015.8
2573	  -34328.6	  -26482.2	  -18025.2	  -18025.2	  -18025.2
2574	  -34349.1	  -26502.7	  -18036.3	  -18036.3	  -18036.3
2575	  -34366.2	  -26519.7	  -18046.1	  -18046.1	  -18046.1
2576	  -34368.9	  -26522.5	  -18053.7	  -18053.7	  -18053.7
2577	  -34375.6	  -26529.1	  -18061.1	  -18061.1	  -18061.1
2578	  -34391.3	  -26544.9	  -18070.1	  -18070.1	  -18070.1
2579	  -34407.6	  -26561.2	  -18080.2	  -18080.2	  -18080.2
2580	  -34423.9	  -26577.5	    -18089	    -18089	    -18089
2581	  -34430.7	  -26584.3	  -18094.9	  -18094.9	  -18094.9
2582	  -34434.5	  -26588.1	  -18098.2	  -18098.2	  -18098.2
2583	  -34440.1	  -26593.7	  -18100.5	  -18100.5	  -18100.5
2584	  -34441.8	  -26595.4	  -18103.8	  -18103.8	  -18103.8
2585	  -34450.4	    -26604	  -18109.4	  -18109.4	  -18109.4
2586	  -34468.8	  -26622.4	  -18116.7	  -18116.7	  -18116.7
2587	  -34479.6	  -26633.2	  -18124.1	  -18124.1	  -18124.1
2588	  -34484.2	  -26637.8	    -18131	    -18131	    -18131
2589	  -34492.6	  -26646.2	  -18139.6	  -18139.6	  -18139.6
2590	    -34510	  -26663.6	    -18151	    -18151	    -18151
2591	  -34533.1	  -26686.7	  -18163.9	  -18163.9	  -18163.9
2592	  -34547.9	  -26701.5	  -18174.8	  -18174.8	  -18174.8
2593	  -34560.7	  -26714.3	  -18176.1	  -18176.1	  -18176.1
2594	  -34570.9	  -26724.5	  -18143.5	  -18143.5	  -18143.5
2595	    -34569	  -26722.6	    -18012	    -18012	    -18012
2596	  -34455.8	  -26609.3	  -17670.6	  -17670.6	  -17670.6
2597	  -33843.1	  -25996.7	  -17014.4	  -17014.4	  -17014.4
2598	  -32652.7	  -24806.3	    -16025	    -16025	    -16025
2599	  -31275.2	  -23428.8	  -14780.6	  -14780.6	  -14780.6
2600	    -29865	  -22018.6	  -13395.1	  -13395.1	  -13395.1
2601	  -28308.1	  -20461.7	  -11989.6	  -11989.6	  -11989.6
2602	  -26715.7	  -18869.3	  -10704.2	  -10704.2	  -10704.2
2603	  -25757.8	  -17911.4	  -9651.89	  -9651.89	  -9651.89
2604	  -25106.4	    -17260	  -8844.03	  -8844.03	  -8844.03
2605	  -24567.1	  -16720.7	  -8206.75	  -8206.75	  -8206.75
2606	  -24038.5	  -16192.1	  -7663.71	  -7663.71	  -7663.71
2607	  -23535.3	  -15688.9	  -7182.11	  -7182.11	  -7182.11
2608	  -23101.9	  -15255.5	  -6762.18	  -6762.18	  -6762.18
2609	  -22768.5	  -14922.1	  -6407.57	  -6407.57	  -6407.57
2610	  -22502.6	  -14656.2	  -6106.32	  -6106.32	  -6106.32
2611	  -22274.3	  -14427.9	  -5827.83	  -5827.83	  -5827.83
2612	  -22045.5	  -14199.1	  -5531.85	  -5531.85	  -5531.85
2613	  -21702.5	  -13856.1	  -5189.99	  -5189.99	  -5189.99
2614	  -21241.3	  -13394.9	  -4807.92	  -4807.92	  -4807.92
2615	  -20812.9	  -12966.5	  -4420.11	  -4420.11	  -4420.11
2616	  -20460.7	  -12614.3	  -4058.02	  -4058.02	  -4058.02
2617	  -20159.9	  -12313.5	  -3727.91	  -3727.91	  -3727.91
2618	  -19884.2	  -12037.7	  -3417.26	  -3417.26	  -3417.26
2619	  -19564.6	  -11718.2	  -3115.95	  -3115.95	  -3115.95
2620	    -19251	  -11404.6	  -2828.56	  -2828.56	  -2828.56
2621	  -18993.1	  -11146.7	  -2565.97	  -2565.97	  -2565.97
2622	  -18780.3	  -10933.9	  -2330.81	  -2330.81	  -2330.81
2623	  -18582.2	  -10735.8	  -2116.59	  -2116.59	  -2116.59
2624	  -18376.2	  -10529.8	   -1919.2	   -1919.2	   -1919.2
2625	  -18178.6	  -10332.2	  -1744.31	  -1744.31	  -1744.31
2626	  -18039.9	  -10193.5	  -1601.75	  -1601.75	  -1601.75
2627	  -17946.3	  -10099.9	  -1495.26	  -1495.26	  -1495.26
2628	  -17886.1	  -10039.7	  -1419.82	  -1419.82	  -1419.82
2629	  -17844.7	  -9998.33	  -1366.11	  -1366.11	  -1366.11
2630	  -17815.5	  -9969.07	  -1324.87	  -1324.87	  -1324.87
2631	  -17787.3	  -9940.89	  -1289.38	  -1289.38	  -1289.38
2632	  -17750.4	  -9904.02	  -1256.12	  -1256.12	  -1256.12
2633	  -17732.4	  -9885.95	  -1223.27	  -1223.27	  -1223.27
2634	  -17699.7	  -9853.32	  -1189.93	  -1189.93	  -1189.93
2635	  -17656.1	  -9809.65	  -1157.65	  -1157.65	  -1157.65
2636	  -17638.9	  -9792.46	  -1129.27	  -1129.27	  -1129.27
2637	  -17619.8	  -9773.39	  -1105.48	  -1105.48	  -1105.48
2638	  -17601.5	  -9755.12	  -1085.23	  -1085.23	  -1085.23
2639	  -17589.3	  -9742.93	  -1067.69	  -1067.69	  -1067.69
2640	  -17575.3	  -9728.87	  -1052.25	  -1052.25	  -1052.25
2641	  -17569.2	   -9722.8	  -1037.28	  -1037.28	  -1037.28
2642	  -17562.5	  -9716.09	  -1020.15	  -1020.15	  -1020.15
2643	  -17536.3	  -9689.87	   -999.58	   -999.58	   -999.58
2644	  -17513.4	  -9667.01	  -977.018	  -977.018	  -977.018
2645	  -17498.5	  -9652.06	  -954.356	  -954.356	  -954.356
2646	  -17477.9	  -9631.54	   -932.23	   -932.23	   -932.23
2647	  -17457.4	  -9611.01	  -911.222	  -911.222	  -911.222
2648	  -17441.8	  -9595.41	  -892.616	  -892.616	  -892.616
2649	  -17427.5	  -9581.12	  -877.556	  -877.556	  -877.556
2650	  -17423.4	  -9576.96	   -865.88	   -865.88	   -865.88
2651	    -17420	  -9573.56	  -855.576	  -855.576	  -855.576
2652	  -17414.9	  -9568.54	  -843.503	  -843.503	  -843.503
2653	  -17403.4	  -9557.01	  -827.132	  -827.132	  -827.132
2654	  -17382.8	   -9536.4	  -806.733	  -806.733	  -806.733
2655	  -17351.2	  -9504.81	  -786.569	  -786.569	  -786.569
2656	  -17337.6	  -9491.15	  -772.253	  -772.253	  -772.253
2657	  -17344.3	  -9497.91	  -765.497	  -765.497	  -765.497
2658	  -17351.4	  -9504.97	  -762.501	  -762.501	  -762.501
2659	  -17354.7	  -9508.28	  -757.428	  -757.428	  -757.428
2660	  -17348.4	  -9501.97	  -746.538	  -746.538	  -746.538
2661	  -17324.9	  -9478.46	  -730.108	  -730.108	  -730.108
2662	  -17309.1	   -9462.7	  -711.406	  -711.406	  -711.406
2663	  -17291.2	  -9444.77	  -694.061	  -694.061	  -694.061
2664	  -17278.1	  -9431.74	  -680.358	  -680.358	  -680.358
2665	  -17278.9	  -9432.47	  -670.363	  -670.363	  -670.363
2666	  -17274.9	  -9428.47	   -662.29	   -662.29	   -662.29
2667	  -17269.6	  -9423.14	  -654.549	  -654.549	  -654.549
2668	  -17265.1	   -9418.7	   -647.11	   -647.11	   -647.11
2669	  -17257.5	  -9411.12	  -640.984	  -640.984	  -640.984
2670	  -17259.8	  -9413.35	  -636.394	  -636.394	  -636.394
2671	  -17267.2	  -9420.83	  -631.376	  -631.376	  -631.376
2672	  -17258.4	  -9411.98	  -623.302	  -623.302	  -623.302
2673	  -17248.9	  -9402.47	  -611.447	  -611.447	  -611.447
2674	    -17237	  -9390.61	  -597.234	  -597.234	  -597.234
2675	  -17217.6	  -9371.16	  -583.062	  -583.062	  -583.062
2676	  -17214.7	  -9368.28	  -570.609	  -570.609	  -570.609
2677	  -17208.7	  -9362.26	  -559.777	  -559.777	  -559.777
2678	  -17198.4	  -9351.99	  -550.092	  -550.092	  -550.092
2679	  -17194.4	  -9348.01	  -542.156	  -542.156	  -542.156
2680	  -17189.6	  -9343.18	  -537.089	  -537.089	  -537.089
2681	  -17192.5	  -9346.09	   -535.21	   -535.21	   -535.21
2682	  -17202.2	  -9355.81	  -535.162	  -535.162	  -535.162
2683	  -17204.6	  -9358.23	  -534.603	  -534.603	  -534.603
2684	    -17205	  -9358.64	  -531.696	  -531.696	  -531.696
2685	  -17205.8	  -9359.36	  -525.534	  -525.534	  -525.534
2686	  -17194.4	  -9347.97	  -516.296	  -516.296	  -516.296
2687	  -17185.4	     -9339	  -505.449	  -505.449	  -505.449
2688	  -17176.5	  -9330.06	  -494.697	  -494.697	  -494.697
2689	  -17171.8	  -9325.36	  -484.726	  -484.726	  -484.726
2690	  -17167.7	  -9321.25	  -475.605	  -475.605	  -475.605
2691	  -17155.5	  -9309.11	  -468.457	  -468.457	  -468.457
2692	  -17154.5	  -9308.05	  -465.427	  -465.427	  -465.427
2693	  -17165.3	  -9318.88	  -467.248	  -467.248	  -467.248
2694	  -17176.3	  -9329.88	  -472.296	  -472.296	  -472.296
2695	  -17184.5	  -9338.14	  -478.198	  -478.198	  -478.198
2696	  -17197.5	  -9351.13	  -482.745	  -482.745	  -482.745
2697	  -17204.8	  -9358.38	  -484.053	  -484.053	  -484.053
2698	  -17198.4	  -9351.96	  -481.707	  -481.707	  -481.707
2699	  -17197.8	   -9351.4	  -476.879	  -476.879	  -476.879
2700	  -17196.7	  -9350.34	  -470.811	  -470.811	  -470.811
2701	  -17187.6	  -9341.15	  -464.305	  -464.305	  -464.305
2702	  -17188.4	  -9342.01	  -457.456	  -457.456	  -457.456
2703	  -17188.9	  -9342.49	  -448.964	  -448.964	  -448.964
2704	  -17177.4	  -9330.95	  -437.823	  -437.823	  -437.823
2705	  -17161.3	  -9314.91	  -426.117	  -426.117	  -426.117
2706	  -17147.2	  -9300.76	  -417.933	  -417.933	  -417.933
2707	  -17161.8	  -9315.39	  -414.581	  -414.581	  -414.581
2708	  -17170.3	  -9323.94	  -413.298	  -413.298	  -413.298
2709	  -17159.1	  -9312.67	  -412.049	  -412.049	  -412.049
2710	  -17164.6	  -9318.21	  -411.945	  -411.945	  -411.945
2711	  -17172.2	  -9325.82	  -413.885	  -413.885	  -413.885
2712	  -17181.9	  -9335.54	  -416.415	  -416.415	  -416.415
2713	  -17188.2	  -9341.75	  -417.304	  -417.304	  -417.304
2714	  -17185.6	   -9339.2	  -415.521	  -415.521	  -415.521
2715	  -17187.2	  -9340.81	  -411.649	  -411.649	  -411.649
2716	  -17179.5	  -9333.08	  -407.207	  -407.207	  -407.207
2717	  -17179.5	  -9333.11	  -403.357	  -403.357	  -403.357
2718	  -17189.5	  -9343.11	  -399.753	  -399.753	  -399.753
2719	  -17177.6	  -9331.17	  -396.008	  -396.008	  -396.008
2720	  -17177.1	  -9330.69	  -393.333	  -393.333	  -393.333
2721	  -17186.7	  -9340.26	  -392.692	  -392.692	  -392.692
2722	  -17186.3	  -9339.92	  -393.446	  -393.446	  -393.446
2723	  -17196.2	  -9349.75	  -394.528	  -394.528	  -394.528
2724	  -17197.3	  -9350.85	  -395.384	  -395.384	  -395.384
2725	  -17199.1	  -9352.74	  -395.875	  -395.875	  -395.875
2726	  -17210.2	  -9363.77	  -395.399	  -395.399	  -395.399
2727	  -17206.1	  -9359.69	  -393.062	  -393.062	  -393.062
2728	  -17204.3	  -9357.92	  -389.034	  -389.034	  -389.034
2729	  -17203.6	  -9357.19	  -384.558	  -384.558	  -384.558
2730	  -17197.5	  -9351.13	  -380.925	  -380.925	  -380.925
2731	  -17204.6	   -9358.2	  -378.374	  -378.374	  -378.374
2732	  -17208.7	  -9362.34	  -375.892	  -375.892	  -375.892
2733	  -17200.6	  -9354.23	  -372.952	  -372.952	  -372.952
2734	  -17205.3	   -9358.9	  -370.171	  -370.171	  -370.171
2735	  -17206.7	  -9360.25	  -367.869	  -367.869	  -367.869
2736	  -17206.3	  -9359.87	  -365.772	  -365.772	  -365.772
2737	  -17209.8	  -9363.39	  -363.638	  -363.638	  -363.638
2738	  -17208.5	  -9362.07	  -361.284	  -361.284	  -361.284
2739	    -17212	  -9365.62	  -358.563	  -358.563	  -358.563
2740	  -17209.8	  -9363.38	  -355.732	  -355.732	  -355.732
2741	  -17206.6	  -9360.19	  -353.345	  -353.345	  -353.345
2742	  -17217.2	  -9370.81	  -350.802	  -350.802	  -350.802
2743	  -17217.4	  -9371.03	  -346.318	  -346.318	  -346.318
2744	  -17203.9	  -9357.46	  -339.712	  -339.712	  -339.712
2745	    -17202	  -9355.56	  -333.056	  -333.056	  -333.056
2746	  -17200.8	  -9354.34	  -328.087	  -328.087	  -328.087
2747	  -17199.5	  -9353.07	  -324.684	  -324.684	  -324.684
2748	  -17207.6	  -9361.24	  -320.948	  -320.948	  -320.948
2749	  -17205.1	  -9358.74	  -314.368	  -314.368	  -314.368
2750	  -17192.5	   -9346.1	  -304.318	  -304.318	  -304.318
2751	  -17182.8	  -9336.35	  -293.274	  -293.274	  -293.274
2752	  -17167.6	  -9321.23	  -285.368	  -285.368	  -285.368
2753	  -17173.2	  -9326.79	   -283.03	   -283.03	   -283.03
2754	  -17190.1	  -9343.68	  -283.951	  -283.951	  -283.951
2755	    -17197	  -9350.56	  -282.682	  -282.682	  -282.682
2756	  -17188.7	  -9342.28	      -276	      -276	      -276
2757	  -17173.3	  -9326.87	  -265.574	  -265.574	  -265.574
2758	  -17163.9	  -9317.46	  -255.353	  -255.353	  -255.353
2759	  -17161.9	  -9315.52	  -247.384	  -247.384	  -247.384
2760	  -17164.6	  -9318.23	  -240.337	  -240.337	  -240.337
2761	    -17161	  -9314.59	  -231.796	  -231.796	  -231.796
2762	  -17146.7	  -9300.28	  -221.803	  -221.803	  -221.803
2763	  -17134.1	  -9287.64	  -213.186	  -213.186	  -213.186
2764	  -17139.6	  -9293.23	  -207.694	  -207.694	  -207.694
2765	  -17145.8	  -9299.44	  -203.467	  -203.467	  -203.467
2766	  -17141.7	  -9295.34	  -198.158	  -198.158	  -198.158
2767	  -17130.1	  -9283.66	  -193.574	  -193.574	  -193.574
2768	  -17123.6	  -9277.15	  -195.262	  -195.262	  -195.262
2769	  -17146.3	  -9299.88	  -206.442	  -206.442	  -206.442
2770	  -17182.6	  -9336.23	  -222.868	  -222.868	  -222.868
2771	  -17211.2	  -9364.76	  -235.499	  -235.499	  -235.499
2772	  -17208.6	  -9362.17	  -238.941	  -238.941	  -238.941
2773	  -17190.7	  -9344.28	  -235.834	  -235.834	  -235.834
2774	  -17197.9	  -9351.46	  -232.391	  -232.391	  -232.391
2775	  -17194.7	  -9348.33	  -232.764	  -232.764	  -232.764
2776	  -17203.4	     -9357	  -238.207	  -238.207	  -238.207
2777	  -17226.3	  -9379.93	  -247.356	  -247.356	  -247.356
2778	  -17238.8	  -9392.42	  -257.021	  -257.021	  -257.021
2779	  -17252.5	  -9406.12	   -264.94	   -264.94	   -264.94
2780	  -17253.1	  -9406.73	  -271.198	  -271.198	  -271.198
2781	  -17266.5	  -9420.14	  -276.155	  -276.155	  -276.155
2782	  -17283.8	  -9437.35	  -278.282	  -278.282	  -278.282
2783	  -17270.3	  -9423.93	  -276.308	  -276.308	  -276.308
2784	  -17271.9	  -9425.48	  -271.781	  -271.781	  -271.781
2785	  -17266.9	  -9420.52	  -267.517	  -267.517	  -267.517
2786	  -17264.5	  -9418.13	   -265.24	   -265.24	   -265.24
2787	  -17278.3	  -9431.86	  -264.367	  -264.367	  -264.367
2788	  -17278.8	  -9432.44	   -262.95	   -262.95	   -262.95
2789	    -17273	   -9426.6	   -260.77	   -260.77	   -260.77
2790	    -17274	  -9427.57	   -259.82	   -259.82	   -259.82
2791	  -17280.5	  -9434.08	  -261.296	  -261.296	  -261.296
2792	  -17293.5	  -9447.05	  -263.861	  -263.861	  -263.861
2793	  -17297.6	  -9451.22	  -265.355	  -265.355	  -265.355
2794	  -17294.6	  -9448.21	  -265.067	  -265.067	  -265.067
2795	    -17302	  -9455.61	  -263.059	  -263.059	  -263.059
2796	  -17302.9	  -9456.46	  -258.854	  -258.854	  -258.854
2797	  -17292.6	  -9446.22	  -252.855	  -252.855	  -252.855
2798	  -17288.2	  -9441.79	  -247.445	  -247.445	  -247.445
2799	  -17288.4	  -9441.96	  -245.299	  -245.299	  -245.299
2800	  -17293.1	  -9446.66	  -247.268	  -247.268	  -247.268
2801	  -17309.9	  -9463.45	  -251.365	  -251.365	  -251.365
2802	    -17320	  -9473.58	  -253.614	  -253.614	  -253.614
2803	    -17318	  -9471.58	  -250.912	  -250.912	  -250.912
2804	  -17312.7	  -9466.33	  -243.269	  -243.269	  -243.269
2805	  -17297.7	  -9451.31	  -233.929	  -233.929	  -233.929
2806	  -17287.5	  -9441.13	  -227.698	  -227.698	  -227.698
2807	  -17296.7	  -9450.26	  -227.616	  -227.616	  -227.616
2808	  -17308.2	  -9461.76	  -232.647	  -232.647	  -232.647
2809	  -17326.1	  -9479.67	  -238.888	  -238.888	  -238.888
