Data	Line2_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37869.50
Y-Coord	-9524.85
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2315	  -19775.7	  -13194.8	  -5485.42	  -5485.42	  -5485.42
2316	  -20645.3	  -14064.4	  -6377.85	  -6377.85	  -6377.85
2317	  -21492.5	  -14911.6	  -7204.09	  -7204.09	  -7204.09
2318	  -22316.3	  -15735.4	  -7923.04	  -7923.04	  -7923.04
2319	  -23043.3	  -16462.4	  -8437.74	  -8437.74	  -8437.74
2320	  -23374.5	  -16793.5	  -8639.29	  -8639.29	  -8639.29
2321	  -22996.9	    -16416	  -8501.11	  -8501.11	  -8501.11
2322	  -22400.2	  -15819.2	  -8115.17	  -8115.17	  -8115.17
2323	  -21859.2	  -15278.3	  -7615.64	  -7615.64	  -7615.64
2324	  -21330.1	  -14749.2	   -7093.9	   -7093.9	   -7093.9
2325	  -20804.7	  -14223.8	  -6592.55	  -6592.55	  -6592.55
2326	  -20316.5	  -13735.5	  -6136.34	  -6136.34	  -6136.34
2327	  -19928.5	  -13347.6	  -5742.22	  -5742.22	  -5742.22
2328	  -19625.3	  -13044.3	  -5411.56	  -5411.56	  -5411.56
2329	  -19370.9	    -12790	  -5125.79	  -5125.79	  -5125.79
2330	    -19164	  -12583.1	  -4849.72	  -4849.72	  -4849.72
2331	  -18908.7	  -12327.8	  -4544.64	  -4544.64	  -4544.64
2332	  -18510.8	  -11929.9	  -4193.38	  -4193.38	  -4193.38
2333	  -18069.5	  -11488.6	  -3812.94	  -3812.94	  -3812.94
2334	  -17684.4	  -11103.5	  -3434.49	  -3434.49	  -3434.49
2335	  -17347.5	  -10766.6	  -3075.03	  -3075.03	  -3075.03
2336	  -17023.9	    -10443	  -2732.96	  -2732.96	  -2732.96
2337	  -16688.4	  -10107.5	   -2404.1	   -2404.1	   -2404.1
2338	  -16353.2	  -9772.28	  -2093.75	  -2093.75	  -2093.75
2339	  -16071.8	  -9490.88	  -1812.74	  -1812.74	  -1812.74
2340	  -15839.2	  -9258.31	  -1566.37	  -1566.37	  -1566.37
2341	  -15639.5	  -9058.56	  -1350.84	  -1350.84	  -1350.84
2342	  -15456.3	  -8875.41	  -1159.53	  -1159.53	  -1159.53
2343	  -15278.3	  -8697.38	  -990.626	  -990.626	  -990.626
2344	  -15130.4	  -8549.49	  -848.344	  -848.344	  -848.344
2345	  -15022.5	  -8441.58	  -737.578	  -737.578	  -737.578
2346	  -14957.1	  -8376.23	  -658.183	  -658.183	  -658.183
2347	  -14916.5	   -8335.6	  -604.291	  -604.291	  -604.291
2348	  -14890.6	  -8309.68	  -567.738	  -567.738	  -567.738
2349	  -14872.8	   -8291.9	  -541.555	  -541.555	  -541.555
2350	  -14853.4	  -8272.45	  -521.007	  -521.007	  -521.007
2351	  -14848.8	  -8267.88	  -502.359	  -502.359	  -502.359
2352	  -14832.8	  -8251.86	  -482.358	  -482.358	  -482.358
2353	  -14806.5	   -8225.6	  -459.919	  -459.919	  -459.919
2354	  -14788.4	  -8207.45	  -436.609	  -436.609	  -436.609
2355	  -14763.5	   -8182.6	  -415.141	  -415.141	  -415.141
2356	  -14747.8	  -8166.91	  -397.989	  -397.989	  -397.989
2357	  -14744.1	  -8163.16	  -385.927	  -385.927	  -385.927
2358	  -14741.3	  -8160.42	  -377.617	  -377.617	  -377.617
2359	  -14737.7	  -8156.74	  -370.899	  -370.899	  -370.899
2360	  -14737.9	  -8156.97	  -363.461	  -363.461	  -363.461
2361	  -14736.7	  -8155.74	   -353.15	   -353.15	   -353.15
2362	  -14714.9	  -8134.01	  -339.796	  -339.796	  -339.796
2363	  -14703.7	  -8122.78	  -325.788	  -325.788	  -325.788
2364	  -14695.5	  -8114.58	  -313.653	  -313.653	  -313.653
2365	  -14687.5	  -8106.59	  -304.437	  -304.437	  -304.437
2366	  -14688.2	  -8107.26	  -298.266	  -298.266	  -298.266
2367	  -14684.7	  -8103.78	  -295.199	  -295.199	  -295.199
2368	  -14688.2	  -8107.26	   -295.19	   -295.19	   -295.19
2369	  -14700.4	  -8119.46	  -296.964	  -296.964	  -296.964
2370	  -14706.5	   -8125.6	  -298.176	  -298.176	  -298.176
2371	  -14705.6	  -8124.71	  -297.605	  -297.605	  -297.605
2372	  -14704.9	  -8124.01	  -296.084	  -296.084	  -296.084
2373	  -14708.2	   -8127.3	  -295.063	  -295.063	  -295.063
2374	  -14709.5	  -8128.57	  -295.139	  -295.139	  -295.139
2375	  -14719.1	   -8138.2	  -295.653	  -295.653	  -295.653
2376	  -14721.5	  -8140.61	  -295.312	  -295.312	  -295.312
2377	  -14720.8	  -8139.87	  -293.376	  -293.376	  -293.376
2378	    -14723	  -8142.12	   -289.88	   -289.88	   -289.88
2379	    -14719	  -8138.12	  -285.177	  -285.177	  -285.177
2380	  -14716.1	  -8135.21	  -279.785	  -279.785	  -279.785
2381	  -14715.7	  -8134.75	  -274.043	  -274.043	  -274.043
2382	  -14712.3	   -8131.4	  -268.139	  -268.139	  -268.139
2383	    -14706	  -8125.12	  -262.732	  -262.732	  -262.732
2384	  -14708.1	  -8127.16	  -258.651	  -258.651	  -258.651
2385	  -14708.3	  -8127.36	  -256.029	  -256.029	  -256.029
2386	    -14710	  -8129.04	  -254.149	  -254.149	  -254.149
2387	    -14717	  -8136.13	   -251.68	   -251.68	   -251.68
2388	  -14711.7	  -8130.76	  -247.576	  -247.576	  -247.576
2389	  -14708.4	  -8127.44	  -241.949	  -241.949	  -241.949
2390	  -14707.3	  -8126.36	  -235.351	  -235.351	  -235.351
2391	  -14701.9	  -8121.03	  -228.214	  -228.214	  -228.214
2392	  -14695.3	  -8114.42	  -221.604	  -221.604	  -221.604
2393	  -14692.2	  -8111.32	  -217.264	  -217.264	  -217.264
2394	  -14695.1	  -8114.16	  -216.062	  -216.062	  -216.062
2395	  -14705.3	  -8124.42	  -216.549	  -216.549	  -216.549
2396	    -14714	  -8133.08	  -216.001	  -216.001	  -216.001
2397	  -14702.7	  -8121.74	  -213.574	  -213.574	  -213.574
2398	  -14704.6	  -8123.71	  -210.895	  -210.895	  -210.895
2399	  -14710.7	  -8129.78	  -209.194	  -209.194	  -209.194
2400	  -14708.6	  -8127.71	  -208.205	  -208.205	  -208.205
2401	  -14715.8	  -8134.87	  -207.188	  -207.188	  -207.188
2402	  -14717.5	  -8136.54	  -205.615	  -205.615	  -205.615
2403	  -14712.8	   -8131.9	  -203.801	  -203.801	  -203.801
2404	  -14718.6	   -8137.7	  -202.443	  -202.443	  -202.443
2405	    -14723	  -8142.09	  -201.403	  -201.403	  -201.403
2406	    -14722	  -8141.04	  -200.265	  -200.265	  -200.265
2407	    -14724	  -8143.11	  -199.151	  -199.151	  -199.151
2408	  -14729.2	  -8148.29	  -197.967	  -197.967	  -197.967
2409	  -14729.7	  -8148.82	  -195.977	  -195.977	  -195.977
2410	  -14731.9	  -8151.02	   -192.68	   -192.68	   -192.68
2411	  -14725.5	  -8144.59	  -188.784	  -188.784	  -188.784
2412	    -14724	  -8143.05	  -185.792	  -185.792	  -185.792
2413	    -14732	  -8151.06	  -184.352	  -184.352	  -184.352
2414	  -14732.2	  -8151.29	  -184.117	  -184.117	  -184.117
2415	  -14733.5	  -8152.62	  -185.068	  -185.068	  -185.068
2416	    -14744	  -8163.12	  -187.259	  -187.259	  -187.259
2417	  -14749.6	   -8168.7	  -190.089	  -190.089	  -190.089
2418	  -14754.3	  -8173.39	  -193.004	  -193.004	  -193.004
2419	  -14762.3	  -8181.38	  -195.833	  -195.833	  -195.833
2420	  -14768.3	  -8187.43	  -198.375	  -198.375	  -198.375
2421	  -14771.8	  -8190.86	  -200.439	  -200.439	  -200.439
2422	  -14780.5	  -8199.57	  -201.983	  -201.983	  -201.983
2423	  -14779.7	  -8198.82	  -203.283	  -203.283	  -203.283
2424	  -14785.7	   -8204.8	  -204.781	  -204.781	  -204.781
2425	  -14795.2	  -8214.33	   -206.29	   -206.29	   -206.29
2426	  -14794.4	  -8213.47	  -207.114	  -207.114	  -207.114
2427	  -14801.9	  -8220.98	  -206.652	  -206.652	  -206.652
2428	  -14803.2	  -8222.33	  -204.469	  -204.469	  -204.469
2429	  -14797.4	   -8216.5	  -200.916	  -200.916	  -200.916
2430	  -14799.5	  -8218.59	  -197.376	  -197.376	  -197.376
2431	  -14796.1	  -8215.14	  -195.584	  -195.584	  -195.584
2432	  -14799.7	  -8218.79	  -196.792	  -196.792	  -196.792
2433	  -14813.5	  -8232.59	  -200.516	  -200.516	  -200.516
2434	  -14823.2	  -8242.31	  -204.493	  -204.493	  -204.493
2435	  -14827.5	  -8246.57	  -206.732	  -206.732	  -206.732
2436	  -14829.6	  -8248.73	  -206.893	  -206.893	  -206.893
2437	  -14831.8	  -8250.87	  -205.812	  -205.812	  -205.812
2438	    -14830	   -8249.1	   -204.68	   -204.68	   -204.68
2439	  -14835.8	  -8254.84	  -204.416	  -204.416	  -204.416
2440	  -14839.1	  -8258.23	  -205.277	  -205.277	  -205.277
2441	  -14842.8	  -8261.93	  -206.868	  -206.868	  -206.868
2442	  -14855.3	  -8274.38	  -208.052	  -208.052	  -208.052
2443	  -14853.4	  -8272.47	  -207.662	  -207.662	  -207.662
2444	  -14852.8	  -8271.92	  -205.581	  -205.581	  -205.581
2445	  -14858.4	   -8277.5	  -202.352	  -202.352	  -202.352
2446	  -14849.1	  -8268.21	  -198.976	  -198.976	  -198.976
2447	  -14851.7	  -8270.79	  -197.099	  -197.099	  -197.099
2448	    -14857	  -8276.05	  -197.734	  -197.734	  -197.734
2449	  -14863.4	  -8282.53	  -200.306	  -200.306	  -200.306
2450	  -14874.4	  -8293.46	  -203.226	  -203.226	  -203.226
2451	  -14878.4	  -8297.46	  -205.149	  -205.149	  -205.149
2452	  -14879.1	  -8298.22	  -206.018	  -206.018	  -206.018
2453	  -14884.1	  -8303.16	  -206.548	  -206.548	  -206.548
2454	    -14890	  -8309.04	  -207.198	  -207.198	  -207.198
2455	  -14889.4	  -8308.44	   -208.48	   -208.48	   -208.48
2456	  -14895.7	  -8314.79	  -210.991	  -210.991	  -210.991
2457	  -14909.4	  -8328.45	  -214.289	  -214.289	  -214.289
2458	  -14910.7	  -8329.77	  -217.197	  -217.197	  -217.197
2459	  -14918.3	  -8337.36	  -219.174	  -219.174	  -219.174
2460	  -14922.5	  -8341.58	  -220.435	  -220.435	  -220.435
2461	  -14922.6	  -8341.72	  -221.564	  -221.564	  -221.564
2462	  -14931.8	  -8350.85	  -222.972	  -222.972	  -222.972
2463	  -14936.4	  -8355.46	  -224.595	  -224.595	  -224.595
2464	  -14937.1	  -8356.18	  -226.571	  -226.571	  -226.571
2465	  -14946.7	  -8365.78	  -228.944	  -228.944	  -228.944
2466	  -14956.2	  -8375.31	  -230.696	  -230.696	  -230.696
2467	  -14955.4	  -8374.49	  -230.842	  -230.842	  -230.842
2468	  -14956.7	  -8375.81	  -230.095	  -230.095	  -230.095
2469	  -14956.8	  -8375.84	  -230.451	  -230.451	  -230.451
2470	  -14961.7	  -8380.75	  -233.306	  -233.306	  -233.306
2471	  -14979.8	  -8398.85	  -237.962	  -237.962	  -237.962
2472	  -14983.5	  -8402.63	   -242.59	   -242.59	   -242.59
2473	  -14989.8	  -8408.93	  -246.624	  -246.624	  -246.624
2474	  -14996.4	  -8415.47	  -250.894	  -250.894	  -250.894
2475	  -15003.6	  -8422.69	  -255.865	  -255.865	  -255.865
2476	  -15020.9	  -8439.97	  -260.796	  -260.796	  -260.796
2477	  -15019.6	  -8438.72	  -265.237	  -265.237	  -265.237
2478	  -15025.7	  -8444.79	  -270.318	  -270.318	  -270.318
2479	  -15040.8	  -8459.87	  -276.876	  -276.876	  -276.876
2480	  -15053.2	  -8472.25	  -283.812	  -283.812	  -283.812
2481	  -15062.3	  -8481.35	  -289.632	  -289.632	  -289.632
2482	  -15066.9	  -8485.94	  -294.292	  -294.292	  -294.292
2483	  -15074.4	  -8493.44	  -299.065	  -299.065	  -299.065
2484	  -15081.5	  -8500.55	  -305.285	  -305.285	  -305.285
2485	  -15096.2	  -8515.32	  -313.319	  -313.319	  -313.319
2486	    -15109	  -8528.06	  -322.344	  -322.344	  -322.344
2487	  -15122.6	   -8541.7	  -330.979	  -330.979	  -330.979
2488	  -15136.8	  -8555.88	  -338.596	  -338.596	  -338.596
2489	  -15134.3	  -8553.38	  -346.949	  -346.949	  -346.949
2490	  -15150.7	  -8569.83	  -359.336	  -359.336	  -359.336
2491	  -15177.8	  -8596.87	   -376.99	   -376.99	   -376.99
2492	  -15204.4	  -8623.47	  -398.188	  -398.188	  -398.188
2493	  -15232.4	  -8651.53	  -421.826	  -421.826	  -421.826
2494	  -15249.2	  -8668.26	  -451.492	  -451.492	  -451.492
2495	  -15283.5	   -8702.6	  -495.909	  -495.909	  -495.909
2496	  -15353.3	  -8772.38	  -566.125	  -566.125	  -566.125
2497	  -15448.3	  -8867.41	  -676.894	  -676.894	  -676.894
2498	  -15581.1	  -9000.16	  -856.195	  -856.195	  -856.195
2499	  -15797.1	  -9216.22	  -1152.88	  -1152.88	  -1152.88
2500	  -16193.7	   -9612.8	  -1624.11	  -1624.11	  -1624.11
2501	  -16918.4	  -10337.5	  -2297.06	  -2297.06	  -2297.06
2502	  -17912.4	  -11331.5	  -3136.07	  -3136.07	  -3136.07
2503	  -18936.9	    -12356	  -4059.96	  -4059.96	  -4059.96
2504	  -19878.7	  -13297.8	  -4998.68	  -4998.68	  -4998.68
2505	  -20760.2	  -14179.3	  -5927.19	  -5927.19	  -5927.19
2506	  -21690.7	  -15109.8	   -6842.3	   -6842.3	   -6842.3
2507	  -22671.4	  -16090.4	  -7710.69	  -7710.69	  -7710.69
2508	  -23572.3	  -16991.4	  -8438.14	  -8438.14	  -8438.14
2509	  -24224.9	    -17644	  -8890.48	  -8890.48	  -8890.48
2510	    -24324	  -17743.1	  -8969.04	  -8969.04	  -8969.04
2511	    -23761	  -17180.1	  -8693.06	  -8693.06	  -8693.06
2512	  -23060.7	  -16479.8	  -8195.96	  -8195.96	  -8195.96
2513	  -22456.9	  -15875.9	  -7627.52	  -7627.52	  -7627.52
2514	  -21906.7	  -15325.8	  -7076.29	  -7076.29	  -7076.29
2515	  -21393.6	  -14812.7	  -6573.66	  -6573.66	  -6573.66
2516	  -20951.8	  -14370.9	  -6127.45	  -6127.45	  -6127.45
2517	  -20579.5	  -13998.6	  -5737.92	  -5737.92	  -5737.92
2518	  -20237.6	  -13656.7	  -5401.37	  -5401.37	  -5401.37
2519	  -19964.5	  -13383.6	  -5107.14	  -5107.14	  -5107.14
2520	  -19759.7	  -13178.8	  -4828.33	  -4828.33	  -4828.33
2521	  -19515.3	  -12934.4	  -4524.32	  -4524.32	  -4524.32
2522	  -19145.2	  -12564.3	  -4165.18	  -4165.18	  -4165.18
2523	  -18683.1	  -12102.2	  -3755.23	  -3755.23	  -3755.23
2524	  -18197.8	  -11616.9	  -3330.32	  -3330.32	  -3330.32
2525	  -17770.5	  -11189.6	   -2932.4	   -2932.4	   -2932.4
2526	  -17452.3	  -10871.4	  -2582.44	  -2582.44	  -2582.44
2527	  -17190.5	  -10609.5	  -2273.33	  -2273.33	  -2273.33
2528	  -16906.3	  -10325.4	  -1987.19	  -1987.19	  -1987.19
2529	  -16624.7	  -10043.8	  -1715.74	  -1715.74	  -1715.74
2530	  -16364.2	  -9783.29	  -1462.97	  -1462.97	  -1462.97
2531	  -16140.5	  -9559.54	  -1236.14	  -1236.14	  -1236.14
2532	  -15946.1	  -9365.14	  -1040.43	  -1040.43	  -1040.43
2533	  -15778.6	  -9197.65	  -879.677	  -879.677	  -879.677
2534	  -15662.1	  -9081.16	  -756.314	  -756.314	  -756.314
2535	  -15586.3	  -9005.43	  -668.788	  -668.788	  -668.788
2536	  -15541.2	  -8960.33	  -610.727	  -610.727	  -610.727
2537	  -15519.2	  -8938.27	  -572.994	  -572.994	  -572.994
2538	  -15501.8	  -8920.93	  -546.569	  -546.569	  -546.569
2539	  -15486.8	  -8905.85	  -524.799	  -524.799	  -524.799
2540	  -15468.9	  -8887.96	  -503.932	  -503.932	  -503.932
2541	  -15453.5	  -8872.58	  -482.282	  -482.282	  -482.282
2542	  -15431.3	  -8850.43	  -459.856	  -459.856	  -459.856
2543	  -15407.5	  -8826.58	  -438.744	  -438.744	  -438.744
2544	  -15390.7	  -8809.77	   -422.16	   -422.16	   -422.16
2545	    -15386	  -8805.04	  -411.704	  -411.704	  -411.704
2546	  -15392.5	  -8811.56	  -405.698	  -405.698	  -405.698
2547	    -15390	  -8809.08	  -400.774	  -400.774	  -400.774
2548	  -15388.5	  -8807.55	  -394.654	  -394.654	  -394.654
2549	  -15382.3	  -8801.38	   -386.97	   -386.97	   -386.97
2550	  -15373.8	  -8792.86	   -378.24	   -378.24	   -378.24
2551	  -15375.1	  -8794.22	  -368.672	  -368.672	  -368.672
2552	  -15360.3	  -8779.34	  -358.488	  -358.488	  -358.488
2553	  -15352.9	     -8772	  -348.649	  -348.649	  -348.649
2554	  -15352.2	  -8771.24	  -339.538	  -339.538	  -339.538
2555	  -15346.3	  -8765.36	  -330.105	  -330.105	  -330.105
2556	  -15338.9	     -8758	  -319.241	  -319.241	  -319.241
2557	  -15328.3	  -8747.39	  -306.958	  -306.958	  -306.958
2558	  -15317.1	  -8736.14	  -294.263	  -294.263	  -294.263
2559	  -15307.2	  -8726.28	  -282.518	  -282.518	  -282.518
2560	  -15301.8	  -8720.93	  -273.065	  -273.065	  -273.065
2561	  -15292.8	  -8711.88	   -267.07	   -267.07	   -267.07
2562	  -15300.5	  -8719.55	   -264.35	   -264.35	   -264.35
2563	  -15309.1	  -8728.23	    -262.3	    -262.3	    -262.3
2564	  -15305.7	  -8724.78	  -257.891	  -257.891	  -257.891
2565	  -15300.4	  -8719.49	  -250.906	  -250.906	  -250.906
2566	  -15285.1	  -8704.17	   -244.24	   -244.24	   -244.24
2567	  -15290.9	  -8709.98	  -240.715	  -240.715	  -240.715
2568	  -15298.6	  -8717.71	  -240.073	  -240.073	  -240.073
2569	    -15301	   -8720.1	  -239.768	  -239.768	  -239.768
2570	  -15307.7	  -8726.83	  -237.481	  -237.481	  -237.481
2571	  -15299.7	  -8718.76	   -232.54	   -232.54	   -232.54
2572	  -15295.6	  -8714.64	  -225.994	  -225.994	  -225.994
2573	  -15293.3	  -8712.39	  -219.561	  -219.561	  -219.561
2574	  -15285.2	  -8704.33	  -214.889	  -214.889	  -214.889
2575	    -15291	  -8710.13	  -212.907	  -212.907	  -212.907
2576	  -15296.4	   -8715.5	  -212.787	  -212.787	  -212.787
2577	  -15302.7	   -8721.8	  -212.342	  -212.342	  -212.342
2578	  -15304.8	  -8723.88	  -210.054	  -210.054	  -210.054
2579	  -15294.4	  -8713.49	  -206.582	  -206.582	  -206.582
2580	  -15299.4	  -8718.45	  -203.395	  -203.395	  -203.395
2581	    -15304	  -8723.11	  -200.309	  -200.309	  -200.309
2582	  -15301.4	  -8720.47	  -196.341	  -196.341	  -196.341
2583	  -15294.8	  -8713.84	  -192.091	  -192.091	  -192.091
2584	  -15295.2	  -8714.31	  -189.014	  -189.014	  -189.014
2585	  -15303.5	  -8722.59	  -187.055	  -187.055	  -187.055
2586	    -15302	  -8721.05	  -184.877	  -184.877	  -184.877
2587	  -15302.5	  -8721.62	  -182.001	  -182.001	  -182.001
2588	  -15299.3	  -8718.42	  -179.349	  -179.349	  -179.349
2589	  -15301.1	   -8720.2	  -177.862	  -177.862	  -177.862
2590	  -15311.2	  -8730.25	  -177.276	  -177.276	  -177.276
2591	  -15306.9	  -8725.95	  -176.904	  -176.904	  -176.904
2592	  -15312.2	  -8731.29	  -176.656	  -176.656	  -176.656
2593	  -15319.1	  -8738.22	  -176.344	  -176.344	  -176.344
2594	  -15316.2	  -8735.33	   -175.58	   -175.58	   -175.58
2595	    -15323	  -8742.06	  -174.609	  -174.609	  -174.609
2596	  -15319.8	  -8738.86	  -174.429	  -174.429	  -174.429
2597	  -15323.6	   -8742.7	  -175.919	  -175.919	  -175.919
2598	  -15340.7	  -8759.79	  -178.267	  -178.267	  -178.267
2599	  -15340.2	  -8759.33	  -179.622	  -179.622	  -179.622
2600	  -15341.3	  -8760.38	   -179.58	   -179.58	   -179.58
2601	  -15344.6	  -8763.71	  -179.034	  -179.034	  -179.034
2602	  -15347.5	  -8766.57	  -178.184	  -178.184	  -178.184
2603	  -15353.8	  -8772.84	  -176.189	  -176.189	  -176.189
2604	  -15348.4	  -8767.51	  -172.671	  -172.671	  -172.671
2605	  -15344.4	  -8763.52	  -168.651	  -168.651	  -168.651
2606	  -15347.6	  -8766.72	  -165.094	  -165.094	  -165.094
2607	  -15350.1	  -8769.22	  -161.696	  -161.696	  -161.696
2608	  -15345.2	  -8764.32	   -158.05	   -158.05	   -158.05
2609	  -15345.8	   -8764.9	  -154.562	  -154.562	  -154.562
2610	  -15347.4	  -8766.49	  -151.526	  -151.526	  -151.526
2611	  -15346.7	  -8765.83	  -148.347	  -148.347	  -148.347
2612	  -15352.3	  -8771.41	  -143.929	  -143.929	  -143.929
2613	  -15342.3	  -8761.35	  -138.015	  -138.015	  -138.015
2614	  -15336.1	   -8755.2	  -131.649	  -131.649	  -131.649
2615	  -15342.4	  -8761.52	  -125.331	  -125.331	  -125.331
2616	  -15333.8	  -8752.88	  -118.561	  -118.561	  -118.561
2617	  -15328.3	  -8747.42	  -111.731	  -111.731	  -111.731
2618	  -15323.9	  -8742.97	  -105.842	  -105.842	  -105.842
2619	    -15329	  -8748.07	  -100.303	  -100.303	  -100.303
2620	  -15330.8	  -8749.92	  -93.8382	  -93.8382	  -93.8382
2621	    -15306	  -8725.12	  -88.6457	  -88.6457	  -88.6457
2622	  -15309.5	  -8728.59	  -89.7707	  -89.7707	  -89.7707
2623	  -15337.4	  -8756.52	  -98.1553	  -98.1553	  -98.1553
2624	  -15358.4	   -8777.5	  -108.666	  -108.666	  -108.666
2625	  -15367.3	  -8786.37	  -116.321	  -116.321	  -116.321
2626	  -15365.7	  -8784.79	  -120.873	  -120.873	  -120.873
2627	  -15375.1	  -8794.21	  -124.637	  -124.637	  -124.637
2628	  -15385.3	  -8804.36	  -128.593	  -128.593	  -128.593
2629	  -15391.1	  -8810.18	   -132.01	   -132.01	   -132.01
2630	  -15398.6	  -8817.66	  -134.138	  -134.138	  -134.138
2631	  -15399.2	  -8818.26	  -135.042	  -135.042	  -135.042
2632	  -15403.4	  -8822.51	  -135.324	  -135.324	  -135.324
2633	  -15407.7	  -8826.77	  -135.531	  -135.531	  -135.531
2634	  -15408.5	  -8827.56	  -136.144	  -136.144	  -136.144
2635	    -15415	   -8834.1	   -137.68	   -137.68	   -137.68
2636	  -15419.9	  -8838.97	  -140.269	  -140.269	  -140.269
2637	    -15429	  -8848.08	  -143.395	  -143.395	  -143.395
2638	  -15435.7	   -8854.8	  -146.333	  -146.333	  -146.333
2639	  -15440.1	  -8859.17	  -149.243	  -149.243	  -149.243
2640	  -15441.7	  -8860.78	  -153.521	  -153.521	  -153.521
2641	  -15454.8	  -8873.88	  -159.729	  -159.729	  -159.729
2642	  -15477.3	  -8896.36	  -165.519	  -165.519	  -165.519
2643	  -15476.1	  -8895.22	  -167.867	  -167.867	  -167.867
2644	  -15473.7	  -8892.77	  -166.676	  -166.676	  -166.676
2645	  -15474.9	  -8894.03	  -163.954	  -163.954	  -163.954
2646	  -15474.5	  -8893.61	  -161.005	  -161.005	  -161.005
2647	  -15478.2	  -8897.29	  -157.975	  -157.975	  -157.975
2648	  -15472.2	  -8891.26	   -154.84	   -154.84	   -154.84
2649	  -15477.8	  -8896.86	  -151.315	  -151.315	  -151.315
2650	  -15480.2	   -8899.3	  -146.686	  -146.686	  -146.686
2651	  -15466.2	  -8885.29	  -141.724	  -141.724	  -141.724
2652	  -15466.8	  -8885.85	  -139.231	  -139.231	  -139.231
2653	  -15473.8	  -8892.89	  -140.878	  -140.878	  -140.878
2654	  -15488.1	  -8907.18	  -145.117	  -145.117	  -145.117
2655	  -15498.6	  -8917.73	  -149.184	  -149.184	  -149.184
2656	  -15495.7	  -8914.77	  -152.426	  -152.426	  -152.426
2657	  -15502.6	  -8921.72	  -156.248	  -156.248	  -156.248
2658	  -15518.1	  -8937.18	  -160.877	  -160.877	  -160.877
2659	  -15525.9	  -8944.98	  -164.784	  -164.784	  -164.784
2660	  -15526.9	  -8945.96	  -167.606	  -167.606	  -167.606
2661	    -15529	  -8948.12	  -171.089	  -171.089	  -171.089
2662	  -15542.2	  -8961.28	  -176.332	  -176.332	  -176.332
2663	  -15557.8	  -8976.87	  -181.843	  -181.843	  -181.843
2664	  -15562.7	  -8981.75	  -185.708	  -185.708	  -185.708
2665	  -15561.7	  -8980.76	  -188.767	  -188.767	  -188.767
2666	  -15566.7	  -8985.74	  -193.903	  -193.903	  -193.903
2667	  -15583.8	  -9002.86	  -202.097	  -202.097	  -202.097
2668	  -15604.4	   -9023.5	  -210.233	  -210.233	  -210.233
2669	  -15616.8	  -9035.85	  -213.894	  -213.894	  -213.894
2670	  -15605.5	  -9024.62	  -212.727	  -212.727	  -212.727
2671	  -15595.1	  -9014.15	  -211.542	  -211.542	  -211.542
2672	  -15611.5	  -9030.56	  -214.824	  -214.824	  -214.824
2673	  -15626.4	  -9045.51	  -222.735	  -222.735	  -222.735
2674	  -15636.1	  -9055.15	  -233.728	  -233.728	  -233.728
2675	  -15653.5	  -9072.56	  -247.132	  -247.132	  -247.132
2676	  -15676.2	  -9095.24	  -261.554	  -261.554	  -261.554
2677	  -15701.9	  -9120.94	  -274.105	  -274.105	  -274.105
2678	    -15701	  -9120.11	  -283.329	  -283.329	  -283.329
2679	  -15712.8	  -9131.85	  -291.057	  -291.057	  -291.057
2680	  -15724.5	  -9143.62	   -300.71	   -300.71	   -300.71
2681	  -15730.5	  -9149.57	  -315.945	  -315.945	  -315.945
2682	  -15766.1	  -9185.21	  -339.911	  -339.911	  -339.911
2683	  -15799.1	  -9218.18	   -375.11	   -375.11	   -375.11
2684	    -15841	  -9260.06	  -425.683	  -425.683	  -425.683
2685	  -15914.5	  -9333.58	  -499.049	  -499.049	  -499.049
2686	  -16003.1	   -9422.2	  -606.621	  -606.621	  -606.621
2687	  -16149.6	  -9568.69	  -767.575	  -767.575	  -767.575
2688	  -16338.9	  -9757.99	  -1016.13	  -1016.13	  -1016.13
2689	  -16643.4	  -10062.5	  -1403.44	  -1403.44	  -1403.44
2690	  -17190.1	  -10609.1	  -1979.23	  -1979.23	  -1979.23
2691	  -18028.1	  -11447.1	  -2758.67	  -2758.67	  -2758.67
2692	  -19080.4	  -12499.5	  -3704.68	  -3704.68	  -3704.68
2693	  -20217.8	  -13636.9	  -4742.92	  -4742.92	  -4742.92
2694	  -21331.1	  -14750.2	  -5794.31	  -5794.31	  -5794.31
2695	  -22365.3	  -15784.4	  -6798.45	  -6798.45	  -6798.45
2696	  -23305.6	  -16724.7	  -7714.04	  -7714.04	  -7714.04
2697	  -24142.8	  -17561.9	  -8496.46	  -8496.46	  -8496.46
2698	    -24860	  -18279.1	   -9065.7	   -9065.7	   -9065.7
2699	  -25353.5	  -18772.6	  -9309.26	  -9309.26	  -9309.26
2700	    -25087	  -18506.1	  -9164.97	  -9164.97	  -9164.97
2701	  -24238.1	  -17657.2	  -8710.74	  -8710.74	  -8710.74
2702	  -23535.3	  -16954.4	   -8121.9	   -8121.9	   -8121.9
2703	  -22971.7	  -16390.8	  -7537.85	  -7537.85	  -7537.85
2704	  -22476.3	  -15895.4	  -7005.31	  -7005.31	  -7005.31
2705	  -21999.6	  -15418.6	  -6520.98	  -6520.98	  -6520.98
