Data	Line1_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37870.78
Y-Coord	-9462.39
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2267	  -13739.3	  -7674.76	  -249.191	  -249.191	  -249.191
2268	  -13756.5	  -7691.93	  -263.127	  -263.127	  -263.127
2269	  -13772.1	   -7707.5	  -279.134	  -279.134	  -279.134
2270	  -13795.9	   -7731.3	  -298.184	  -298.184	  -298.184
2271	  -13820.5	  -7755.88	  -321.642	  -321.642	  -321.642
2272	  -13848.3	  -7783.67	  -351.772	  -351.772	  -351.772
2273	    -13888	  -7823.46	  -391.614	  -391.614	  -391.614
2274	  -13946.6	  -7881.98	  -444.489	  -444.489	  -444.489
2275	  -14006.9	  -7942.36	  -516.446	  -516.446	  -516.446
2276	  -14091.8	  -8027.21	  -621.915	  -621.915	  -621.915
2277	  -14219.7	  -8155.07	  -789.769	  -789.769	  -789.769
2278	  -14421.3	  -8356.68	  -1065.52	  -1065.52	  -1065.52
2279	  -14796.6	  -8731.99	  -1493.64	  -1493.64	  -1493.64
2280	  -15450.9	  -9386.32	  -2062.48	  -2062.48	  -2062.48
2281	  -16446.1	  -10381.5	   -2649.2	   -2649.2	   -2649.2
2282	    -17066	  -11001.4	  -3062.02	  -3062.02	  -3062.02
2283	  -17033.1	  -10968.5	  -3181.91	  -3181.91	  -3181.91
2284	  -16667.8	  -10603.2	  -3043.44	  -3043.44	  -3043.44
2285	  -16310.3	  -10245.7	  -2766.56	  -2766.56	  -2766.56
2286	  -15996.4	   -9931.8	  -2449.48	  -2449.48	  -2449.48
2287	  -15672.1	  -9607.51	  -2136.57	  -2136.57	  -2136.57
2288	  -15371.4	  -9306.81	  -1843.21	  -1843.21	  -1843.21
2289	  -15105.7	  -9041.13	  -1575.18	  -1575.18	  -1575.18
2290	  -14884.4	  -8819.82	   -1330.3	   -1330.3	   -1330.3
2291	  -14674.5	  -8609.92	  -1101.54	  -1101.54	  -1101.54
2292	  -14435.3	  -8370.67	  -889.253	  -889.253	  -889.253
2293	  -14215.5	  -8150.87	  -707.517	  -707.517	  -707.517
2294	  -14094.7	   -8030.1	  -571.595	  -571.595	  -571.595
2295	  -14035.2	  -7970.58	  -482.018	  -482.018	  -482.018
2296	  -13996.5	  -7931.91	   -425.47	   -425.47	   -425.47
2297	  -13973.3	  -7908.67	  -386.281	  -386.281	  -386.281
2298	    -13948	  -7883.46	  -354.065	  -354.065	  -354.065
2299	  -13913.6	  -7848.99	  -325.542	  -325.542	  -325.542
2300	  -13891.6	  -7826.97	  -302.244	  -302.244	  -302.244
2301	  -13880.8	  -7816.17	  -285.815	  -285.815	  -285.815
2302	  -13877.6	  -7813.06	   -275.16	   -275.16	   -275.16
2303	  -13878.6	  -7814.06	  -267.203	  -267.203	  -267.203
2304	  -13872.5	  -7807.95	  -259.415	  -259.415	  -259.415
2305	  -13863.9	  -7799.33	  -251.401	  -251.401	  -251.401
2306	    -13862	  -7797.38	   -244.05	   -244.05	   -244.05
2307	  -13856.7	  -7792.14	  -237.849	  -237.849	  -237.849
2308	  -13859.3	  -7794.75	  -232.348	  -232.348	  -232.348
2309	  -13855.8	  -7791.23	  -226.871	  -226.871	  -226.871
2310	  -13850.2	  -7785.59	   -221.54	   -221.54	   -221.54
2311	  -13851.2	  -7786.57	  -216.888	  -216.888	  -216.888
2312	  -13850.8	  -7786.19	  -212.561	  -212.561	  -212.561
2313	  -13852.8	   -7788.2	  -207.301	  -207.301	  -207.301
2314	  -13846.7	   -7782.1	  -200.429	  -200.429	  -200.429
2315	    -13837	   -7772.4	   -192.98	   -192.98	   -192.98
2316	  -13835.2	  -7770.63	   -186.64	   -186.64	   -186.64
2317	  -13836.8	  -7772.19	  -182.043	  -182.043	  -182.043
2318	  -13833.3	  -7768.68	  -178.945	  -178.945	  -178.945
2319	  -13837.9	  -7773.28	  -176.908	  -176.908	  -176.908
2320	    -13841	  -7776.45	  -175.178	  -175.178	  -175.178
2321	    -13840	  -7775.39	  -173.114	  -173.114	  -173.114
2322	  -13842.5	  -7777.95	  -170.921	  -170.921	  -170.921
2323	  -13839.1	  -7774.53	  -169.597	  -169.597	  -169.597
2324	  -13844.7	  -7780.13	  -169.908	  -169.908	  -169.908
2325	  -13854.3	  -7789.75	  -171.141	  -171.141	  -171.141
2326	  -13858.1	   -7793.5	  -171.683	  -171.683	  -171.683
2327	  -13857.2	  -7792.64	  -170.732	  -170.732	  -170.732
2328	    -13861	  -7796.45	  -168.381	  -168.381	  -168.381
2329	  -13859.6	  -7795.02	   -164.82	   -164.82	   -164.82
2330	    -13856	  -7791.39	  -160.391	  -160.391	  -160.391
2331	  -13857.7	  -7793.13	  -155.718	  -155.718	  -155.718
2332	  -13850.9	  -7786.35	  -151.692	  -151.692	  -151.692
2333	  -13853.4	  -7788.84	  -149.245	  -149.245	  -149.245
2334	  -13858.8	   -7794.2	  -148.618	  -148.618	  -148.618
2335	  -13859.4	  -7794.77	  -149.413	  -149.413	  -149.413
2336	  -13868.6	  -7803.98	  -150.996	  -150.996	  -150.996
2337	  -13873.9	  -7809.27	   -152.47	   -152.47	   -152.47
2338	  -13875.8	  -7811.24	  -153.035	  -153.035	  -153.035
2339	  -13881.2	  -7816.59	  -152.059	  -152.059	  -152.059
2340	  -13882.9	  -7818.31	      -149	      -149	      -149
2341	  -13874.9	  -7810.32	  -144.237	  -144.237	  -144.237
2342	    -13874	  -7809.43	  -139.137	  -139.137	  -139.137
2343	  -13873.8	  -7809.23	  -134.741	  -134.741	  -134.741
2344	  -13871.7	   -7807.1	  -131.384	  -131.384	  -131.384
2345	  -13874.3	   -7809.7	  -129.203	  -129.203	  -129.203
2346	    -13876	  -7811.46	  -128.286	  -128.286	  -128.286
2347	  -13878.7	  -7814.09	  -128.649	  -128.649	  -128.649
2348	    -13886	  -7821.39	  -129.991	  -129.991	  -129.991
2349	  -13891.5	  -7826.92	  -131.667	  -131.667	  -131.667
2350	  -13894.2	  -7829.58	  -133.155	  -133.155	  -133.155
2351	  -13901.2	   -7836.6	  -133.898	  -133.898	  -133.898
2352	  -13905.9	  -7841.34	  -132.761	  -132.761	  -132.761
2353	  -13903.9	  -7839.33	  -128.789	  -128.789	  -128.789
2354	  -13899.2	  -7834.66	   -122.67	   -122.67	   -122.67
2355	  -13888.3	  -7823.74	  -116.934	  -116.934	  -116.934
2356	  -13891.6	  -7827.06	  -114.067	  -114.067	  -114.067
2357	  -13898.9	   -7834.3	  -114.516	  -114.516	  -114.516
2358	  -13903.4	  -7838.79	  -117.152	  -117.152	  -117.152
2359	  -13912.7	  -7848.13	  -120.668	  -120.668	  -120.668
2360	    -13921	  -7856.43	  -123.873	  -123.873	  -123.873
2361	  -13924.7	  -7860.08	   -125.83	   -125.83	   -125.83
2362	  -13930.2	  -7865.64	  -126.133	  -126.133	  -126.133
2363	    -13931	  -7866.38	  -125.125	  -125.125	  -125.125
2364	  -13927.1	  -7862.48	  -123.974	  -123.974	  -123.974
2365	  -13935.5	  -7870.94	  -123.488	  -123.488	  -123.488
2366	  -13939.8	  -7875.22	  -123.001	  -123.001	  -123.001
2367	  -13940.6	  -7876.01	  -121.551	  -121.551	  -121.551
2368	  -13939.3	  -7874.71	  -119.426	  -119.426	  -119.426
2369	  -13939.1	  -7874.48	  -117.641	  -117.641	  -117.641
2370	    -13945	  -7880.39	  -116.311	  -116.311	  -116.311
2371	  -13948.9	  -7884.31	  -114.418	  -114.418	  -114.418
2372	  -13945.3	  -7880.68	  -111.583	  -111.583	  -111.583
2373	  -13941.2	  -7876.65	  -108.989	  -108.989	  -108.989
2374	  -13948.8	  -7884.21	  -107.636	  -107.636	  -107.636
2375	  -13951.6	  -7886.98	  -107.002	  -107.002	  -107.002
2376	    -13954	  -7889.37	   -106.21	   -106.21	   -106.21
2377	  -13955.3	  -7890.67	  -105.447	  -105.447	  -105.447
2378	  -13954.5	  -7889.94	  -105.786	  -105.786	  -105.786
2379	  -13964.2	  -7899.61	  -107.739	  -107.739	  -107.739
2380	  -13972.7	  -7908.16	  -110.266	  -110.266	  -110.266
2381	  -13977.1	  -7912.55	  -111.687	  -111.687	  -111.687
2382	  -13980.2	  -7915.63	  -110.937	  -110.937	  -110.937
2383	  -13981.6	  -7916.97	  -108.009	  -108.009	  -108.009
2384	  -13973.3	  -7908.71	  -104.263	  -104.263	  -104.263
2385	  -13974.9	  -7910.31	  -101.808	  -101.808	  -101.808
2386	  -13979.6	  -7914.97	   -101.71	   -101.71	   -101.71
2387	  -13985.1	  -7920.55	  -103.167	  -103.167	  -103.167
2388	  -13995.9	  -7931.27	  -104.198	  -104.198	  -104.198
2389	    -13995	   -7930.4	  -103.127	  -103.127	  -103.127
2390	  -13992.7	   -7928.1	  -99.7083	  -99.7083	  -99.7083
2391	  -13993.6	  -7929.01	   -94.674	   -94.674	   -94.674
2392	  -13986.5	  -7921.92	  -89.1809	  -89.1809	  -89.1809
2393	  -13983.1	  -7918.51	  -84.8283	  -84.8283	  -84.8283
2394	  -13986.7	   -7922.1	  -82.7149	  -82.7149	  -82.7149
2395	  -13991.1	  -7926.48	  -82.6134	  -82.6134	  -82.6134
2396	  -13995.5	  -7930.92	  -83.6723	  -83.6723	  -83.6723
2397	  -14001.1	  -7936.56	  -85.3233	  -85.3233	  -85.3233
2398	  -14003.7	  -7939.11	  -87.0747	  -87.0747	  -87.0747
2399	  -14016.8	  -7952.19	  -87.8286	  -87.8286	  -87.8286
2400	  -14014.3	  -7949.72	  -86.8722	  -86.8722	  -86.8722
2401	  -14006.9	  -7942.36	  -85.6589	  -85.6589	  -85.6589
2402	  -14016.6	  -7952.02	  -86.1944	  -86.1944	  -86.1944
2403	  -14025.2	  -7960.65	  -88.0616	  -88.0616	  -88.0616
2404	  -14031.7	  -7967.11	   -89.243	   -89.243	   -89.243
2405	  -14031.3	  -7966.71	  -89.1644	  -89.1644	  -89.1644
2406	  -14028.6	  -7963.99	    -89.62	    -89.62	    -89.62
2407	  -14036.5	  -7971.93	  -92.4264	  -92.4264	  -92.4264
2408	  -14052.7	  -7988.07	  -96.8432	  -96.8432	  -96.8432
2409	  -14058.4	  -7993.83	  -100.557	  -100.557	  -100.557
2410	  -14060.2	  -7995.59	  -102.406	  -102.406	  -102.406
2411	  -14066.8	  -8002.17	  -102.614	  -102.614	  -102.614
2412	  -14066.1	  -8001.55	  -101.549	  -101.549	  -101.549
2413	  -14068.9	  -8004.28	  -99.6032	  -99.6032	  -99.6032
2414	  -14068.1	  -8003.48	  -97.7815	  -97.7815	  -97.7815
2415	  -14064.7	   -8000.1	  -97.6672	  -97.6672	  -97.6672
2416	  -14077.5	  -8012.88	  -99.6527	  -99.6527	  -99.6527
2417	  -14089.3	  -8024.75	  -101.749	  -101.749	  -101.749
2418	  -14087.9	  -8023.36	  -102.144	  -102.144	  -102.144
2419	  -14083.9	  -8019.27	    -101.7	    -101.7	    -101.7
2420	  -14092.8	   -8028.2	  -102.061	  -102.061	  -102.061
2421	  -14098.7	  -8034.13	  -103.187	  -103.187	  -103.187
2422	  -14101.9	  -8037.28	  -104.375	  -104.375	  -104.375
2423	  -14104.3	  -8039.75	  -106.013	  -106.013	  -106.013
2424	  -14108.5	  -8043.88	  -108.855	  -108.855	  -108.855
2425	    -14124	  -8059.41	  -112.132	  -112.132	  -112.132
2426	  -14129.3	  -8064.75	   -114.03	   -114.03	   -114.03
2427	  -14124.5	  -8059.89	  -114.357	  -114.357	  -114.357
2428	  -14130.2	  -8065.61	  -114.657	  -114.657	  -114.657
2429	  -14135.7	  -8071.12	  -115.648	  -115.648	  -115.648
2430	  -14142.5	  -8077.88	  -116.461	  -116.461	  -116.461
2431	  -14145.4	  -8080.81	  -116.356	  -116.356	  -116.356
2432	  -14141.4	  -8076.83	  -116.165	  -116.165	  -116.165
2433	  -14147.6	  -8083.06	  -117.258	  -117.258	  -117.258
2434	    -14159	  -8094.43	  -119.487	  -119.487	  -119.487
2435	  -14162.5	  -8097.95	  -121.903	  -121.903	  -121.903
2436	  -14163.1	  -8098.54	  -125.052	  -125.052	  -125.052
2437	  -14173.2	  -8108.58	  -130.725	  -130.725	  -130.725
2438	  -14185.6	  -8121.03	  -140.002	  -140.002	  -140.002
2439	  -14203.1	  -8138.55	  -152.864	  -152.864	  -152.864
2440	  -14222.5	  -8157.96	  -169.377	  -169.377	  -169.377
2441	  -14240.7	  -8176.09	  -190.634	  -190.634	  -190.634
2442	    -14274	  -8209.44	  -217.992	  -217.992	  -217.992
2443	    -14314	  -8249.38	  -252.194	  -252.194	  -252.194
2444	  -14352.4	  -8287.84	  -295.547	  -295.547	  -295.547
2445	  -14399.5	   -8334.9	  -355.258	  -355.258	  -355.258
2446	  -14475.4	  -8410.84	  -442.499	  -442.499	  -442.499
2447	  -14594.6	  -8529.98	  -563.612	  -563.612	  -563.612
2448	  -14786.6	  -8722.05	  -703.811	  -703.811	  -703.811
2449	  -15022.6	  -8958.05	   -818.18	   -818.18	   -818.18
2450	  -15087.8	  -9023.25	  -854.168	  -854.168	  -854.168
2451	  -14956.6	  -8891.99	  -793.693	  -793.693	  -793.693
2452	  -14765.1	  -8700.54	  -666.288	  -666.288	  -666.288
2453	  -14581.8	  -8517.18	  -521.781	  -521.781	  -521.781
2454	  -14450.2	  -8385.57	  -398.477	  -398.477	  -398.477
2455	  -14382.3	  -8317.74	  -310.855	  -310.855	  -310.855
2456	  -14348.6	  -8284.03	  -254.399	  -254.399	  -254.399
2457	  -14321.3	  -8256.72	  -217.968	  -217.968	  -217.968
2458	  -14299.1	  -8234.47	  -193.215	  -193.215	  -193.215
2459	  -14290.2	  -8225.65	  -175.766	  -175.766	  -175.766
2460	  -14283.9	  -8219.35	  -162.765	  -162.765	  -162.765
2461	  -14273.9	  -8209.28	  -152.272	  -152.272	  -152.272
2462	  -14271.4	  -8206.87	  -143.672	  -143.672	  -143.672
2463	  -14263.8	  -8199.17	  -137.225	  -137.225	  -137.225
2464	  -14265.1	  -8200.48	  -132.962	  -132.962	  -132.962
2465	  -14270.9	  -8206.28	  -129.522	  -129.522	  -129.522
2466	  -14269.3	  -8204.73	  -124.751	  -124.751	  -124.751
2467	  -14264.5	  -8199.91	  -117.857	  -117.857	  -117.857
2468	  -14253.6	  -8189.06	  -110.247	  -110.247	  -110.247
2469	  -14251.9	  -8187.27	  -104.003	  -104.003	  -104.003
2470	  -14253.4	  -8188.77	  -100.121	  -100.121	  -100.121
2471	  -14252.2	  -8187.64	  -98.6139	  -98.6139	  -98.6139
2472	  -14257.6	  -8192.99	  -98.8579	  -98.8579	  -98.8579
2473	  -14268.4	  -8203.79	  -98.9905	  -98.9905	  -98.9905
2474	  -14269.8	  -8205.24	  -97.0215	  -97.0215	  -97.0215
2475	  -14258.6	  -8194.03	  -93.3872	  -93.3872	  -93.3872
2476	  -14261.5	  -8196.94	  -90.3371	  -90.3371	  -90.3371
2477	  -14265.9	  -8201.34	  -88.8237	  -88.8237	  -88.8237
2478	    -14269	  -8204.42	  -88.0312	  -88.0312	  -88.0312
2479	  -14271.7	  -8207.14	  -87.4154	  -87.4154	  -87.4154
2480	  -14269.1	  -8204.54	  -87.7323	  -87.7323	  -87.7323
2481	  -14278.1	  -8213.56	  -89.6909	  -89.6909	  -89.6909
2482	  -14289.5	  -8224.91	   -92.294	   -92.294	   -92.294
2483	  -14292.9	  -8228.31	  -93.9015	  -93.9015	  -93.9015
2484	    -14292	  -8227.46	  -94.2475	  -94.2475	  -94.2475
2485	  -14298.1	  -8233.48	  -93.8371	  -93.8371	  -93.8371
2486	  -14302.1	  -8237.54	  -92.4382	  -92.4382	  -92.4382
2487	  -14300.2	  -8235.57	  -89.8079	  -89.8079	  -89.8079
2488	  -14297.5	  -8232.87	  -87.0143	  -87.0143	  -87.0143
2489	  -14296.6	  -8232.06	  -85.5361	  -85.5361	  -85.5361
2490	  -14308.3	  -8243.72	  -85.1927	  -85.1927	  -85.1927
2491	  -14309.9	  -8245.36	  -84.3563	  -84.3563	  -84.3563
2492	  -14307.7	  -8243.07	    -82.49	    -82.49	    -82.49
2493	  -14307.1	  -8242.55	  -80.9371	  -80.9371	  -80.9371
2494	  -14309.3	  -8244.71	  -80.7796	  -80.7796	  -80.7796
2495	  -14323.2	  -8258.61	  -80.8963	  -80.8963	  -80.8963
2496	  -14322.3	  -8257.75	  -79.3767	  -79.3767	  -79.3767
2497	  -14314.3	   -8249.7	  -76.5583	  -76.5583	  -76.5583
2498	  -14317.1	  -8252.48	  -74.4655	  -74.4655	  -74.4655
2499	    -14324	  -8259.46	  -73.8114	  -73.8114	  -73.8114
2500	  -14325.9	  -8261.36	  -73.8263	  -73.8263	  -73.8263
2501	  -14327.9	  -8263.33	  -74.0017	  -74.0017	  -74.0017
2502	  -14334.3	  -8269.72	  -74.2525	  -74.2525	  -74.2525
2503	  -14335.1	  -8270.55	  -74.1784	  -74.1784	  -74.1784
2504	  -14343.3	  -8278.67	  -73.1778	  -73.1778	  -73.1778
2505	    -14338	   -8273.4	  -71.5233	  -71.5233	  -71.5233
2506	  -14336.7	   -8272.1	  -70.7862	  -70.7862	  -70.7862
2507	  -14347.3	  -8282.68	  -71.9389	  -71.9389	  -71.9389
2508	  -14353.3	  -8288.69	  -73.8292	  -73.8292	  -73.8292
2509	  -14360.2	  -8295.57	  -74.4402	  -74.4402	  -74.4402
2510	    -14361	  -8296.39	  -73.0982	  -73.0982	  -73.0982
2511	  -14352.3	   -8287.7	  -71.3484	  -71.3484	  -71.3484
2512	  -14360.9	  -8296.29	  -70.9969	  -70.9969	  -70.9969
2513	  -14369.8	  -8305.24	  -71.6297	  -71.6297	  -71.6297
2514	  -14370.5	  -8305.94	  -71.7066	  -71.7066	  -71.7066
2515	    -14371	  -8306.44	  -70.8525	  -70.8525	  -70.8525
2516	  -14375.1	  -8310.49	  -69.6522	  -69.6522	  -69.6522
2517	  -14374.7	   -8310.1	  -68.6833	  -68.6833	  -68.6833
2518	  -14378.1	  -8313.52	  -68.3322	  -68.3322	  -68.3322
2519	  -14382.9	  -8318.32	  -68.4353	  -68.4353	  -68.4353
2520	  -14387.1	  -8322.51	  -67.9967	  -67.9967	  -67.9967
2521	  -14392.1	   -8327.5	  -66.0002	  -66.0002	  -66.0002
2522	  -14383.3	   -8318.7	  -63.0513	  -63.0513	  -63.0513
2523	  -14383.3	  -8318.71	  -61.5291	  -61.5291	  -61.5291
2524	  -14390.8	  -8326.17	  -63.2705	  -63.2705	  -63.2705
2525	  -14398.8	  -8334.24	   -67.747	   -67.747	   -67.747
2526	  -14416.3	  -8351.67	  -72.5153	  -72.5153	  -72.5153
2527	    -14418	  -8353.46	  -75.3545	  -75.3545	  -75.3545
2528	  -14418.8	  -8354.19	  -76.1909	  -76.1909	  -76.1909
2529	  -14423.1	  -8358.47	  -76.3471	  -76.3471	  -76.3471
2530	  -14425.7	  -8361.09	  -76.6139	  -76.6139	  -76.6139
2531	  -14432.4	  -8367.84	   -76.872	   -76.872	   -76.872
2532	  -14433.1	  -8368.51	  -77.1154	  -77.1154	  -77.1154
2533	    -14434	  -8369.37	  -78.0917	  -78.0917	  -78.0917
2534	  -14443.2	  -8378.66	  -80.1518	  -80.1518	  -80.1518
2535	  -14452.1	  -8387.55	  -82.0733	  -82.0733	  -82.0733
2536	  -14455.6	  -8391.04	  -82.3117	  -82.3117	  -82.3117
2537	  -14452.8	  -8388.25	  -81.0479	  -81.0479	  -81.0479
2538	  -14451.6	  -8387.06	  -79.7631	  -79.7631	  -79.7631
2539	  -14461.7	  -8397.11	  -78.7027	  -78.7027	  -78.7027
2540	    -14464	  -8399.45	  -76.3138	  -76.3138	  -76.3138
2541	  -14458.3	  -8393.73	  -71.7862	  -71.7862	  -71.7862
2542	  -14453.5	  -8388.94	  -66.5513	  -66.5513	  -66.5513
2543	  -14450.6	  -8386.05	  -62.7342	  -62.7342	  -62.7342
2544	  -14456.4	  -8391.77	  -61.0318	  -61.0318	  -61.0318
2545	    -14461	  -8396.43	  -60.4865	  -60.4865	  -60.4865
2546	  -14462.3	   -8397.7	  -60.0712	  -60.0712	  -60.0712
2547	  -14464.2	  -8399.62	  -59.7771	  -59.7771	  -59.7771
2548	  -14468.2	  -8403.64	  -60.1218	  -60.1218	  -60.1218
2549	  -14471.9	  -8407.33	  -61.3264	  -61.3264	  -61.3264
2550	  -14479.3	  -8414.72	  -62.9891	  -62.9891	  -62.9891
2551	    -14485	   -8420.4	  -64.3403	  -64.3403	  -64.3403
2552	  -14486.5	  -8421.94	  -65.0192	  -65.0192	  -65.0192
2553	    -14491	  -8426.39	  -65.4422	  -65.4422	  -65.4422
2554	  -14492.2	  -8427.61	  -66.3309	  -66.3309	  -66.3309
2555	  -14499.9	   -8435.3	  -67.9953	  -67.9953	  -67.9953
2556	  -14505.5	  -8440.93	  -69.9485	  -69.9485	  -69.9485
2557	    -14511	  -8446.42	   -71.214	   -71.214	   -71.214
2558	  -14516.6	  -8451.98	  -71.1096	  -71.1096	  -71.1096
2559	  -14512.3	  -8447.67	  -70.1604	  -70.1604	  -70.1604
2560	  -14514.6	  -8449.99	  -69.8431	  -69.8431	  -69.8431
2561	  -14522.7	  -8458.14	  -70.7828	  -70.7828	  -70.7828
2562	    -14528	  -8463.41	  -72.0948	  -72.0948	  -72.0948
2563	  -14531.8	  -8467.26	  -72.6628	  -72.6628	  -72.6628
2564	  -14535.2	  -8470.64	  -72.2532	  -72.2532	  -72.2532
2565	  -14532.8	  -8468.22	  -71.6255	  -71.6255	  -71.6255
2566	  -14538.6	     -8474	  -71.6907	  -71.6907	  -71.6907
2567	  -14544.6	  -8480.04	  -72.5908	  -72.5908	  -72.5908
2568	  -14545.8	   -8481.2	  -74.0736	  -74.0736	  -74.0736
2569	    -14555	  -8490.46	  -76.1252	  -76.1252	  -76.1252
2570	  -14556.7	  -8492.14	  -78.8351	  -78.8351	  -78.8351
2571	  -14566.6	     -8502	  -81.9608	  -81.9608	  -81.9608
2572	  -14575.4	  -8510.78	   -84.631	   -84.631	   -84.631
2573	  -14576.4	  -8511.81	  -86.0066	  -86.0066	  -86.0066
2574	  -14582.5	  -8517.87	  -86.0017	  -86.0017	  -86.0017
2575	  -14581.3	   -8516.7	  -85.0634	  -85.0634	  -85.0634
2576	  -14583.6	  -8519.02	  -83.6223	  -83.6223	  -83.6223
2577	  -14588.3	  -8523.69	  -81.6712	  -81.6712	  -81.6712
2578	  -14585.7	   -8521.1	  -79.5031	  -79.5031	  -79.5031
2579	    -14583	  -8518.42	  -78.8384	  -78.8384	  -78.8384
2580	  -14589.1	  -8524.49	  -81.7727	  -81.7727	  -81.7727
2581	  -14603.8	  -8539.21	  -88.4798	  -88.4798	  -88.4798
2582	  -14618.8	  -8554.22	  -96.9304	  -96.9304	  -96.9304
2583	  -14631.2	  -8566.59	  -104.866	  -104.866	  -104.866
2584	  -14636.9	   -8572.3	  -111.325	  -111.325	  -111.325
2585	  -14649.4	   -8584.8	  -116.135	  -116.135	  -116.135
2586	  -14654.8	  -8590.25	    -119.1	    -119.1	    -119.1
2587	  -14655.8	  -8591.25	  -120.489	  -120.489	  -120.489
2588	  -14661.9	  -8597.31	  -121.261	  -121.261	  -121.261
2589	  -14662.2	  -8597.57	  -122.491	  -122.491	  -122.491
2590	  -14670.1	  -8605.53	  -124.953	  -124.953	  -124.953
2591	  -14677.1	  -8612.49	  -129.039	  -129.039	  -129.039
2592	  -14684.4	  -8619.77	  -135.127	  -135.127	  -135.127
2593	    -14696	  -8631.43	  -143.349	  -143.349	  -143.349
2594	  -14713.7	  -8649.11	   -152.35	   -152.35	   -152.35
2595	  -14731.5	  -8666.87	  -159.718	  -159.718	  -159.718
2596	  -14727.3	  -8662.74	  -165.386	  -165.386	  -165.386
2597	  -14731.5	  -8666.95	  -173.268	  -173.268	  -173.268
2598	  -14751.1	  -8686.49	  -187.971	  -187.971	  -187.971
2599	  -14778.8	  -8714.17	   -212.01	   -212.01	   -212.01
2600	  -14811.8	   -8747.2	  -247.173	  -247.173	  -247.173
2601	  -14858.9	  -8794.29	  -295.827	  -295.827	  -295.827
2602	  -14931.7	  -8867.14	  -359.511	  -359.511	  -359.511
2603	  -15014.2	  -8949.59	  -439.043	  -439.043	  -439.043
2604	  -15104.8	  -9040.24	   -539.48	   -539.48	   -539.48
2605	  -15211.6	  -9146.99	  -674.207	  -674.207	  -674.207
2606	  -15372.3	  -9307.71	  -854.504	  -854.504	  -854.504
2607	    -15671	   -9606.4	  -1059.89	  -1059.89	  -1059.89
2608	  -16027.9	  -9963.32	  -1223.24	  -1223.24	  -1223.24
2609	  -16061.6	  -9997.06	  -1274.28	  -1274.28	  -1274.28
2610	  -15859.1	  -9794.56	  -1201.44	  -1201.44	  -1201.44
2611	  -15680.7	  -9616.08	  -1048.63	  -1048.63	  -1048.63
2612	  -15485.1	  -9420.56	  -865.158	  -865.158	  -865.158
2613	  -15276.3	  -9211.67	  -683.313	  -683.313	  -683.313
2614	  -15101.5	  -9036.95	  -525.267	  -525.267	  -525.267
2615	  -14984.1	  -8919.49	  -405.404	  -405.404	  -405.404
2616	  -14922.5	   -8857.9	  -326.005	  -326.005	  -326.005
2617	  -14898.9	  -8834.29	  -277.896	  -277.896	  -277.896
2618	  -14883.6	  -8819.06	   -247.66	   -247.66	   -247.66
2619	  -14861.6	  -8797.01	  -225.341	  -225.341	  -225.341
2620	  -14849.6	  -8785.02	  -206.637	  -206.637	  -206.637
2621	  -14835.5	  -8770.88	  -190.564	  -190.564	  -190.564
2622	  -14823.1	  -8758.49	  -177.323	  -177.323	  -177.323
2623	  -14818.9	  -8754.27	  -167.086	  -167.086	  -167.086
2624	  -14814.8	   -8750.2	  -159.091	  -159.091	  -159.091
2625	  -14815.4	  -8750.84	  -152.064	  -152.064	  -152.064
2626	  -14806.4	  -8741.83	  -145.717	  -145.717	  -145.717
2627	  -14802.6	  -8738.06	  -141.079	  -141.079	  -141.079
2628	  -14809.1	  -8744.51	  -138.477	  -138.477	  -138.477
2629	  -14812.3	  -8747.67	  -136.321	  -136.321	  -136.321
2630	  -14814.2	  -8749.63	  -132.871	  -132.871	  -132.871
2631	  -14804.5	  -8739.89	  -128.372	  -128.372	  -128.372
2632	  -14805.1	  -8740.56	  -124.399	  -124.399	  -124.399
2633	  -14809.7	  -8745.15	  -121.518	  -121.518	  -121.518
2634	  -14808.1	  -8743.54	  -118.965	  -118.965	  -118.965
2635	    -14811	  -8746.44	  -115.996	  -115.996	  -115.996
2636	  -14809.1	  -8744.51	  -112.544	  -112.544	  -112.544
2637	  -14805.9	  -8741.27	  -109.013	  -109.013	  -109.013
2638	  -14811.3	  -8746.72	  -105.438	  -105.438	  -105.438
2639	  -14808.8	  -8744.23	  -101.442	  -101.442	  -101.442
2640	  -14803.8	  -8739.23	  -97.5225	  -97.5225	  -97.5225
2641	  -14804.5	  -8739.96	  -94.9134	  -94.9134	  -94.9134
2642	  -14809.7	  -8745.08	  -93.8099	  -93.8099	  -93.8099
2643	  -14814.5	  -8749.89	  -92.8708	  -92.8708	  -92.8708
2644	  -14817.1	  -8752.47	  -90.8138	  -90.8138	  -90.8138
2645	  -14809.7	  -8745.12	  -88.0468	  -88.0468	  -88.0468
2646	  -14812.7	  -8748.11	  -85.9094	  -85.9094	  -85.9094
2647	  -14819.8	  -8755.24	  -84.5877	  -84.5877	  -84.5877
2648	  -14817.6	  -8753.06	  -83.2422	  -83.2422	  -83.2422
2649	  -14822.2	  -8757.59	   -81.553	   -81.553	   -81.553
2650	  -14819.6	  -8755.03	  -79.9999	  -79.9999	  -79.9999
2651	  -14822.7	  -8758.13	  -79.0391	  -79.0391	  -79.0391
