Data	Line4_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9749.43
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3317	  -17193.6	  -10873.8	   22.6015	   22.6015	   22.6015
3318	  -17193.7	    -10874	   22.7638	   22.7638	   22.7638
3319	  -17189.7	  -10869.9	   23.1047	   23.1047	   23.1047
3320	  -17197.4	  -10877.6	   22.1062	   22.1062	   22.1062
3321	  -17211.6	  -10891.9	   20.8904	   20.8904	   20.8904
3322	  -17208.3	  -10888.5	   21.3776	   21.3776	   21.3776
3323	    -17207	  -10887.3	   23.2365	   23.2365	   23.2365
3324	  -17206.8	    -10887	   24.5623	   24.5623	   24.5623
3325	  -17212.9	  -10893.1	   24.5462	   24.5462	   24.5462
3326	  -17221.5	  -10901.7	   24.2297	   24.2297	   24.2297
3327	  -17219.6	  -10899.9	   24.9298	   24.9298	   24.9298
3328	    -17223	  -10903.3	   26.9285	   26.9285	   26.9285
3329	  -17222.3	  -10902.5	   29.6529	   29.6529	   29.6529
3330	  -17218.7	  -10898.9	   32.0378	   32.0378	   32.0378
3331	  -17224.7	    -10905	   33.1255	   33.1255	   33.1255
3332	  -17226.2	  -10906.4	   32.7936	   32.7936	   32.7936
3333	  -17233.3	  -10913.5	   31.7838	   31.7838	   31.7838
3334	  -17240.4	  -10920.6	   31.3266	   31.3266	   31.3266
3335	  -17238.1	  -10918.3	   32.3544	   32.3544	   32.3544
3336	  -17243.3	  -10923.5	    34.986	    34.986	    34.986
3337	  -17237.6	  -10917.8	   38.5593	   38.5593	   38.5593
3338	  -17236.6	  -10916.8	   41.6457	   41.6457	   41.6457
3339	  -17238.8	  -10919.1	   42.6895	   42.6895	   42.6895
3340	  -17241.3	  -10921.5	   41.0094	   41.0094	   41.0094
3341	  -17256.1	  -10936.4	   37.3825	   37.3825	   37.3825
3342	  -17261.4	  -10941.6	   33.4984	   33.4984	   33.4984
3343	  -17267.7	  -10947.9	   30.5345	   30.5345	   30.5345
3344	  -17274.5	  -10954.7	   28.6807	   28.6807	   28.6807
3345	  -17273.7	  -10953.9	   27.5239	   27.5239	   27.5239
3346	  -17282.8	    -10963	   26.6182	   26.6182	   26.6182
3347	  -17284.2	  -10964.4	   25.8937	   25.8937	   25.8937
3348	  -17287.6	  -10967.9	   25.4578	   25.4578	   25.4578
3349	  -17294.6	  -10974.8	   25.5737	   25.5737	   25.5737
3350	  -17293.3	  -10973.5	   26.4914	   26.4914	   26.4914
3351	  -17295.2	  -10975.4	    28.182	    28.182	    28.182
3352	    -17300	  -10980.3	    30.708	    30.708	    30.708
3353	  -17294.7	  -10974.9	   33.8624	   33.8624	   33.8624
3354	  -17293.8	    -10974	   36.5834	   36.5834	   36.5834
3355	  -17297.9	  -10978.1	   38.0752	   38.0752	   38.0752
3356	    -17302	  -10982.2	   38.8877	   38.8877	   38.8877
3357	  -17306.1	  -10986.3	   40.0089	   40.0089	   40.0089
3358	  -17302.4	  -10982.6	   41.2991	   41.2991	   41.2991
3359	  -17305.1	  -10985.4	   41.5867	   41.5867	   41.5867
3360	  -17312.7	  -10992.9	   40.3937	   40.3937	   40.3937
3361	  -17318.5	  -10998.8	   38.6325	   38.6325	   38.6325
3362	  -17325.3	  -11005.5	   37.4451	   37.4451	   37.4451
3363	  -17323.9	  -11004.2	   37.0348	   37.0348	   37.0348
3364	  -17329.2	  -11009.4	   37.1085	   37.1085	   37.1085
3365	  -17335.9	  -11016.1	   38.0662	   38.0662	   38.0662
3366	  -17332.8	    -11013	   40.4976	   40.4976	   40.4976
3367	  -17331.6	  -11011.8	   43.9795	   43.9795	   43.9795
3368	  -17331.5	  -11011.8	   47.4003	   47.4003	   47.4003
3369	  -17330.1	  -11010.3	    49.692	    49.692	    49.692
3370	  -17333.2	  -11013.4	   50.1548	   50.1548	   50.1548
3371	  -17339.8	  -11020.1	   48.9168	   48.9168	   48.9168
3372	  -17346.5	  -11026.7	   46.8464	   46.8464	   46.8464
3373	  -17351.2	  -11031.4	   44.6257	   44.6257	   44.6257
3374	  -17355.4	  -11035.7	   42.2993	   42.2993	   42.2993
3375	  -17362.8	    -11043	    40.019	    40.019	    40.019
3376	  -17371.2	  -11051.4	   38.6003	   38.6003	   38.6003
3377	  -17370.7	  -11050.9	   38.5346	   38.5346	   38.5346
3378	  -17371.1	  -11051.3	   39.0323	   39.0323	   39.0323
3379	  -17375.7	    -11056	   38.8484	   38.8484	   38.8484
3380	  -17379.6	  -11059.9	   37.3517	   37.3517	   37.3517
3381	  -17385.8	    -11066	   34.6999	   34.6999	   34.6999
3382	  -17395.7	  -11075.9	   32.0469	   32.0469	   32.0469
3383	  -17403.1	  -11083.3	   31.2129	   31.2129	   31.2129
3384	  -17400.8	    -11081	   32.8967	   32.8967	   32.8967
3385	  -17395.2	  -11075.4	   35.5796	   35.5796	   35.5796
3386	  -17399.6	  -11079.8	   37.1741	   37.1741	   37.1741
3387	  -17403.9	  -11084.1	   37.0201	   37.0201	   37.0201
3388	  -17408.4	  -11088.6	   35.6303	   35.6303	   35.6303
3389	  -17415.3	  -11095.5	   33.6578	   33.6578	   33.6578
3390	  -17419.4	  -11099.6	   31.5961	   31.5961	   31.5961
3391	  -17426.8	    -11107	   29.7882	   29.7882	   29.7882
3392	    -17429	  -11109.2	   28.3724	   28.3724	   28.3724
3393	  -17434.8	    -11115	   27.3542	   27.3542	   27.3542
3394	  -17439.2	  -11119.4	    26.897	    26.897	    26.897
3395	  -17440.9	  -11121.1	   27.3332	   27.3332	   27.3332
3396	  -17445.4	  -11125.7	   28.9071	   28.9071	   28.9071
3397	  -17442.5	  -11122.8	   31.3471	   31.3471	   31.3471
3398	  -17441.3	  -11121.5	   33.7875	   33.7875	   33.7875
3399	    -17447	  -11127.2	   35.7161	   35.7161	   35.7161
3400	    -17447	  -11127.2	   37.3361	   37.3361	   37.3361
3401	  -17447.2	  -11127.5	   38.7301	   38.7301	   38.7301
3402	  -17452.3	  -11132.5	   39.6421	   39.6421	   39.6421
3403	    -17452	  -11132.2	   39.6948	   39.6948	   39.6948
3404	  -17456.9	  -11137.1	   38.4623	   38.4623	   38.4623
3405	  -17465.1	  -11145.3	   36.0001	   36.0001	   36.0001
3406	    -17471	  -11151.2	   32.9631	   32.9631	   32.9631
3407	  -17478.8	    -11159	   29.9007	   29.9007	   29.9007
3408	  -17481.3	  -11161.5	   27.0278	   27.0278	   27.0278
3409	  -17492.6	  -11172.8	    25.028	    25.028	    25.028
3410	  -17498.1	  -11178.3	   25.1752	   25.1752	   25.1752
3411	  -17491.1	  -11171.3	   27.6182	   27.6182	   27.6182
3412	    -17492	  -11172.2	   30.7633	   30.7633	   30.7633
3413	  -17491.6	  -11171.8	   33.0572	   33.0572	   33.0572
3414	    -17496	  -11176.2	   34.2785	   34.2785	   34.2785
3415	  -17500.2	  -11180.5	   35.1236	   35.1236	   35.1236
3416	  -17499.4	  -11179.7	    36.194	    36.194	    36.194
3417	  -17503.9	  -11184.1	   37.7331	   37.7331	   37.7331
3418	  -17506.2	  -11186.4	   39.7172	   39.7172	   39.7172
3419	  -17499.3	  -11179.5	   41.4351	   41.4351	   41.4351
3420	  -17508.5	  -11188.7	   42.3217	   42.3217	   42.3217
3421	  -17514.5	  -11194.7	    43.298	    43.298	    43.298
3422	  -17511.2	  -11191.4	   45.3357	   45.3357	   45.3357
3423	  -17510.1	  -11190.3	   47.5836	   47.5836	   47.5836
3424	  -17510.2	  -11190.4	   48.4353	   48.4353	   48.4353
3425	  -17519.9	  -11200.1	   47.6205	   47.6205	   47.6205
3426	  -17525.3	  -11205.5	   46.2776	   46.2776	   46.2776
3427	  -17526.2	  -11206.4	   45.3965	   45.3965	   45.3965
3428	  -17534.5	  -11214.7	   45.1925	   45.1925	   45.1925
3429	  -17532.2	  -11212.4	   45.3035	   45.3035	   45.3035
3430	  -17535.4	  -11215.7	   45.0448	   45.0448	   45.0448
3431	  -17544.3	  -11224.5	   44.4432	   44.4432	   44.4432
3432	  -17545.6	  -11225.8	   44.5936	   44.5936	   44.5936
3433	  -17550.6	  -11230.8	   46.5944	   46.5944	   46.5944
3434	    -17546	  -11226.2	   50.4908	   50.4908	   50.4908
3435	  -17542.2	  -11222.4	   54.8868	   54.8868	   54.8868
3436	  -17541.1	  -11221.3	   57.6495	   57.6495	   57.6495
3437	  -17543.2	  -11223.4	   57.2625	   57.2625	   57.2625
3438	  -17554.8	    -11235	   53.7677	   53.7677	   53.7677
3439	  -17563.7	  -11243.9	   48.5817	   48.5817	   48.5817
3440	  -17573.6	  -11253.8	   43.4924	   43.4924	   43.4924
3441	  -17583.3	  -11263.5	   39.9622	   39.9622	   39.9622
3442	  -17584.8	    -11265	   38.6263	   38.6263	   38.6263
3443	  -17587.4	  -11267.6	    38.958	    38.958	    38.958
3444	  -17587.9	  -11268.2	   39.6545	   39.6545	   39.6545
3445	  -17589.1	  -11269.3	   39.4897	   39.4897	   39.4897
3446	  -17597.4	  -11277.6	   38.4863	   38.4863	   38.4863
3447	  -17605.8	    -11286	   38.3079	   38.3079	   38.3079
3448	  -17604.3	  -11284.6	     40.45	     40.45	     40.45
3449	    -17600	  -11280.2	   44.0454	   44.0454	   44.0454
3450	  -17594.8	    -11275	   46.3016	   46.3016	   46.3016
3451	  -17602.5	  -11282.7	   45.4421	   45.4421	   45.4421
3452	  -17617.4	  -11297.6	   42.6588	   42.6588	   42.6588
3453	  -17618.9	  -11299.1	   40.2539	   40.2539	   40.2539
3454	  -17622.3	  -11302.5	   38.9008	   38.9008	   38.9008
3455	  -17626.8	    -11307	   37.9201	   37.9201	   37.9201
3456	  -17631.1	  -11311.4	   36.7036	   36.7036	   36.7036
3457	  -17635.5	  -11315.7	   34.9135	   34.9135	   34.9135
3458	  -17640.7	  -11320.9	   32.4493	   32.4493	   32.4493
3459	  -17649.8	    -11330	     29.95	     29.95	     29.95
3460	    -17658	  -11338.2	   28.3788	   28.3788	   28.3788
3461	  -17652.2	  -11332.4	   27.2856	   27.2856	   27.2856
3462	  -17658.4	  -11338.6	   25.1272	   25.1272	   25.1272
3463	  -17673.5	  -11353.7	   22.2992	   22.2992	   22.2992
3464	  -17679.4	  -11359.6	   21.4951	   21.4951	   21.4951
3465	  -17677.3	  -11357.5	   24.2888	   24.2888	   24.2888
3466	  -17667.5	  -11347.7	   29.3094	   29.3094	   29.3094
3467	  -17669.6	  -11349.8	   34.2752	   34.2752	   34.2752
3468	  -17670.1	  -11350.3	   38.0696	   38.0696	   38.0696
3469	  -17664.5	  -11344.7	   40.1389	   40.1389	   40.1389
3470	  -17674.3	  -11354.5	   40.0107	   40.0107	   40.0107
3471	  -17677.5	  -11357.7	   37.9461	   37.9461	   37.9461
3472	    -17685	  -11365.3	   34.8184	   34.8184	   34.8184
3473	  -17695.5	  -11375.8	   31.7846	   31.7846	   31.7846
3474	  -17698.2	  -11378.5	   29.8098	   29.8098	   29.8098
3475	  -17702.2	  -11382.4	   28.9608	   28.9608	   28.9608
3476	  -17704.4	  -11384.6	   28.7147	   28.7147	   28.7147
3477	  -17709.2	  -11389.4	   28.9235	   28.9235	   28.9235
3478	  -17712.5	  -11392.7	   30.2141	   30.2141	   30.2141
3479	  -17713.6	  -11393.8	   33.4201	   33.4201	   33.4201
3480	  -17709.7	  -11389.9	    38.497	    38.497	    38.497
3481	  -17703.7	  -11383.9	   43.9571	   43.9571	   43.9571
3482	  -17700.2	  -11380.5	   47.7863	   47.7863	   47.7863
3483	  -17707.7	  -11387.9	   49.2476	   49.2476	   49.2476
3484	  -17710.7	  -11390.9	   49.3229	   49.3229	   49.3229
3485	  -17715.2	  -11395.4	   49.3946	   49.3946	   49.3946
3486	  -17718.1	  -11398.4	   50.1614	   50.1614	   50.1614
3487	  -17716.9	  -11397.1	   51.4397	   51.4397	   51.4397
3488	  -17720.9	  -11401.1	   52.5067	   52.5067	   52.5067
3489	  -17721.5	  -11401.8	   52.5592	   52.5592	   52.5592
3490	  -17725.4	  -11405.6	   51.0634	   51.0634	   51.0634
3491	  -17736.8	    -11417	   48.2581	   48.2581	   48.2581
3492	  -17740.7	  -11420.9	   44.8566	   44.8566	   44.8566
3493	  -17746.6	  -11426.9	   41.2592	   41.2592	   41.2592
3494	  -17758.3	  -11438.5	   37.9677	   37.9677	   37.9677
3495	  -17761.6	  -11441.8	   35.8781	   35.8781	   35.8781
3496	    -17766	  -11446.2	   35.5174	   35.5174	   35.5174
3497	  -17767.1	  -11447.3	   36.8294	   36.8294	   36.8294
3498	  -17767.5	  -11447.8	   39.5593	   39.5593	   39.5593
3499	  -17767.6	  -11447.8	   43.2617	   43.2617	   43.2617
3500	  -17762.6	  -11442.9	   46.9475	   46.9475	   46.9475
3501	    -17764	  -11444.2	   49.2971	   49.2971	   49.2971
3502	  -17768.1	  -11448.3	   49.4813	   49.4813	   49.4813
3503	    -17771	  -11451.2	   47.5016	   47.5016	   47.5016
3504	  -17783.8	    -11464	    44.191	    44.191	    44.191
3505	    -17789	  -11469.2	   40.8493	   40.8493	   40.8493
3506	  -17794.1	  -11474.3	   38.3715	   38.3715	   38.3715
3507	  -17802.1	  -11482.3	   37.0249	   37.0249	   37.0249
3508	  -17799.8	  -11480.1	   36.6014	   36.6014	   36.6014
3509	  -17807.2	  -11487.4	   36.6772	   36.6772	   36.6772
3510	  -17808.3	  -11488.5	   37.1974	   37.1974	   37.1974
3511	    -17812	  -11492.2	   38.2639	   38.2639	   38.2639
3512	  -17811.8	    -11492	   39.2656	   39.2656	   39.2656
3513	  -17809.6	  -11489.8	   38.9049	   38.9049	   38.9049
3514	  -17823.8	  -11504.1	   36.8717	   36.8717	   36.8717
3515	    -17830	  -11510.2	   34.5908	   34.5908	   34.5908
3516	  -17832.1	  -11512.4	   33.2255	   33.2255	   33.2255
3517	  -17834.5	  -11514.7	   32.3766	   32.3766	   32.3766
3518	  -17839.8	    -11520	   31.2806	   31.2806	   31.2806
3519	  -17845.8	    -11526	    30.022	    30.022	    30.022
3520	  -17850.7	  -11530.9	   29.2534	   29.2534	   29.2534
3521	  -17852.1	  -11532.3	   29.3746	   29.3746	   29.3746
3522	  -17856.2	  -11536.4	   30.3275	   30.3275	   30.3275
3523	  -17855.1	  -11535.3	   31.9194	   31.9194	   31.9194
3524	  -17858.8	    -11539	   34.2002	   34.2002	   34.2002
3525	  -17860.5	  -11540.7	   37.3182	   37.3182	   37.3182
3526	  -17852.4	  -11532.7	    40.589	    40.589	    40.589
3527	  -17857.4	  -11537.6	   42.7073	   42.7073	   42.7073
3528	  -17859.6	  -11539.8	   43.3388	   43.3388	   43.3388
3529	  -17866.5	  -11546.7	   43.3954	   43.3954	   43.3954
3530	  -17868.3	  -11548.5	   43.7758	   43.7758	   43.7758
3531	  -17867.4	  -11547.6	   44.4957	   44.4957	   44.4957
3532	  -17874.5	  -11554.7	   45.1918	   45.1918	   45.1918
3533	  -17874.4	  -11554.6	   45.4644	   45.4644	   45.4644
3534	  -17874.8	  -11555.1	   44.3726	   44.3726	   44.3726
3535	  -17884.4	  -11564.6	   41.2643	   41.2643	   41.2643
3536	  -17895.9	  -11576.1	   37.3306	   37.3306	   37.3306
3537	  -17903.9	  -11584.1	   35.0638	   35.0638	   35.0638
3538	  -17906.9	  -11587.1	   35.8726	   35.8726	   35.8726
3539	  -17896.8	    -11577	   38.4251	   38.4251	   38.4251
3540	  -17900.6	  -11580.8	   39.9034	   39.9034	   39.9034
3541	  -17906.6	  -11586.8	   38.7519	   38.7519	   38.7519
3542	  -17912.2	  -11592.4	   35.4395	   35.4395	   35.4395
3543	  -17925.8	    -11606	   31.7691	   31.7691	   31.7691
3544	  -17931.6	  -11611.8	   29.9291	   29.9291	   29.9291
3545	    -17932	  -11612.2	   30.7925	   30.7925	   30.7925
3546	  -17927.7	  -11607.9	    33.104	    33.104	    33.104
3547	  -17929.5	  -11609.7	   35.0171	   35.0171	   35.0171
3548	    -17935	  -11615.3	   36.1169	   36.1169	   36.1169
3549	  -17938.5	  -11618.7	    37.216	    37.216	    37.216
3550	  -17936.4	  -11616.6	     38.42	     38.42	     38.42
3551	    -17938	  -11618.2	   38.4166	   38.4166	   38.4166
3552	    -17943	  -11623.2	   35.9566	   35.9566	   35.9566
3553	  -17955.5	  -11635.7	   31.6151	   31.6151	   31.6151
3554	  -17967.9	  -11648.1	   27.6867	   27.6867	   27.6867
3555	  -17968.7	  -11648.9	   26.0088	   26.0088	   26.0088
3556	  -17971.4	  -11651.7	   26.2328	   26.2328	   26.2328
3557	  -17967.8	    -11648	   26.5871	   26.5871	   26.5871
3558	  -17977.6	  -11657.8	   26.1265	   26.1265	   26.1265
3559	  -17984.7	  -11664.9	   25.6754	   25.6754	   25.6754
3560	  -17981.9	  -11662.1	   26.0741	   26.0741	   26.0741
3561	  -17985.4	  -11665.6	    26.876	    26.876	    26.876
3562	  -17988.6	  -11668.8	   27.3374	   27.3374	   27.3374
3563	  -17990.1	  -11670.4	   27.2875	   27.2875	   27.2875
3564	  -17998.1	  -11678.3	   27.0978	   27.0978	   27.0978
3565	  -17998.2	  -11678.4	   27.2855	   27.2855	   27.2855
3566	  -18001.8	    -11682	   27.9745	   27.9745	   27.9745
3567	    -18004	  -11684.2	   28.8517	   28.8517	   28.8517
3568	  -18003.6	  -11683.9	    29.411	    29.411	    29.411
3569	  -18010.4	  -11690.6	   29.4577	   29.4577	   29.4577
3570	  -18013.5	  -11693.8	    29.503	    29.503	    29.503
3571	  -18017.2	  -11697.4	   30.1455	   30.1455	   30.1455
3572	  -18016.8	  -11697.1	    31.156	    31.156	    31.156
3573	  -18017.5	  -11697.7	   31.5122	   31.5122	   31.5122
3574	  -18023.7	  -11703.9	   30.5334	   30.5334	   30.5334
3575	  -18031.4	  -11711.6	   28.6815	   28.6815	   28.6815
3576	  -18035.5	  -11715.7	   26.8959	   26.8959	   26.8959
3577	    -18040	  -11720.2	    25.718	    25.718	    25.718
3578	    -18045	  -11725.2	    25.379	    25.379	    25.379
3579	  -18046.2	  -11726.5	   25.9616	   25.9616	   25.9616
3580	  -18048.8	  -11729.1	   27.0802	   27.0802	   27.0802
3581	  -18047.2	  -11727.4	   27.7802	   27.7802	   27.7802
3582	  -18053.1	  -11733.3	    27.241	    27.241	    27.241
3583	  -18059.3	  -11739.5	   25.7417	   25.7417	   25.7417
3584	    -18067	  -11747.2	   24.4052	   24.4052	   24.4052
3585	  -18067.8	    -11748	    23.765	    23.765	    23.765
3586	  -18067.5	  -11747.7	   23.3705	   23.3705	   23.3705
3587	  -18080.1	  -11760.3	   23.3419	   23.3419	   23.3419
3588	  -18078.6	  -11758.8	   24.7728	   24.7728	   24.7728
3589	    -18078	  -11758.2	   27.7395	   27.7395	   27.7395
3590	  -18072.8	    -11753	   30.4409	   30.4409	   30.4409
3591	  -18075.2	  -11755.4	   30.9518	   30.9518	   30.9518
3592	  -18087.5	  -11767.7	   29.3359	   29.3359	   29.3359
3593	  -18091.8	    -11772	   27.2429	   27.2429	   27.2429
3594	  -18095.3	  -11775.5	   25.7704	   25.7704	   25.7704
3595	  -18099.8	    -11780	   24.9954	   24.9954	   24.9954
3596	  -18103.9	  -11784.1	   25.0058	   25.0058	   25.0058
3597	  -18107.4	  -11787.6	   26.0512	   26.0512	   26.0512
3598	    -18105	  -11785.2	   27.6446	   27.6446	   27.6446
3599	  -18104.9	  -11785.1	   28.4834	   28.4834	   28.4834
3600	  -18113.6	  -11793.9	   27.7984	   27.7984	   27.7984
3601	  -18116.6	  -11796.8	   26.0204	   26.0204	   26.0204
3602	  -18124.8	    -11805	   24.0727	   24.0727	   24.0727
3603	  -18129.4	  -11809.7	   22.7562	   22.7562	   22.7562
3604	  -18131.7	  -11811.9	    22.433	    22.433	    22.433
3605	  -18135.5	  -11815.7	   23.0638	   23.0638	   23.0638
3606	  -18135.8	    -11816	   24.6275	   24.6275	   24.6275
3607	  -18139.8	    -11820	   27.1734	   27.1734	   27.1734
3608	  -18134.6	  -11814.8	   30.2596	   30.2596	   30.2596
3609	  -18135.5	  -11815.7	   32.8001	   32.8001	   32.8001
3610	  -18138.5	  -11818.7	   33.9427	   33.9427	   33.9427
3611	  -18141.7	  -11821.9	   33.5174	   33.5174	   33.5174
3612	  -18146.8	  -11827.1	     31.71	     31.71	     31.71
3613	  -18154.5	  -11834.7	   29.0837	   29.0837	   29.0837
3614	  -18162.2	  -11842.4	   26.6504	   26.6504	   26.6504
3615	  -18166.6	  -11846.8	   25.1694	   25.1694	   25.1694
3616	  -18167.2	  -11847.5	   24.4396	   24.4396	   24.4396
3617	  -18172.2	  -11852.4	   23.9022	   23.9022	   23.9022
3618	  -18179.4	  -11859.6	   23.5991	   23.5991	   23.5991
3619	  -18177.4	  -11857.7	   23.6572	   23.6572	   23.6572
3620	  -18182.6	  -11862.9	   23.5438	   23.5438	   23.5438
3621	  -18185.2	  -11865.4	   22.6072	   22.6072	   22.6072
3622	  -18191.4	  -11871.6	   20.7605	   20.7605	   20.7605
3623	  -18199.3	  -11879.5	    18.612	    18.612	    18.612
3624	  -18202.9	  -11883.1	   17.0901	   17.0901	   17.0901
3625	  -18209.7	  -11889.9	   16.7344	   16.7344	   16.7344
3626	  -18206.4	  -11886.6	   17.1222	   17.1222	   17.1222
3627	    -18210	  -11890.2	   17.3771	   17.3771	   17.3771
3628	  -18218.4	  -11898.6	   17.7368	   17.7368	   17.7368
3629	  -18219.8	  -11900.1	   19.4183	   19.4183	   19.4183
3630	  -18216.5	  -11896.7	   22.4309	   22.4309	   22.4309
3631	  -18212.5	  -11892.7	   24.8006	   24.8006	   24.8006
3632	  -18216.7	  -11896.9	   24.4802	   24.4802	   24.4802
3633	  -18227.7	  -11907.9	   21.4272	   21.4272	   21.4272
3634	  -18236.5	  -11916.7	   17.3763	   17.3763	   17.3763
3635	  -18242.8	    -11923	   14.2136	   14.2136	   14.2136
3636	  -18250.5	  -11930.7	   13.0627	   13.0627	   13.0627
3637	  -18248.4	  -11928.6	   13.8169	   13.8169	   13.8169
3638	  -18248.3	  -11928.5	   14.8534	   14.8534	   14.8534
3639	    -18249	  -11929.2	   14.2318	   14.2318	   14.2318
3640	  -18260.8	    -11941	   11.8704	   11.8704	   11.8704
3641	    -18272	  -11952.2	   9.88882	   9.88882	   9.88882
3642	  -18269.4	  -11949.7	    9.9306	    9.9306	    9.9306
3643	  -18269.1	  -11949.3	   10.9961	   10.9961	   10.9961
3644	  -18268.4	  -11948.6	   10.8925	   10.8925	   10.8925
3645	  -18280.9	  -11961.1	   9.11034	   9.11034	   9.11034
3646	  -18287.8	    -11968	   7.38512	   7.38512	   7.38512
3647	  -18290.6	  -11970.8	   7.42978	   7.42978	   7.42978
3648	  -18288.4	  -11968.6	   9.03206	   9.03206	   9.03206
3649	    -18288	  -11968.2	    10.657	    10.657	    10.657
3650	  -18293.8	    -11974	   11.1944	   11.1944	   11.1944
3651	  -18295.6	  -11975.9	   10.5883	   10.5883	   10.5883
3652	  -18302.3	  -11982.5	     9.437	     9.437	     9.437
3653	  -18309.3	  -11989.5	   8.54927	   8.54927	   8.54927
3654	  -18308.4	  -11988.6	   7.97629	   7.97629	   7.97629
3655	  -18310.6	  -11990.8	   6.60469	   6.60469	   6.60469
3656	  -18320.3	  -12000.5	    3.7241	    3.7241	    3.7241
3657	  -18329.1	  -12009.3	  0.339026	  0.339026	  0.339026
3658	  -18337.9	  -12018.2	  -1.87354	  -1.87354	  -1.87354
3659	  -18335.2	  -12015.4	  -2.41399	  -2.41399	  -2.41399
3660	  -18339.2	  -12019.4	  -1.84249	  -1.84249	  -1.84249
3661	  -18345.6	  -12025.8	-0.0415415	-0.0415415	-0.0415415
3662	  -18342.8	    -12023	    3.6118	    3.6118	    3.6118
3663	  -18338.5	  -12018.7	   8.21834	   8.21834	   8.21834
3664	  -18330.7	  -12010.9	   11.2775	   11.2775	   11.2775
3665	  -18342.1	  -12022.3	   11.4203	   11.4203	   11.4203
3666	  -18350.4	  -12030.6	   10.1108	   10.1108	   10.1108
3667	  -18353.2	  -12033.4	   9.53649	   9.53649	   9.53649
3668	  -18354.2	  -12034.4	   9.85826	   9.85826	   9.85826
3669	  -18351.2	  -12031.5	   9.37085	   9.37085	   9.37085
3670	  -18362.7	  -12042.9	   7.20853	   7.20853	   7.20853
3671	  -18374.6	  -12054.9	   5.26111	   5.26111	   5.26111
3672	  -18377.2	  -12057.5	   6.18187	   6.18187	   6.18187
3673	  -18368.5	  -12048.7	   10.0223	   10.0223	   10.0223
3674	  -18365.8	    -12046	   14.4245	   14.4245	   14.4245
3675	  -18368.9	  -12049.1	   17.5287	   17.5287	   17.5287
3676	  -18370.2	  -12050.4	   18.8501	   18.8501	   18.8501
3677	  -18370.6	  -12050.9	   17.9408	   17.9408	   17.9408
3678	  -18378.8	    -12059	   14.4644	   14.4644	   14.4644
3679	  -18394.2	  -12074.4	   9.53954	   9.53954	   9.53954
3680	  -18399.5	  -12079.7	   5.18432	   5.18432	   5.18432
3681	  -18406.3	  -12086.5	   2.46962	   2.46962	   2.46962
3682	  -18408.9	  -12089.1	   1.16678	   1.16678	   1.16678
3683	    -18412	  -12092.2	  0.637491	  0.637491	  0.637491
3684	  -18418.3	  -12098.5	   0.46458	   0.46458	   0.46458
3685	  -18416.3	  -12096.5	  0.293873	  0.293873	  0.293873
3686	  -18424.1	  -12104.4	 -0.183878	 -0.183878	 -0.183878
3687	  -18427.2	  -12107.4	 -0.710414	 -0.710414	 -0.710414
3688	  -18431.6	  -12111.8	 -0.612498	 -0.612498	 -0.612498
3689	  -18434.8	  -12115.1	  0.373658	  0.373658	  0.373658
3690	  -18430.9	  -12111.1	   1.40818	   1.40818	   1.40818
3691	  -18435.3	  -12115.5	   1.13106	   1.13106	   1.13106
3692	  -18443.8	    -12124	 -0.678401	 -0.678401	 -0.678401
3693	  -18450.3	  -12130.6	  -2.92502	  -2.92502	  -2.92502
3694	  -18454.8	    -12135	  -4.74268	  -4.74268	  -4.74268
3695	  -18457.6	  -12137.8	  -6.36732	  -6.36732	  -6.36732
3696	    -18462	  -12142.2	  -8.26269	  -8.26269	  -8.26269
3697	  -18473.4	  -12153.6	  -9.77085	  -9.77085	  -9.77085
3698	  -18475.3	  -12155.5	  -9.62236	  -9.62236	  -9.62236
3699	  -18472.6	  -12152.9	  -7.97498	  -7.97498	  -7.97498
3700	  -18471.7	    -12152	  -6.59253	  -6.59253	  -6.59253
3701	  -18476.3	  -12156.5	  -6.52862	  -6.52862	  -6.52862
3702	  -18489.2	  -12169.4	  -6.80951	  -6.80951	  -6.80951
3703	  -18483.3	  -12163.5	  -6.53348	  -6.53348	  -6.53348
3704	  -18483.4	  -12163.6	  -6.89633	  -6.89633	  -6.89633
3705	  -18493.6	  -12173.9	   -9.2861	   -9.2861	   -9.2861
3706	  -18502.3	  -12182.5	  -13.0899	  -13.0899	  -13.0899
3707	  -18511.6	  -12191.8	  -16.7131	  -16.7131	  -16.7131
3708	  -18513.9	  -12194.1	  -19.4181	  -19.4181	  -19.4181
3709	  -18520.2	  -12200.4	  -21.4364	  -21.4364	  -21.4364
3710	  -18526.1	  -12206.3	  -22.9954	  -22.9954	  -22.9954
3711	    -18529	  -12209.2	  -24.0995	  -24.0995	  -24.0995
3712	  -18533.1	  -12213.4	  -24.8111	  -24.8111	  -24.8111
3713	    -18538	  -12218.2	  -25.0818	  -25.0818	  -25.0818
3714	  -18539.8	    -12220	   -24.681	   -24.681	   -24.681
3715	  -18543.5	  -12223.7	  -23.5253	  -23.5253	  -23.5253
3716	  -18542.2	  -12222.4	  -21.9764	  -21.9764	  -21.9764
3717	  -18543.9	  -12224.1	  -20.6008	  -20.6008	  -20.6008
