Data	Pyra2_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37878.45
Y-Coord	-9959.40
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2250	  -32536.5	  -25700.6	  -18253.2	  -18253.2	  -18253.2
2251	  -32543.5	  -25707.6	  -18256.9	  -18256.9	  -18256.9
2252	  -32551.5	  -25715.6	  -18260.1	  -18260.1	  -18260.1
2253	    -32555	  -25719.1	  -18262.6	  -18262.6	  -18262.6
2254	    -32561	  -25725.1	  -18264.6	  -18264.6	  -18264.6
2255	  -32567.1	  -25731.2	  -18266.6	  -18266.6	  -18266.6
2256	    -32569	  -25733.1	    -18269	    -18269	    -18269
2257	  -32576.1	  -25740.2	  -18272.8	  -18272.8	  -18272.8
2258	    -32588	  -25752.1	  -18277.7	  -18277.7	  -18277.7
2259	  -32597.3	  -25761.4	  -18282.5	  -18282.5	  -18282.5
2260	  -32604.3	  -25768.4	  -18286.3	  -18286.3	  -18286.3
2261	  -32606.6	  -25770.7	  -18289.4	  -18289.4	  -18289.4
2262	  -32613.4	  -25777.5	  -18292.5	  -18292.5	  -18292.5
2263	  -32626.1	  -25790.2	  -18295.2	  -18295.2	  -18295.2
2264	  -32628.4	  -25792.5	  -18296.1	  -18296.1	  -18296.1
2265	  -32626.2	  -25790.3	  -18295.2	  -18295.2	  -18295.2
2266	  -32629.8	  -25793.9	  -18294.1	  -18294.1	  -18294.1
2267	  -32630.4	  -25794.5	  -18293.7	  -18293.7	  -18293.7
2268	    -32636	  -25800.1	  -18294.3	  -18294.3	  -18294.3
2269	  -32644.5	  -25808.6	  -18294.5	  -18294.5	  -18294.5
2270	  -32644.3	  -25808.4	  -18293.4	  -18293.4	  -18293.4
2271	  -32642.2	  -25806.3	  -18291.4	  -18291.4	  -18291.4
2272	    -32642	  -25806.1	  -18290.5	  -18290.5	  -18290.5
2273	  -32647.1	  -25811.2	  -18292.3	  -18292.3	  -18292.3
2274	  -32659.8	  -25823.9	    -18296	    -18296	    -18296
2275	  -32669.4	  -25833.5	  -18299.9	  -18299.9	  -18299.9
2276	  -32669.3	  -25833.4	  -18303.4	  -18303.4	  -18303.4
2277	  -32677.3	  -25841.4	  -18307.3	  -18307.3	  -18307.3
2278	  -32689.4	  -25853.5	  -18311.4	  -18311.4	  -18311.4
2279	  -32696.6	  -25860.7	  -18314.6	  -18314.6	  -18314.6
2280	  -32699.7	  -25863.8	  -18316.4	  -18316.4	  -18316.4
2281	  -32699.2	  -25863.3	    -18318	    -18318	    -18318
2282	  -32707.6	  -25871.6	    -18321	    -18321	    -18321
2283	  -32719.3	  -25883.4	  -18325.1	  -18325.1	  -18325.1
2284	  -32724.8	  -25888.9	  -18329.8	  -18329.8	  -18329.8
2285	  -32730.9	    -25895	  -18335.2	  -18335.2	  -18335.2
2286	  -32742.5	  -25906.6	  -18341.7	  -18341.7	  -18341.7
2287	  -32754.8	  -25918.9	  -18348.9	  -18348.9	  -18348.9
2288	  -32767.7	  -25931.8	  -18355.2	  -18355.2	  -18355.2
2289	  -32775.5	  -25939.5	    -18359	    -18359	    -18359
2290	  -32774.7	  -25938.8	  -18360.7	  -18360.7	  -18360.7
2291	  -32778.6	  -25942.7	  -18361.7	  -18361.7	  -18361.7
2292	  -32785.3	  -25949.4	  -18363.3	  -18363.3	  -18363.3
2293	  -32790.3	  -25954.4	  -18365.4	  -18365.4	  -18365.4
2294	  -32795.4	  -25959.5	  -18368.3	  -18368.3	  -18368.3
2295	  -32802.1	  -25966.1	  -18371.9	  -18371.9	  -18371.9
2296	    -32812	  -25976.1	  -18375.6	  -18375.6	  -18375.6
2297	  -32822.1	  -25986.2	  -18377.9	  -18377.9	  -18377.9
2298	  -32821.6	  -25985.7	  -18377.8	  -18377.8	  -18377.8
2299	  -32816.9	    -25981	  -18376.8	  -18376.8	  -18376.8
2300	    -32823	  -25987.1	  -18377.4	  -18377.4	  -18377.4
2301	  -32830.3	  -25994.4	  -18380.1	  -18380.1	  -18380.1
2302	    -32840	    -26004	    -18384	    -18384	    -18384
2303	  -32847.2	  -26011.3	  -18388.1	  -18388.1	  -18388.1
2304	  -32852.6	  -26016.7	  -18391.7	  -18391.7	  -18391.7
2305	  -32861.2	  -26025.3	  -18394.6	  -18394.6	  -18394.6
2306	  -32866.2	  -26030.3	  -18396.9	  -18396.9	  -18396.9
2307	  -32869.2	  -26033.3	  -18398.7	  -18398.7	  -18398.7
2308	  -32874.2	  -26038.3	  -18401.3	  -18401.3	  -18401.3
2309	  -32879.9	    -26044	  -18405.5	  -18405.5	  -18405.5
2310	  -32892.8	  -26056.9	  -18411.2	  -18411.2	  -18411.2
2311	  -32905.8	  -26069.9	  -18416.9	  -18416.9	  -18416.9
2312	  -32908.1	  -26072.2	  -18421.7	  -18421.7	  -18421.7
2313	  -32917.6	  -26081.7	  -18425.6	  -18425.6	  -18425.6
2314	  -32927.2	  -26091.3	    -18428	    -18428	    -18428
2315	  -32927.9	    -26092	  -18428.4	  -18428.4	  -18428.4
2316	  -32928.2	  -26092.3	  -18427.2	  -18427.2	  -18427.2
2317	  -32929.4	  -26093.5	    -18426	    -18426	    -18426
2318	  -32930.2	  -26094.3	  -18425.9	  -18425.9	  -18425.9
2319	  -32938.2	  -26102.3	  -18427.2	  -18427.2	  -18427.2
2320	  -32945.9	    -26110	  -18428.7	  -18428.7	  -18428.7
2321	  -32948.2	  -26112.3	  -18429.2	  -18429.2	  -18429.2
2322	  -32950.2	  -26114.3	  -18428.9	  -18428.9	  -18428.9
2323	  -32950.3	  -26114.4	  -18428.9	  -18428.9	  -18428.9
2324	  -32955.4	  -26119.5	  -18429.7	  -18429.7	  -18429.7
2325	  -32967.2	  -26131.3	  -18429.6	  -18429.6	  -18429.6
2326	  -32967.7	  -26131.8	  -18425.7	  -18425.7	  -18425.7
2327	  -32958.3	  -26122.4	  -18416.8	  -18416.8	  -18416.8
2328	  -32946.6	  -26110.7	  -18404.3	  -18404.3	  -18404.3
2329	  -32930.1	  -26094.2	  -18391.6	  -18391.6	  -18391.6
2330	  -32923.2	  -26087.3	  -18382.2	  -18382.2	  -18382.2
2331	  -32924.2	  -26088.3	  -18377.9	  -18377.9	  -18377.9
2332	  -32927.5	  -26091.6	  -18378.3	  -18378.3	  -18378.3
2333	  -32940.6	  -26104.7	  -18381.2	  -18381.2	  -18381.2
2334	  -32949.6	  -26113.7	  -18383.6	  -18383.6	  -18383.6
2335	  -32948.9	    -26113	  -18383.8	  -18383.8	  -18383.8
2336	  -32949.8	  -26113.9	    -18382	    -18382	    -18382
2337	    -32951	    -26115	  -18378.8	  -18378.8	  -18378.8
2338	  -32950.5	  -26114.6	  -18374.5	  -18374.5	  -18374.5
2339	  -32947.1	  -26111.2	  -18369.6	  -18369.6	  -18369.6
2340	  -32940.5	  -26104.6	  -18365.6	  -18365.6	  -18365.6
2341	  -32944.3	  -26108.4	  -18364.4	  -18364.4	  -18364.4
2342	  -32953.3	  -26117.4	  -18365.5	  -18365.5	  -18365.5
2343	  -32960.1	  -26124.2	  -18366.7	  -18366.7	  -18366.7
2344	  -32964.8	  -26128.9	  -18365.7	  -18365.7	  -18365.7
2345	  -32960.5	  -26124.6	  -18361.7	  -18361.7	  -18361.7
2346	  -32956.3	  -26120.4	  -18355.5	  -18355.5	  -18355.5
2347	  -32952.5	  -26116.6	  -18348.4	  -18348.4	  -18348.4
2348	    -32947	  -26111.1	  -18341.4	  -18341.4	  -18341.4
2349	  -32944.1	  -26108.2	    -18335	    -18335	    -18335
2350	  -32943.5	  -26107.6	  -18329.5	  -18329.5	  -18329.5
2351	  -32939.7	  -26103.8	    -18325	    -18325	    -18325
2352	  -32939.9	    -26104	    -18322	    -18322	    -18322
2353	  -32942.9	    -26107	  -18320.7	  -18320.7	  -18320.7
2354	  -32946.9	    -26111	  -18320.6	  -18320.6	  -18320.6
2355	  -32952.8	  -26116.9	    -18321	    -18321	    -18321
2356	  -32954.3	  -26118.4	  -18321.3	  -18321.3	  -18321.3
2357	  -32957.7	  -26121.8	  -18321.2	  -18321.2	  -18321.2
2358	  -32963.1	  -26127.2	  -18320.7	  -18320.7	  -18320.7
2359	  -32963.6	  -26127.7	  -18319.3	  -18319.3	  -18319.3
2360	  -32964.1	  -26128.2	  -18316.8	  -18316.8	  -18316.8
2361	  -32965.2	  -26129.3	  -18313.4	  -18313.4	  -18313.4
2362	  -32962.3	  -26126.4	  -18309.3	  -18309.3	  -18309.3
2363	  -32961.3	  -26125.4	    -18305	    -18305	    -18305
2364	  -32959.8	  -26123.9	  -18301.1	  -18301.1	  -18301.1
2365	  -32960.2	  -26124.3	    -18298	    -18298	    -18298
2366	  -32963.2	  -26127.3	  -18295.2	  -18295.2	  -18295.2
2367	  -32962.3	  -26126.4	    -18292	    -18292	    -18292
2368	  -32962.6	  -26126.7	  -18288.1	  -18288.1	  -18288.1
2369	  -32960.3	  -26124.4	    -18284	    -18284	    -18284
2370	  -32956.3	  -26120.3	  -18280.8	  -18280.8	  -18280.8
2371	  -32961.6	  -26125.7	  -18278.8	  -18278.8	  -18278.8
2372	  -32967.7	  -26131.8	  -18276.9	  -18276.9	  -18276.9
2373	  -32964.6	  -26128.7	  -18273.6	  -18273.6	  -18273.6
2374	    -32962	    -26126	  -18268.9	  -18268.9	  -18268.9
2375	  -32958.7	  -26122.8	  -18263.9	  -18263.9	  -18263.9
2376	  -32959.9	    -26124	  -18258.4	  -18258.4	  -18258.4
2377	  -32959.4	  -26123.5	  -18251.6	  -18251.6	  -18251.6
2378	  -32948.6	  -26112.7	  -18243.4	  -18243.4	  -18243.4
2379	  -32940.8	  -26104.9	  -18235.7	  -18235.7	  -18235.7
2380	  -32939.1	  -26103.2	  -18230.9	  -18230.9	  -18230.9
2381	  -32942.8	  -26106.9	  -18229.1	  -18229.1	  -18229.1
2382	  -32951.1	  -26115.2	    -18229	    -18229	    -18229
2383	  -32953.4	  -26117.5	  -18228.3	  -18228.3	  -18228.3
2384	  -32953.7	  -26117.8	  -18225.8	  -18225.8	  -18225.8
2385	  -32953.7	  -26117.8	  -18221.3	  -18221.3	  -18221.3
2386	  -32946.7	  -26110.8	  -18215.7	  -18215.7	  -18215.7
2387	  -32944.7	  -26108.8	  -18210.5	  -18210.5	  -18210.5
2388	  -32943.4	  -26107.5	  -18206.9	  -18206.9	  -18206.9
2389	  -32946.1	  -26110.2	  -18204.9	  -18204.9	  -18204.9
2390	    -32953	  -26117.1	  -18203.4	  -18203.4	  -18203.4
2391	  -32949.9	    -26114	  -18201.9	  -18201.9	  -18201.9
2392	  -32949.6	  -26113.7	  -18200.8	  -18200.8	  -18200.8
2393	  -32958.6	  -26122.7	  -18200.1	  -18200.1	  -18200.1
2394	  -32961.9	  -26125.9	  -18198.2	  -18198.2	  -18198.2
2395	  -32959.3	  -26123.4	  -18193.9	  -18193.9	  -18193.9
2396	  -32951.9	    -26116	  -18188.4	  -18188.4	  -18188.4
2397	  -32947.9	    -26112	  -18183.7	  -18183.7	  -18183.7
2398	  -32954.3	  -26118.4	  -18180.4	  -18180.4	  -18180.4
2399	  -32956.3	  -26120.4	  -18177.3	  -18177.3	  -18177.3
2400	  -32952.1	  -26116.2	  -18173.4	  -18173.4	  -18173.4
2401	  -32949.2	  -26113.3	  -18169.5	  -18169.5	  -18169.5
2402	  -32950.3	  -26114.3	  -18166.8	  -18166.8	  -18166.8
2403	  -32955.2	  -26119.3	  -18164.8	  -18164.8	  -18164.8
2404	  -32958.1	  -26122.2	  -18162.4	  -18162.4	  -18162.4
2405	  -32953.3	  -26117.4	    -18159	    -18159	    -18159
2406	  -32953.2	  -26117.3	  -18155.2	  -18155.2	  -18155.2
2407	  -32956.1	  -26120.2	  -18150.9	  -18150.9	  -18150.9
2408	  -32952.3	  -26116.4	  -18145.9	  -18145.9	  -18145.9
2409	  -32947.9	    -26112	  -18140.5	  -18140.5	  -18140.5
2410	  -32944.3	  -26108.4	  -18136.5	  -18136.5	  -18136.5
2411	  -32948.1	  -26112.2	  -18134.5	  -18134.5	  -18134.5
2412	  -32954.3	  -26118.4	  -18133.9	  -18133.9	  -18133.9
2413	    -32956	  -26120.1	  -18133.4	  -18133.4	  -18133.4
2414	  -32957.9	    -26122	  -18132.2	  -18132.2	  -18132.2
2415	  -32960.8	  -26124.9	  -18130.1	  -18130.1	  -18130.1
2416	  -32959.3	  -26123.4	    -18127	    -18127	    -18127
2417	  -32958.7	  -26122.8	  -18123.2	  -18123.2	  -18123.2
2418	  -32957.2	  -26121.3	  -18119.2	  -18119.2	  -18119.2
2419	  -32956.7	  -26120.8	  -18115.5	  -18115.5	  -18115.5
2420	  -32958.6	  -26122.7	  -18111.7	  -18111.7	  -18111.7
2421	  -32955.6	  -26119.7	  -18107.9	  -18107.9	  -18107.9
2422	  -32955.5	  -26119.6	  -18104.1	  -18104.1	  -18104.1
2423	  -32955.5	  -26119.6	  -18100.6	  -18100.6	  -18100.6
2424	  -32956.2	  -26120.3	  -18097.1	  -18097.1	  -18097.1
2425	  -32956.4	  -26120.5	  -18093.1	  -18093.1	  -18093.1
2426	  -32953.2	  -26117.3	  -18088.7	  -18088.7	  -18088.7
2427	  -32951.1	  -26115.2	  -18084.4	  -18084.4	  -18084.4
2428	  -32953.2	  -26117.3	  -18080.2	  -18080.2	  -18080.2
2429	  -32951.3	  -26115.4	  -18075.8	  -18075.8	  -18075.8
2430	  -32949.8	  -26113.9	  -18070.6	  -18070.6	  -18070.6
2431	  -32948.6	  -26112.7	  -18064.2	  -18064.2	  -18064.2
2432	  -32941.4	  -26105.4	  -18056.6	  -18056.6	  -18056.6
2433	  -32937.1	  -26101.2	    -18048	    -18048	    -18048
2434	  -32929.8	  -26093.9	  -18039.2	  -18039.2	  -18039.2
2435	  -32925.2	  -26089.3	  -18030.3	  -18030.3	  -18030.3
2436	  -32921.3	  -26085.4	  -18021.4	  -18021.4	  -18021.4
2437	  -32911.6	  -26075.7	  -18012.9	  -18012.9	  -18012.9
2438	  -32906.3	  -26070.4	  -18006.3	  -18006.3	  -18006.3
2439	  -32908.1	  -26072.2	  -18002.4	  -18002.4	  -18002.4
2440	  -32911.1	  -26075.1	  -18001.1	  -18001.1	  -18001.1
2441	  -32915.8	  -26079.9	  -18001.2	  -18001.2	  -18001.2
2442	  -32920.3	  -26084.4	  -18001.7	  -18001.7	  -18001.7
2443	  -32923.7	  -26087.8	  -18001.7	  -18001.7	  -18001.7
2444	  -32927.8	  -26091.8	    -18001	    -18001	    -18001
2445	  -32926.2	  -26090.3	  -17999.5	  -17999.5	  -17999.5
2446	  -32928.7	  -26092.8	  -17997.7	  -17997.7	  -17997.7
2447	  -32932.4	  -26096.5	  -17995.4	  -17995.4	  -17995.4
2448	  -32930.9	    -26095	  -17991.8	  -17991.8	  -17991.8
2449	    -32930	  -26094.1	  -17986.5	  -17986.5	  -17986.5
2450	  -32925.6	  -26089.7	  -17979.9	  -17979.9	  -17979.9
2451	  -32917.4	  -26081.5	  -17973.1	  -17973.1	  -17973.1
2452	  -32916.8	  -26080.9	  -17967.3	  -17967.3	  -17967.3
2453	  -32917.1	  -26081.2	  -17962.9	  -17962.9	  -17962.9
2454	  -32916.9	    -26081	  -17959.2	  -17959.2	  -17959.2
2455	  -32917.2	  -26081.3	  -17955.6	  -17955.6	  -17955.6
2456	  -32915.6	  -26079.7	  -17951.8	  -17951.8	  -17951.8
2457	  -32916.6	  -26080.7	  -17947.8	  -17947.8	  -17947.8
2458	  -32913.9	    -26078	  -17943.8	  -17943.8	  -17943.8
2459	  -32912.9	    -26077	    -17940	    -17940	    -17940
2460	    -32915	  -26079.1	  -17936.4	  -17936.4	  -17936.4
2461	  -32914.3	  -26078.4	  -17932.4	  -17932.4	  -17932.4
2462	  -32912.6	  -26076.7	  -17927.5	  -17927.5	  -17927.5
2463	  -32910.6	  -26074.7	  -17921.6	  -17921.6	  -17921.6
2464	    -32905	  -26069.1	  -17915.1	  -17915.1	  -17915.1
2465	  -32901.8	  -26065.9	  -17908.4	  -17908.4	  -17908.4
2466	  -32899.8	  -26063.9	  -17901.7	  -17901.7	  -17901.7
2467	  -32896.7	  -26060.8	  -17894.5	  -17894.5	  -17894.5
2468	  -32891.6	  -26055.7	  -17886.7	  -17886.7	  -17886.7
2469	  -32882.7	  -26046.8	  -17879.5	  -17879.5	  -17879.5
2470	  -32880.7	  -26044.8	  -17874.2	  -17874.2	  -17874.2
2471	    -32885	  -26049.1	  -17870.5	  -17870.5	  -17870.5
2472	  -32888.9	    -26053	    -17866	    -17866	    -17866
2473	  -32884.6	  -26048.7	  -17858.2	  -17858.2	  -17858.2
2474	  -32871.2	  -26035.3	  -17846.9	  -17846.9	  -17846.9
2475	    -32859	  -26023.1	  -17834.3	  -17834.3	  -17834.3
2476	  -32851.3	  -26015.4	  -17822.7	  -17822.7	  -17822.7
2477	  -32843.7	  -26007.7	  -17813.4	  -17813.4	  -17813.4
2478	  -32839.2	  -26003.3	  -17807.2	  -17807.2	  -17807.2
2479	  -32843.3	  -26007.4	  -17803.5	  -17803.5	  -17803.5
2480	  -32847.9	    -26012	  -17800.7	  -17800.7	  -17800.7
2481	  -32844.8	  -26008.9	  -17797.3	  -17797.3	  -17797.3
2482	  -32840.9	    -26005	  -17793.5	  -17793.5	  -17793.5
2483	  -32843.4	  -26007.5	  -17790.1	  -17790.1	  -17790.1
2484	  -32845.6	  -26009.7	  -17786.4	  -17786.4	  -17786.4
2485	  -32845.9	    -26010	  -17780.7	  -17780.7	  -17780.7
2486	  -32839.9	    -26004	  -17771.8	  -17771.8	  -17771.8
2487	  -32825.4	  -25989.5	  -17760.7	  -17760.7	  -17760.7
2488	    -32816	  -25980.1	    -17750	    -17750	    -17750
2489	  -32813.4	  -25977.5	  -17741.3	  -17741.3	  -17741.3
2490	  -32809.1	  -25973.2	  -17735.1	  -17735.1	  -17735.1
2491	  -32807.9	    -25972	  -17731.4	  -17731.4	  -17731.4
2492	  -32813.1	  -25977.2	  -17729.8	  -17729.8	  -17729.8
2493	  -32815.5	  -25979.6	    -17729	    -17729	    -17729
2494	  -32820.1	  -25984.2	  -17727.7	  -17727.7	  -17727.7
2495	  -32820.9	    -25985	  -17724.9	  -17724.9	  -17724.9
2496	  -32818.4	  -25982.4	  -17719.7	  -17719.7	  -17719.7
2497	  -32814.7	  -25978.8	  -17712.5	  -17712.5	  -17712.5
2498	  -32806.9	    -25971	  -17704.2	  -17704.2	  -17704.2
2499	  -32799.2	  -25963.3	  -17696.5	  -17696.5	  -17696.5
2500	  -32796.9	    -25961	  -17690.9	  -17690.9	  -17690.9
2501	  -32800.9	    -25965	    -17687	    -17687	    -17687
2502	  -32803.6	  -25967.7	  -17682.8	  -17682.8	  -17682.8
2503	  -32799.4	  -25963.5	  -17676.6	  -17676.6	  -17676.6
2504	  -32790.2	  -25954.3	    -17669	    -17669	    -17669
2505	  -32784.2	  -25948.3	  -17662.3	  -17662.3	  -17662.3
2506	  -32783.5	  -25947.6	  -17658.6	  -17658.6	  -17658.6
2507	  -32790.1	  -25954.2	  -17657.5	  -17657.5	  -17657.5
2508	  -32796.2	  -25960.3	  -17657.4	  -17657.4	  -17657.4
2509	  -32797.9	    -25962	  -17656.3	  -17656.3	  -17656.3
2510	  -32797.4	  -25961.5	  -17653.7	  -17653.7	  -17653.7
2511	  -32796.2	  -25960.3	    -17650	    -17650	    -17650
2512	  -32796.8	  -25960.9	  -17645.3	  -17645.3	  -17645.3
2513	  -32794.2	  -25958.3	  -17639.3	  -17639.3	  -17639.3
2514	  -32787.6	  -25951.7	  -17632.3	  -17632.3	  -17632.3
2515	  -32783.2	  -25947.3	  -17625.3	  -17625.3	  -17625.3
2516	  -32782.1	  -25946.2	  -17618.5	  -17618.5	  -17618.5
2517	  -32778.4	  -25942.5	  -17611.6	  -17611.6	  -17611.6
2518	  -32773.9	    -25938	  -17604.6	  -17604.6	  -17604.6
2519	  -32767.7	  -25931.8	  -17598.4	  -17598.4	  -17598.4
2520	  -32766.8	  -25930.9	  -17594.3	  -17594.3	  -17594.3
2521	  -32770.7	  -25934.8	    -17592	    -17592	    -17592
2522	  -32774.9	    -25939	  -17590.2	  -17590.2	  -17590.2
2523	  -32776.7	  -25940.8	    -17587	    -17587	    -17587
2524	    -32772	  -25936.1	  -17581.6	  -17581.6	  -17581.6
2525	  -32768.5	  -25932.6	    -17574	    -17574	    -17574
2526	  -32761.8	  -25925.9	  -17565.2	  -17565.2	  -17565.2
2527	  -32752.6	  -25916.7	  -17556.5	  -17556.5	  -17556.5
2528	  -32749.1	  -25913.2	  -17549.2	  -17549.2	  -17549.2
2529	  -32748.4	  -25912.5	  -17543.4	  -17543.4	  -17543.4
2530	  -32748.3	  -25912.4	  -17537.8	  -17537.8	  -17537.8
2531	  -32748.6	  -25912.7	  -17530.2	  -17530.2	  -17530.2
2532	  -32739.4	  -25903.5	  -17519.1	  -17519.1	  -17519.1
2533	  -32723.2	  -25887.3	  -17505.8	  -17505.8	  -17505.8
2534	  -32709.5	  -25873.6	  -17493.6	  -17493.6	  -17493.6
2535	  -32703.7	  -25867.8	  -17485.4	  -17485.4	  -17485.4
2536	  -32709.1	  -25873.2	  -17481.2	  -17481.2	  -17481.2
2537	  -32714.7	  -25878.8	  -17478.1	  -17478.1	  -17478.1
2538	  -32714.4	  -25878.5	  -17472.8	  -17472.8	  -17472.8
2539	  -32704.5	  -25868.6	  -17464.8	  -17464.8	  -17464.8
2540	  -32691.8	  -25855.9	  -17456.9	  -17456.9	  -17456.9
2541	    -32691	  -25855.1	  -17452.5	  -17452.5	  -17452.5
2542	  -32699.9	    -25864	  -17451.8	  -17451.8	  -17451.8
2543	    -32710	  -25874.1	  -17451.6	  -17451.6	  -17451.6
2544	  -32709.5	  -25873.6	  -17448.8	  -17448.8	  -17448.8
2545	  -32700.3	  -25864.4	  -17443.2	  -17443.2	  -17443.2
2546	  -32696.1	  -25860.2	  -17436.9	  -17436.9	  -17436.9
2547	  -32697.4	  -25861.5	  -17431.2	  -17431.2	  -17431.2
2548	    -32695	  -25859.1	  -17425.7	  -17425.7	  -17425.7
2549	  -32692.2	  -25856.3	  -17420.1	  -17420.1	  -17420.1
2550	  -32688.5	  -25852.6	  -17414.4	  -17414.4	  -17414.4
2551	  -32687.2	  -25851.3	  -17408.9	  -17408.9	  -17408.9
2552	  -32686.2	  -25850.3	  -17403.5	  -17403.5	  -17403.5
2553	  -32682.4	  -25846.5	  -17397.9	  -17397.9	  -17397.9
2554	  -32681.6	  -25845.7	  -17392.1	  -17392.1	  -17392.1
2555	  -32677.7	  -25841.8	  -17385.8	  -17385.8	  -17385.8
2556	  -32674.7	  -25838.8	  -17378.8	  -17378.8	  -17378.8
2557	  -32671.4	  -25835.5	  -17371.2	  -17371.2	  -17371.2
2558	  -32662.6	  -25826.7	  -17363.6	  -17363.6	  -17363.6
2559	  -32658.3	  -25822.4	  -17357.4	  -17357.4	  -17357.4
2560	  -32661.5	  -25825.5	  -17352.5	  -17352.5	  -17352.5
2561	  -32662.7	  -25826.8	  -17347.5	  -17347.5	  -17347.5
2562	  -32657.6	  -25821.7	  -17341.2	  -17341.2	  -17341.2
2563	  -32651.2	  -25815.3	  -17333.5	  -17333.5	  -17333.5
2564	  -32646.3	  -25810.4	  -17325.6	  -17325.6	  -17325.6
2565	  -32642.2	  -25806.3	  -17318.5	  -17318.5	  -17318.5
2566	  -32637.5	  -25801.6	  -17312.8	  -17312.8	  -17312.8
2567	  -32639.9	    -25804	  -17308.2	  -17308.2	  -17308.2
2568	  -32641.7	  -25805.8	  -17303.2	  -17303.2	  -17303.2
2569	  -32636.8	  -25800.9	  -17296.8	  -17296.8	  -17296.8
2570	  -32629.5	  -25793.6	  -17289.4	  -17289.4	  -17289.4
2571	  -32622.2	  -25786.3	  -17283.2	  -17283.2	  -17283.2
2572	  -32625.3	  -25789.4	  -17279.2	  -17279.2	  -17279.2
2573	  -32630.2	  -25794.3	  -17276.5	  -17276.5	  -17276.5
2574	    -32630	  -25794.1	  -17273.1	  -17273.1	  -17273.1
2575	  -32626.9	    -25791	  -17268.3	  -17268.3	  -17268.3
2576	  -32623.7	  -25787.8	  -17262.2	  -17262.2	  -17262.2
2577	  -32620.9	    -25785	  -17255.5	  -17255.5	  -17255.5
2578	  -32615.3	  -25779.4	  -17248.6	  -17248.6	  -17248.6
2579	  -32612.1	  -25776.2	  -17241.8	  -17241.8	  -17241.8
2580	    -32611	  -25775.1	  -17235.2	  -17235.2	  -17235.2
2581	  -32606.4	  -25770.5	  -17228.8	  -17228.8	  -17228.8
2582	  -32600.3	  -25764.4	  -17223.5	  -17223.5	  -17223.5
2583	  -32601.4	  -25765.5	  -17220.3	  -17220.3	  -17220.3
2584	  -32606.7	  -25770.8	  -17219.1	  -17219.1	  -17219.1
2585	  -32611.1	  -25775.2	    -17218	    -17218	    -17218
2586	  -32613.8	  -25777.9	  -17215.4	  -17215.4	  -17215.4
2587	  -32609.4	  -25773.5	  -17210.6	  -17210.6	  -17210.6
2588	  -32604.6	  -25768.7	  -17204.5	  -17204.5	  -17204.5
2589	  -32600.8	  -25764.9	  -17198.1	  -17198.1	  -17198.1
2590	  -32601.2	  -25765.3	  -17191.5	  -17191.5	  -17191.5
2591	  -32598.3	  -25762.4	    -17184	    -17184	    -17184
2592	  -32586.7	  -25750.8	  -17176.1	  -17176.1	  -17176.1
2593	    -32582	  -25746.1	  -17169.9	  -17169.9	  -17169.9
2594	  -32583.9	    -25748	    -17167	    -17167	    -17167
2595	  -32590.6	  -25754.7	  -17166.9	  -17166.9	  -17166.9
2596	  -32597.6	  -25761.7	  -17167.2	  -17167.2	  -17167.2
2597	  -32599.4	  -25763.5	    -17166	    -17166	    -17166
2598	  -32598.1	  -25762.2	  -17162.9	  -17162.9	  -17162.9
2599	  -32595.8	  -25759.9	  -17157.9	  -17157.9	  -17157.9
2600	  -32594.3	  -25758.4	  -17151.4	  -17151.4	  -17151.4
2601	  -32590.1	  -25754.2	  -17143.3	  -17143.3	  -17143.3
2602	  -32579.8	  -25743.9	  -17134.2	  -17134.2	  -17134.2
2603	    -32573	  -25737.1	  -17125.7	  -17125.7	  -17125.7
2604	  -32569.9	    -25734	  -17119.2	  -17119.2	  -17119.2
2605	    -32572	  -25736.1	  -17114.4	  -17114.4	  -17114.4
2606	  -32571.6	  -25735.7	  -17110.2	  -17110.2	  -17110.2
2607	  -32568.7	  -25732.8	  -17106.1	  -17106.1	  -17106.1
2608	  -32569.7	  -25733.8	  -17101.8	  -17101.8	  -17101.8
2609	  -32567.8	  -25731.9	  -17097.3	  -17097.3	  -17097.3
2610	  -32566.2	  -25730.3	  -17092.7	  -17092.7	  -17092.7
2611	  -32564.5	  -25728.6	  -17088.1	  -17088.1	  -17088.1
2612	  -32563.6	  -25727.7	  -17083.5	  -17083.5	  -17083.5
2613	  -32564.3	  -25728.4	  -17078.3	  -17078.3	  -17078.3
2614	  -32561.7	  -25725.8	  -17071.6	  -17071.6	  -17071.6
2615	  -32553.7	  -25717.8	  -17063.4	  -17063.4	  -17063.4
2616	    -32545	  -25709.1	  -17055.3	  -17055.3	  -17055.3
2617	  -32542.5	  -25706.6	  -17048.9	  -17048.9	  -17048.9
2618	  -32544.9	    -25709	  -17044.2	  -17044.2	  -17044.2
2619	  -32544.5	  -25708.6	    -17040	    -17040	    -17040
2620	    -32543	  -25707.1	  -17035.1	  -17035.1	  -17035.1
2621	  -32540.3	  -25704.4	  -17029.4	  -17029.4	  -17029.4
2622	  -32535.6	  -25699.7	  -17023.3	  -17023.3	  -17023.3
2623	  -32532.7	  -25696.8	  -17017.6	  -17017.6	  -17017.6
2624	  -32531.8	  -25695.9	  -17012.7	  -17012.7	  -17012.7
