Data	Line4_E100_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37873.34
Y-Coord	-8622.52
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2272	  -27484.7	  -21555.7	  -13940.9	  -13940.9	  -13940.9
2273	  -27534.9	  -21605.8	  -13999.2	  -13999.2	  -13999.2
2274	  -27575.1	    -21646	    -14044	    -14044	    -14044
2275	  -27608.6	  -21679.6	    -14081	    -14081	    -14081
2276	  -27647.7	  -21718.6	  -14114.3	  -14114.3	  -14114.3
2277	  -27686.4	  -21757.3	  -14144.4	  -14144.4	  -14144.4
2278	  -27712.6	  -21783.5	  -14170.5	  -14170.5	  -14170.5
2279	  -27735.9	  -21806.8	  -14193.2	  -14193.2	  -14193.2
2280	    -27758	  -21828.9	    -14214	    -14214	    -14214
2281	  -27781.7	  -21852.6	  -14234.2	  -14234.2	  -14234.2
2282	    -27810	  -21880.9	  -14252.8	  -14252.8	  -14252.8
2283	  -27829.1	    -21900	  -14269.4	  -14269.4	  -14269.4
2284	  -27836.3	  -21907.3	  -14288.1	  -14288.1	  -14288.1
2285	  -27848.8	  -21919.7	    -14319	    -14319	    -14319
2286	  -27903.3	  -21974.2	  -14372.7	  -14372.7	  -14372.7
2287	  -28001.4	  -22072.4	  -14450.7	  -14450.7	  -14450.7
2288	  -28115.4	  -22186.4	  -14542.7	  -14542.7	  -14542.7
2289	    -28237	  -22307.9	  -14631.4	  -14631.4	  -14631.4
2290	  -28312.1	    -22383	  -14703.3	  -14703.3	  -14703.3
2291	  -28340.1	    -22411	  -14758.5	  -14758.5	  -14758.5
2292	  -28376.5	  -22447.4	  -14808.7	  -14808.7	  -14808.7
2293	  -28442.3	  -22513.3	  -14864.2	  -14864.2	  -14864.2
2294	  -28521.2	  -22592.1	  -14925.3	  -14925.3	  -14925.3
2295	  -28590.8	  -22661.8	  -14985.4	  -14985.4	  -14985.4
2296	    -28646	  -22716.9	  -15039.3	  -15039.3	  -15039.3
2297	    -28692	    -22763	  -15086.7	  -15086.7	  -15086.7
2298	  -28733.8	  -22804.7	  -15130.2	  -15130.2	  -15130.2
2299	  -28778.7	  -22849.7	  -15172.6	  -15172.6	  -15172.6
2300	  -28830.3	  -22901.2	  -15213.8	  -15213.8	  -15213.8
2301	  -28875.1	  -22946.1	  -15250.9	  -15250.9	  -15250.9
2302	  -28908.1	    -22979	  -15281.3	  -15281.3	  -15281.3
2303	    -28933	  -23003.9	  -15305.7	  -15305.7	  -15305.7
2304	  -28943.1	    -23014	  -15330.2	  -15330.2	  -15330.2
2305	    -28967	  -23037.9	  -15363.1	  -15363.1	  -15363.1
2306	  -29032.8	  -23103.8	  -15406.8	  -15406.8	  -15406.8
2307	  -29105.7	  -23176.7	    -15454	    -15454	    -15454
2308	  -29149.2	  -23220.1	  -15495.1	  -15495.1	  -15495.1
2309	  -29168.1	    -23239	  -15529.1	  -15529.1	  -15529.1
2310	  -29192.1	  -23263.1	  -15563.3	  -15563.3	  -15563.3
2311	    -29244	  -23314.9	  -15603.3	  -15603.3	  -15603.3
2312	  -29308.3	  -23379.2	  -15646.2	  -15646.2	  -15646.2
2313	  -29354.8	  -23425.7	  -15684.8	  -15684.8	  -15684.8
2314	  -29377.2	  -23448.2	  -15716.2	  -15716.2	  -15716.2
2315	  -29399.6	  -23470.5	  -15744.7	  -15744.7	  -15744.7
2316	  -29433.2	  -23504.1	  -15776.9	  -15776.9	  -15776.9
2317	  -29470.6	  -23541.5	  -15817.7	  -15817.7	  -15817.7
2318	  -29532.9	  -23603.9	  -15866.2	  -15866.2	  -15866.2
2319	  -29607.5	  -23678.5	  -15915.8	  -15915.8	  -15915.8
2320	    -29651	  -23721.9	  -15958.6	  -15958.6	  -15958.6
2321	  -29676.7	  -23747.7	  -15993.6	  -15993.6	  -15993.6
2322	  -29701.6	  -23772.6	  -16027.2	  -16027.2	  -16027.2
2323	  -29738.4	  -23809.3	  -16067.2	  -16067.2	  -16067.2
2324	  -29805.2	  -23876.1	  -16114.5	  -16114.5	  -16114.5
2325	  -29873.9	  -23944.9	  -16162.5	  -16162.5	  -16162.5
2326	  -29913.1	    -23984	    -16205	    -16205	    -16205
2327	    -29936	  -24006.9	    -16244	    -16244	    -16244
2328	  -29975.6	  -24046.6	  -16286.9	  -16286.9	  -16286.9
2329	  -30041.2	  -24112.2	  -16337.1	  -16337.1	  -16337.1
2330	  -30111.9	  -24182.9	  -16389.6	  -16389.6	  -16389.6
2331	  -30167.9	  -24238.9	  -16436.1	  -16436.1	  -16436.1
2332	  -30199.3	  -24270.2	  -16472.7	  -16472.7	  -16472.7
2333	  -30222.3	  -24293.3	    -16502	    -16502	    -16502
2334	  -30253.9	  -24324.8	  -16528.8	  -16528.8	  -16528.8
2335	  -30280.5	  -24351.4	  -16557.1	  -16557.1	  -16557.1
2336	    -30312	    -24383	  -16588.6	  -16588.6	  -16588.6
2337	  -30363.8	  -24434.7	  -16621.4	  -16621.4	  -16621.4
2338	  -30402.2	  -24473.2	  -16651.2	  -16651.2	  -16651.2
2339	  -30417.5	  -24488.5	  -16676.4	  -16676.4	  -16676.4
2340	  -30437.6	  -24508.5	    -16701	    -16701	    -16701
2341	  -30469.3	  -24540.3	  -16729.9	  -16729.9	  -16729.9
2342	  -30514.5	  -24585.5	  -16762.9	  -16762.9	  -16762.9
2343	  -30562.8	  -24633.8	  -16795.6	  -16795.6	  -16795.6
2344	  -30589.1	  -24660.1	  -16824.4	  -16824.4	  -16824.4
2345	  -30601.8	  -24672.8	  -16851.8	  -16851.8	  -16851.8
2346	  -30637.7	  -24708.6	  -16882.7	  -16882.7	  -16882.7
2347	    -30692	  -24762.9	  -16917.4	  -16917.4	  -16917.4
2348	  -30730.7	  -24801.6	  -16951.1	  -16951.1	  -16951.1
2349	  -30759.7	  -24830.7	  -16980.1	  -16980.1	  -16980.1
2350	  -30787.6	  -24858.5	    -17005	    -17005	    -17005
2351	  -30803.3	  -24874.3	  -17029.4	  -17029.4	  -17029.4
2352	  -30833.2	  -24904.2	    -17058	    -17058	    -17058
2353	  -30877.7	  -24948.6	  -17093.5	  -17093.5	  -17093.5
2354	    -30919	    -24990	  -17135.4	  -17135.4	  -17135.4
2355	  -30976.9	  -25047.9	  -17181.3	  -17181.3	  -17181.3
2356	  -31034.4	  -25105.4	  -17227.9	  -17227.9	  -17227.9
2357	  -31072.3	  -25143.2	  -17273.1	  -17273.1	  -17273.1
2358	  -31119.4	  -25190.4	  -17317.6	  -17317.6	  -17317.6
2359	  -31175.1	  -25246.1	  -17361.2	  -17361.2	  -17361.2
2360	    -31224	    -25295	  -17400.8	  -17400.8	  -17400.8
2361	  -31254.4	  -25325.4	  -17434.6	  -17434.6	  -17434.6
2362	    -31280	    -25351	  -17464.8	  -17464.8	  -17464.8
2363	  -31313.3	  -25384.2	    -17495	    -17495	    -17495
2364	  -31351.8	  -25422.8	  -17526.5	  -17526.5	  -17526.5
2365	  -31392.2	  -25463.2	  -17558.1	  -17558.1	  -17558.1
2366	  -31417.7	  -25488.6	  -17589.6	  -17589.6	  -17589.6
2367	  -31449.6	  -25520.5	  -17622.9	  -17622.9	  -17622.9
2368	  -31501.8	  -25572.8	  -17658.5	  -17658.5	  -17658.5
2369	  -31537.9	  -25608.8	  -17694.8	  -17694.8	  -17694.8
2370	  -31573.6	  -25644.6	  -17730.3	  -17730.3	  -17730.3
2371	  -31618.1	    -25689	  -17764.4	  -17764.4	  -17764.4
2372	    -31652	  -25722.9	  -17795.6	  -17795.6	  -17795.6
2373	  -31682.9	  -25753.8	    -17823	    -17823	    -17823
2374	  -31708.5	  -25779.5	  -17847.3	  -17847.3	  -17847.3
2375	  -31727.1	    -25798	  -17870.5	  -17870.5	  -17870.5
2376	  -31758.7	  -25829.6	    -17894	    -17894	    -17894
2377	  -31794.2	  -25865.1	  -17915.3	  -17915.3	  -17915.3
2378	  -31814.5	  -25885.4	  -17931.2	  -17931.2	  -17931.2
2379	  -31816.1	  -25887.1	  -17942.2	  -17942.2	  -17942.2
2380	  -31818.6	  -25889.5	    -17954	    -17954	    -17954
2381	  -31846.9	  -25917.8	  -17971.3	  -17971.3	  -17971.3
2382	    -31883	  -25953.9	  -17992.3	  -17992.3	  -17992.3
2383	  -31908.6	  -25979.5	  -18011.6	  -18011.6	  -18011.6
2384	  -31925.6	  -25996.5	  -18025.5	  -18025.5	  -18025.5
2385	  -31929.3	  -26000.2	  -18035.8	  -18035.8	  -18035.8
2386	  -31934.3	  -26005.3	  -18047.9	  -18047.9	  -18047.9
2387	  -31959.3	  -26030.2	  -18067.5	  -18067.5	  -18067.5
2388	  -31991.2	  -26062.1	    -18097	    -18097	    -18097
2389	  -32037.9	  -26108.9	  -18134.7	  -18134.7	  -18134.7
2390	  -32095.1	    -26166	  -18175.4	  -18175.4	  -18175.4
2391	    -32137	    -26208	  -18214.4	  -18214.4	  -18214.4
2392	  -32166.1	  -26237.1	  -18250.4	  -18250.4	  -18250.4
2393	  -32205.6	  -26276.5	  -18284.9	  -18284.9	  -18284.9
2394	  -32249.1	  -26320.1	    -18318	    -18318	    -18318
2395	  -32283.6	  -26354.6	  -18347.6	  -18347.6	  -18347.6
2396	  -32309.8	  -26380.8	  -18372.3	  -18372.3	  -18372.3
2397	  -32328.5	  -26399.5	    -18394	    -18394	    -18394
2398	    -32347	  -26417.9	  -18416.9	  -18416.9	  -18416.9
2399	  -32377.7	  -26448.6	  -18445.2	  -18445.2	  -18445.2
2400	  -32422.6	  -26493.6	  -18479.5	  -18479.5	  -18479.5
2401	  -32467.4	  -26538.3	    -18517	    -18517	    -18517
2402	  -32510.1	    -26581	  -18553.9	  -18553.9	  -18553.9
2403	  -32548.1	    -26619	  -18587.7	  -18587.7	  -18587.7
2404	  -32580.2	  -26651.1	  -18617.1	  -18617.1	  -18617.1
2405	    -32612	    -26683	  -18641.8	  -18641.8	  -18641.8
2406	    -32627	    -26698	  -18664.3	  -18664.3	  -18664.3
2407	  -32641.8	  -26712.8	  -18690.1	  -18690.1	  -18690.1
2408	  -32689.2	  -26760.1	  -18723.1	  -18723.1	  -18723.1
2409	  -32740.1	  -26811.1	  -18762.5	  -18762.5	  -18762.5
2410	  -32780.3	  -26851.2	  -18804.9	  -18804.9	  -18804.9
2411	  -32829.9	  -26900.8	  -18847.9	  -18847.9	  -18847.9
2412	  -32882.4	  -26953.4	  -18888.5	  -18888.5	  -18888.5
2413	  -32924.8	  -26995.7	  -18922.5	  -18922.5	  -18922.5
2414	  -32949.1	    -27020	  -18948.1	  -18948.1	  -18948.1
2415	  -32961.1	  -27032.1	  -18968.3	  -18968.3	  -18968.3
2416	  -32977.5	  -27048.5	  -18989.1	  -18989.1	  -18989.1
2417	  -33011.5	  -27082.4	  -19014.3	  -19014.3	  -19014.3
2418	  -33053.5	  -27124.4	  -19042.2	  -19042.2	  -19042.2
2419	  -33083.8	  -27154.8	  -19069.3	  -19069.3	  -19069.3
2420	  -33102.2	  -27173.1	  -19094.8	  -19094.8	  -19094.8
2421	    -33134	  -27204.9	  -19120.2	  -19120.2	  -19120.2
2422	  -33169.6	  -27240.5	  -19145.3	  -19145.3	  -19145.3
2423	  -33193.8	  -27264.7	    -19168	    -19168	    -19168
2424	  -33218.7	  -27289.6	  -19186.3	  -19186.3	  -19186.3
2425	  -33234.6	  -27305.6	  -19199.5	  -19199.5	  -19199.5
2426	  -33241.2	  -27312.2	  -19208.9	  -19208.9	  -19208.9
2427	    -33250	  -27320.9	  -19217.1	  -19217.1	  -19217.1
2428	  -33262.7	  -27333.6	  -19226.8	  -19226.8	  -19226.8
2429	  -33277.6	  -27348.5	  -19239.2	  -19239.2	  -19239.2
2430	  -33299.4	  -27370.3	    -19254	    -19254	    -19254
2431	  -33320.4	  -27391.4	    -19270	    -19270	    -19270
2432	  -33337.1	    -27408	  -19286.7	  -19286.7	  -19286.7
2433	  -33355.7	  -27426.6	  -19305.3	  -19305.3	  -19305.3
2434	  -33383.5	  -27454.4	    -19326	    -19326	    -19326
2435	  -33414.9	  -27485.9	  -19347.3	  -19347.3	  -19347.3
2436	  -33434.6	  -27505.5	  -19366.9	  -19366.9	  -19366.9
2437	  -33455.7	  -27526.7	  -19383.6	  -19383.6	  -19383.6
2438	    -33474	    -27545	  -19398.1	  -19398.1	  -19398.1
2439	  -33481.3	  -27552.3	    -19413	    -19413	    -19413
2440	    -33502	    -27573	  -19431.8	  -19431.8	  -19431.8
2441	  -33534.7	  -27605.6	  -19455.6	  -19455.6	  -19455.6
2442	  -33570.9	  -27641.8	  -19481.5	  -19481.5	  -19481.5
2443	  -33604.7	  -27675.6	  -19504.9	  -19504.9	  -19504.9
2444	  -33619.7	  -27690.6	    -19524	    -19524	    -19524
2445	  -33629.5	  -27700.5	  -19542.3	  -19542.3	  -19542.3
2446	    -33651	    -27722	  -19564.8	  -19564.8	  -19564.8
2447	  -33695.5	  -27766.4	  -19592.2	  -19592.2	  -19592.2
2448	  -33737.8	  -27808.7	  -19619.1	  -19619.1	  -19619.1
2449	  -33759.2	  -27830.1	  -19639.3	  -19639.3	  -19639.3
2450	  -33770.9	  -27841.8	  -19652.3	  -19652.3	  -19652.3
2451	  -33768.7	  -27839.6	    -19665	    -19665	    -19665
2452	  -33776.6	  -27847.6	  -19687.9	  -19687.9	  -19687.9
2453	  -33835.5	  -27906.5	  -19726.3	  -19726.3	  -19726.3
2454	  -33908.7	  -27979.6	  -19773.6	  -19773.6	  -19773.6
2455	  -33966.1	  -28037.1	  -19817.2	  -19817.2	  -19817.2
2456	  -33998.7	  -28069.6	  -19849.2	  -19849.2	  -19849.2
2457	  -34003.5	  -28074.4	  -19871.8	  -19871.8	  -19871.8
2458	  -34019.4	  -28090.3	  -19893.2	  -19893.2	  -19893.2
2459	  -34061.3	  -28132.3	  -19918.3	  -19918.3	  -19918.3
2460	  -34093.7	  -28164.7	  -19945.2	  -19945.2	  -19945.2
2461	  -34128.8	  -28199.8	  -19969.4	  -19969.4	  -19969.4
2462	  -34146.2	  -28217.2	  -19989.2	  -19989.2	  -19989.2
2463	    -34153	  -28223.9	  -20008.2	  -20008.2	  -20008.2
2464	  -34180.7	  -28251.7	  -20030.7	  -20030.7	  -20030.7
2465	  -34226.9	  -28297.8	  -20056.2	  -20056.2	  -20056.2
2466	  -34252.2	  -28323.2	  -20080.7	  -20080.7	  -20080.7
2467	  -34271.4	  -28342.3	  -20102.3	  -20102.3	  -20102.3
2468	  -34293.3	  -28364.2	  -20122.8	  -20122.8	  -20122.8
2469	  -34317.3	  -28388.3	  -20144.6	  -20144.6	  -20144.6
2470	  -34344.8	  -28415.7	  -20169.1	  -20169.1	  -20169.1
2471	  -34375.4	  -28446.3	  -20195.9	  -20195.9	  -20195.9
2472	  -34415.2	  -28486.1	  -20222.4	  -20222.4	  -20222.4
2473	  -34444.3	  -28515.3	    -20245	    -20245	    -20245
2474	    -34458	  -28528.9	  -20262.7	  -20262.7	  -20262.7
2475	    -34468	  -28538.9	    -20279	    -20279	    -20279
2476	  -34487.1	  -28558.1	  -20297.9	  -20297.9	  -20297.9
2477	  -34529.8	  -28600.7	    -20319	    -20319	    -20319
2478	  -34554.3	  -28625.3	  -20337.6	  -20337.6	  -20337.6
2479	  -34560.9	  -28631.9	  -20351.6	  -20351.6	  -20351.6
2480	  -34574.3	  -28645.3	  -20363.9	  -20363.9	  -20363.9
2481	  -34583.1	    -28654	  -20379.3	  -20379.3	  -20379.3
2482	  -34613.5	  -28684.4	    -20399	    -20399	    -20399
2483	  -34660.2	  -28731.1	  -20418.3	  -20418.3	  -20418.3
2484	  -34665.5	  -28736.5	  -20431.3	  -20431.3	  -20431.3
2485	  -34665.6	  -28736.6	    -20438	    -20438	    -20438
2486	  -34671.2	  -28742.1	  -20444.1	  -20444.1	  -20444.1
2487	  -34680.3	  -28751.2	  -20454.9	  -20454.9	  -20454.9
2488	  -34704.1	    -28775	  -20472.5	  -20472.5	  -20472.5
2489	  -34740.6	  -28811.5	    -20494	    -20494	    -20494
2490	  -34770.8	  -28841.7	  -20513.8	  -20513.8	  -20513.8
2491	  -34783.1	  -28854.1	  -20528.8	  -20528.8	  -20528.8
2492	  -34788.6	  -28859.5	  -20540.8	  -20540.8	  -20540.8
2493	  -34804.2	  -28875.1	  -20554.1	  -20554.1	  -20554.1
2494	  -34826.6	  -28897.5	  -20570.6	  -20570.6	  -20570.6
2495	  -34857.2	  -28928.1	  -20588.1	  -20588.1	  -20588.1
2496	  -34875.3	  -28946.3	  -20603.5	  -20603.5	  -20603.5
2497	  -34882.8	  -28953.8	  -20616.6	  -20616.6	  -20616.6
2498	    -34901	  -28971.9	  -20629.6	  -20629.6	  -20629.6
2499	  -34916.5	  -28987.5	  -20644.7	  -20644.7	  -20644.7
2500	  -34936.8	  -29007.7	  -20662.3	  -20662.3	  -20662.3
2501	  -34972.3	  -29043.3	  -20680.2	  -20680.2	  -20680.2
2502	  -34985.8	  -29056.7	  -20695.8	  -20695.8	  -20695.8
2503	  -34994.6	  -29065.5	  -20709.2	  -20709.2	  -20709.2
2504	  -35015.4	  -29086.4	  -20722.8	  -20722.8	  -20722.8
2505	  -35030.7	  -29101.7	  -20738.3	  -20738.3	  -20738.3
2506	    -35051	  -29121.9	  -20756.4	  -20756.4	  -20756.4
2507	  -35082.3	  -29153.2	    -20776	    -20776	    -20776
2508	    -35104	  -29174.9	  -20795.3	  -20795.3	  -20795.3
2509	  -35123.7	  -29194.6	  -20812.9	  -20812.9	  -20812.9
2510	  -35142.2	  -29213.1	  -20830.1	  -20830.1	  -20830.1
2511	  -35157.2	  -29228.2	  -20848.7	  -20848.7	  -20848.7
2512	  -35187.9	  -29258.9	  -20868.9	  -20868.9	  -20868.9
2513	  -35226.2	  -29297.1	  -20886.5	  -20886.5	  -20886.5
2514	  -35230.3	  -29301.3	  -20897.7	  -20897.7	  -20897.7
2515	  -35231.6	  -29302.5	  -20903.9	  -20903.9	  -20903.9
2516	  -35234.9	  -29305.8	    -20912	    -20912	    -20912
2517	  -35243.7	  -29314.7	    -20929	    -20929	    -20929
2518	  -35290.3	  -29361.2	  -20955.9	  -20955.9	  -20955.9
2519	  -35345.1	  -29416.1	  -20986.1	  -20986.1	  -20986.1
2520	  -35366.9	  -29437.8	  -21012.2	  -21012.2	  -21012.2
2521	  -35377.9	  -29448.8	  -21033.9	  -21033.9	  -21033.9
2522	  -35401.4	  -29472.3	  -21056.6	  -21056.6	  -21056.6
2523	    -35435	    -29506	  -21083.9	  -21083.9	  -21083.9
2524	  -35473.8	  -29544.8	  -21114.7	  -21114.7	  -21114.7
2525	  -35516.1	    -29587	  -21144.9	  -21144.9	  -21144.9
2526	  -35546.1	    -29617	  -21170.4	  -21170.4	  -21170.4
2527	  -35561.5	  -29632.4	  -21190.2	  -21190.2	  -21190.2
2528	  -35579.5	  -29650.4	  -21206.7	  -21206.7	  -21206.7
2529	  -35597.6	  -29668.6	  -21222.6	  -21222.6	  -21222.6
2530	  -35615.1	    -29686	  -21239.3	  -21239.3	  -21239.3
2531	  -35643.3	  -29714.2	  -21256.1	  -21256.1	  -21256.1
2532	  -35663.5	  -29734.4	  -21270.8	  -21270.8	  -21270.8
2533	  -35673.4	  -29744.3	  -21281.8	  -21281.8	  -21281.8
2534	  -35686.7	  -29757.6	  -21289.7	  -21289.7	  -21289.7
2535	  -35688.3	  -29759.3	  -21297.2	  -21297.2	  -21297.2
2536	  -35696.9	  -29767.8	  -21306.9	  -21306.9	  -21306.9
2537	    -35730	  -29800.9	  -21317.4	  -21317.4	  -21317.4
2538	  -35745.1	  -29816.1	  -21324.2	  -21324.2	  -21324.2
2539	  -35731.4	  -29802.4	  -21327.3	  -21327.3	  -21327.3
2540	  -35728.5	  -29799.4	  -21333.3	  -21333.3	  -21333.3
2541	  -35752.9	  -29823.9	  -21348.6	  -21348.6	  -21348.6
2542	  -35790.4	  -29861.3	  -21372.4	  -21372.4	  -21372.4
2543	  -35830.1	  -29901.1	  -21398.8	  -21398.8	  -21398.8
2544	  -35854.7	  -29925.6	  -21422.2	  -21422.2	  -21422.2
2545	  -35871.1	  -29942.1	  -21441.7	  -21441.7	  -21441.7
2546	  -35892.4	  -29963.4	  -21459.1	  -21459.1	  -21459.1
2547	  -35911.8	  -29982.8	  -21476.7	  -21476.7	  -21476.7
2548	  -35930.5	  -30001.5	  -21495.5	  -21495.5	  -21495.5
2549	  -35960.5	  -30031.4	  -21515.3	  -21515.3	  -21515.3
2550	  -35986.5	  -30057.5	  -21534.3	  -21534.3	  -21534.3
2551	  -36000.3	  -30071.2	  -21551.5	  -21551.5	  -21551.5
2552	  -36019.2	  -30090.2	  -21568.1	  -21568.1	  -21568.1
2553	  -36041.1	  -30112.1	  -21585.3	  -21585.3	  -21585.3
2554	  -36061.6	  -30132.5	  -21603.2	  -21603.2	  -21603.2
2555	  -36087.7	  -30158.7	  -21620.6	  -21620.6	  -21620.6
2556	  -36106.7	  -30177.6	  -21636.3	  -21636.3	  -21636.3
2557	  -36116.4	  -30187.3	  -21650.9	  -21650.9	  -21650.9
2558	  -36137.5	  -30208.4	  -21665.8	  -21665.8	  -21665.8
2559	    -36161	  -30231.9	  -21681.1	  -21681.1	  -21681.1
2560	  -36174.8	  -30245.8	  -21695.8	  -21695.8	  -21695.8
2561	  -36194.3	  -30265.2	  -21708.9	  -21708.9	  -21708.9
2562	  -36213.3	  -30284.2	  -21719.8	  -21719.8	  -21719.8
2563	  -36214.5	  -30285.5	  -21729.1	  -21729.1	  -21729.1
2564	  -36229.2	  -30300.1	  -21738.4	  -21738.4	  -21738.4
2565	  -36247.2	  -30318.1	  -21748.4	  -21748.4	  -21748.4
2566	  -36257.8	  -30328.8	  -21758.2	  -21758.2	  -21758.2
2567	  -36273.5	  -30344.5	  -21766.9	  -21766.9	  -21766.9
2568	  -36281.8	  -30352.8	  -21774.2	  -21774.2	  -21774.2
2569	  -36288.5	  -30359.5	  -21780.9	  -21780.9	  -21780.9
2570	  -36299.6	  -30370.5	  -21788.6	  -21788.6	  -21788.6
2571	  -36311.5	  -30382.5	  -21797.9	  -21797.9	  -21797.9
2572	  -36330.3	  -30401.2	  -21807.9	  -21807.9	  -21807.9
2573	  -36344.8	  -30415.7	  -21817.2	  -21817.2	  -21817.2
2574	  -36349.2	  -30420.1	    -21826	    -21826	    -21826
2575	  -36359.9	  -30430.8	  -21836.2	  -21836.2	  -21836.2
2576	  -36381.9	  -30452.9	  -21848.4	  -21848.4	  -21848.4
2577	  -36403.8	  -30474.7	  -21860.7	  -21860.7	  -21860.7
2578	  -36411.8	  -30482.8	  -21871.2	  -21871.2	  -21871.2
2579	  -36419.8	  -30490.8	  -21880.9	  -21880.9	  -21880.9
2580	  -36439.3	  -30510.2	  -21891.4	  -21891.4	  -21891.4
2581	  -36449.2	  -30520.2	  -21903.1	  -21903.1	  -21903.1
2582	  -36471.9	  -30542.8	  -21915.2	  -21915.2	  -21915.2
2583	  -36485.2	  -30556.1	  -21927.1	  -21927.1	  -21927.1
2584	    -36493	    -30564	  -21939.2	  -21939.2	  -21939.2
2585	  -36517.8	  -30588.7	  -21952.3	  -21952.3	  -21952.3
2586	  -36532.2	  -30603.1	  -21966.4	  -21966.4	  -21966.4
2587	  -36547.8	  -30618.7	  -21981.5	  -21981.5	  -21981.5
2588	  -36572.6	  -30643.6	  -21997.6	  -21997.6	  -21997.6
2589	  -36589.9	  -30660.8	  -22014.1	  -22014.1	  -22014.1
2590	  -36611.6	  -30682.5	    -22030	    -22030	    -22030
2591	  -36632.1	    -30703	  -22044.5	  -22044.5	  -22044.5
2592	  -36642.4	  -30713.4	  -22057.5	  -22057.5	  -22057.5
2593	  -36659.7	  -30730.6	  -22069.6	  -22069.6	  -22069.6
2594	  -36678.6	  -30749.5	  -22080.6	  -22080.6	  -22080.6
2595	  -36687.8	  -30758.7	  -22090.6	  -22090.6	  -22090.6
2596	  -36694.5	  -30765.4	  -22101.3	  -22101.3	  -22101.3
2597	  -36713.1	  -30784.1	  -22114.6	  -22114.6	  -22114.6
2598	  -36741.5	  -30812.4	  -22129.8	  -22129.8	  -22129.8
2599	  -36757.1	  -30828.1	  -22144.9	  -22144.9	  -22144.9
2600	  -36766.9	  -30837.9	  -22160.3	  -22160.3	  -22160.3
2601	    -36792	    -30863	  -22177.2	  -22177.2	  -22177.2
2602	  -36819.6	  -30890.5	  -22194.6	  -22194.6	  -22194.6
2603	  -36838.3	  -30909.3	  -22210.4	  -22210.4	  -22210.4
2604	  -36850.1	    -30921	  -22224.7	  -22224.7	  -22224.7
2605	  -36860.9	  -30931.8	  -22240.4	  -22240.4	  -22240.4
2606	  -36890.5	  -30961.4	  -22259.5	  -22259.5	  -22259.5
2607	  -36921.9	  -30992.9	  -22280.7	  -22280.7	  -22280.7
2608	  -36943.5	  -31014.5	  -22301.4	  -22301.4	  -22301.4
2609	  -36963.1	  -31034.1	  -22321.1	  -22321.1	  -22321.1
2610	  -36983.7	  -31054.6	  -22341.3	  -22341.3	  -22341.3
2611	  -37014.8	  -31085.7	  -22361.4	  -22361.4	  -22361.4
2612	  -37043.3	  -31114.2	  -22378.9	  -22378.9	  -22378.9
2613	  -37050.3	  -31121.3	  -22392.2	  -22392.2	  -22392.2
2614	  -37058.8	  -31129.7	  -22402.7	  -22402.7	  -22402.7
2615	  -37080.2	  -31151.1	    -22412	    -22412	    -22412
2616	  -37090.5	  -31161.5	  -22419.6	  -22419.6	  -22419.6
2617	  -37093.8	  -31164.7	  -22425.7	  -22425.7	  -22425.7
2618	    -37103	  -31173.9	  -22431.9	  -22431.9	  -22431.9
2619	  -37114.7	  -31185.6	  -22439.4	  -22439.4	  -22439.4
2620	  -37128.6	  -31199.6	  -22448.4	  -22448.4	  -22448.4
2621	  -37140.2	  -31211.2	  -22459.1	  -22459.1	  -22459.1
2622	  -37152.2	  -31223.1	  -22472.7	  -22472.7	  -22472.7
2623	  -37177.7	  -31248.6	    -22489	    -22489	    -22489
2624	  -37207.7	  -31278.6	  -22505.2	  -22505.2	  -22505.2
2625	  -37220.7	  -31291.7	  -22518.3	  -22518.3	  -22518.3
2626	  -37224.9	  -31295.9	  -22529.5	  -22529.5	  -22529.5
2627	  -37236.5	  -31307.4	    -22543	    -22543	    -22543
2628	  -37263.9	  -31334.8	  -22561.3	  -22561.3	  -22561.3
2629	  -37296.1	    -31367	  -22582.4	  -22582.4	  -22582.4
2630	  -37323.9	  -31394.8	  -22601.6	  -22601.6	  -22601.6
2631	  -37339.2	  -31410.1	  -22615.8	  -22615.8	  -22615.8
2632	  -37344.6	  -31415.6	  -22625.4	  -22625.4	  -22625.4
2633	  -37357.1	    -31428	  -22632.8	  -22632.8	  -22632.8
2634	  -37368.8	  -31439.7	    -22639	    -22639	    -22639
2635	  -37372.7	  -31443.7	  -22644.5	  -22644.5	  -22644.5
2636	  -37383.6	  -31454.5	  -22649.9	  -22649.9	  -22649.9
2637	  -37392.4	  -31463.4	  -22655.9	  -22655.9	  -22655.9
2638	  -37400.8	  -31471.7	  -22662.8	  -22662.8	  -22662.8
2639	  -37414.4	  -31485.3	  -22671.1	  -22671.1	  -22671.1
2640	  -37423.2	  -31494.2	  -22681.8	  -22681.8	  -22681.8
2641	  -37441.7	  -31512.6	  -22695.2	  -22695.2	  -22695.2
2642	  -37469.2	  -31540.1	  -22709.7	  -22709.7	  -22709.7
2643	  -37481.5	  -31552.5	  -22723.7	  -22723.7	  -22723.7
2644	  -37494.1	    -31565	  -22737.1	  -22737.1	  -22737.1
2645	  -37514.6	  -31585.6	  -22751.3	  -22751.3	  -22751.3
2646	  -37531.8	  -31602.8	  -22766.6	  -22766.6	  -22766.6
2647	    -37554	  -31624.9	    -22782	    -22782	    -22782
