Data	Line3_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9599.26
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
402	    -27368	  -20121.6	  -18787.4	  -18787.4	  -18787.4
403	  -27362.7	  -20116.3	  -18788.3	  -18788.3	  -18788.3
404	  -27374.3	  -20127.9	  -18793.6	  -18793.6	  -18793.6
405	  -27395.7	  -20149.3	  -18801.8	  -18801.8	  -18801.8
406	  -27410.8	  -20164.3	  -18808.4	  -18808.4	  -18808.4
407	  -27415.1	  -20168.6	  -18809.9	  -18809.9	  -18809.9
408	  -27405.7	  -20159.3	    -18807	    -18807	    -18807
409	    -27401	  -20154.6	  -18803.4	  -18803.4	  -18803.4
410	  -27407.5	  -20161.1	  -18801.5	  -18801.5	  -18801.5
411	  -27413.5	  -20167.1	  -18800.8	  -18800.8	  -18800.8
412	  -27413.8	  -20167.4	  -18800.1	  -18800.1	  -18800.1
413	  -27413.1	  -20166.7	  -18799.6	  -18799.6	  -18799.6
414	  -27418.7	  -20172.3	  -18800.1	  -18800.1	  -18800.1
415	  -27426.4	  -20179.9	  -18801.5	  -18801.5	  -18801.5
416	  -27429.8	  -20183.3	    -18803	    -18803	    -18803
417	  -27432.8	  -20186.3	  -18804.6	  -18804.6	  -18804.6
418	  -27439.8	  -20193.4	  -18806.3	  -18806.3	  -18806.3
419	  -27446.7	  -20200.3	  -18807.7	  -18807.7	  -18807.7
420	  -27448.2	  -20201.8	  -18808.7	  -18808.7	  -18808.7
421	  -27448.1	  -20201.6	  -18810.9	  -18810.9	  -18810.9
422	  -27458.1	  -20211.6	  -18815.6	  -18815.6	  -18815.6
423	  -27473.9	  -20227.5	  -18821.9	  -18821.9	  -18821.9
424	  -27486.3	  -20239.9	  -18826.8	  -18826.8	  -18826.8
425	  -27488.2	  -20241.8	  -18829.1	  -18829.1	  -18829.1
426	  -27483.5	    -20237	  -18830.4	  -18830.4	  -18830.4
427	  -27492.1	  -20245.7	  -18833.4	  -18833.4	  -18833.4
428	  -27507.3	  -20260.8	    -18838	    -18838	    -18838
429	  -27515.4	    -20269	  -18841.6	  -18841.6	  -18841.6
430	  -27518.4	  -20271.9	  -18842.3	  -18842.3	  -18842.3
431	    -27517	  -20270.6	    -18840	    -18840	    -18840
432	  -27516.2	  -20269.8	  -18835.9	  -18835.9	  -18835.9
433	  -27513.7	  -20267.3	  -18831.2	  -18831.2	  -18831.2
434	  -27508.2	  -20261.8	  -18828.1	  -18828.1	  -18828.1
435	  -27510.3	  -20263.9	  -18828.4	  -18828.4	  -18828.4
436	  -27525.7	  -20279.3	  -18831.9	  -18831.9	  -18831.9
437	  -27536.4	    -20290	  -18835.8	  -18835.8	  -18835.8
438	    -27537	  -20290.6	  -18838.4	  -18838.4	  -18838.4
439	  -27540.2	  -20293.8	  -18840.3	  -18840.3	  -18840.3
440	  -27548.3	  -20301.9	  -18841.9	  -18841.9	  -18841.9
441	  -27556.4	  -20309.9	  -18841.8	  -18841.8	  -18841.8
442	  -27556.6	  -20310.2	    -18838	    -18838	    -18838
443	  -27547.6	  -20301.1	  -18830.9	  -18830.9	  -18830.9
444	  -27534.4	    -20288	  -18823.8	  -18823.8	  -18823.8
445	  -27534.1	  -20287.7	  -18820.4	  -18820.4	  -18820.4
446	  -27547.7	  -20301.3	  -18820.6	  -18820.6	  -18820.6
447	  -27556.9	  -20310.4	  -18820.5	  -18820.5	  -18820.5
448	  -27553.8	  -20307.3	  -18817.2	  -18817.2	  -18817.2
449	  -27542.3	  -20295.8	  -18811.4	  -18811.4	  -18811.4
450	  -27540.6	  -20294.2	  -18806.4	  -18806.4	  -18806.4
451	  -27545.2	  -20298.8	  -18803.6	  -18803.6	  -18803.6
452	    -27545	  -20298.6	  -18802.7	  -18802.7	  -18802.7
453	  -27550.5	  -20304.1	  -18803.2	  -18803.2	  -18803.2
454	  -27558.2	  -20311.8	  -18804.1	  -18804.1	  -18804.1
455	  -27559.5	  -20313.1	  -18805.1	  -18805.1	  -18805.1
456	  -27558.9	  -20312.5	  -18807.3	  -18807.3	  -18807.3
457	    -27572	  -20325.6	  -18811.1	  -18811.1	  -18811.1
458	  -27587.4	    -20341	    -18814	    -18814	    -18814
459	  -27586.4	  -20339.9	  -18813.5	  -18813.5	  -18813.5
460	  -27579.9	  -20333.5	  -18809.8	  -18809.8	  -18809.8
461	  -27576.4	    -20330	  -18806.3	  -18806.3	  -18806.3
462	  -27576.4	    -20330	  -18806.5	  -18806.5	  -18806.5
463	  -27587.3	  -20340.9	  -18811.6	  -18811.6	  -18811.6
464	    -27607	  -20360.6	  -18819.5	  -18819.5	  -18819.5
465	    -27621	  -20374.6	    -18826	    -18826	    -18826
466	  -27624.6	  -20378.2	  -18828.5	  -18828.5	  -18828.5
467	  -27621.1	  -20374.7	  -18827.2	  -18827.2	  -18827.2
468	  -27621.4	  -20374.9	  -18823.8	  -18823.8	  -18823.8
469	    -27624	  -20377.6	  -18819.1	  -18819.1	  -18819.1
470	  -27616.1	  -20369.7	  -18813.8	  -18813.8	  -18813.8
471	  -27612.8	  -20366.4	  -18808.7	  -18808.7	  -18808.7
472	  -27616.9	  -20370.4	  -18804.2	  -18804.2	  -18804.2
473	  -27615.5	  -20369.1	  -18800.2	  -18800.2	  -18800.2
474	  -27608.6	  -20362.2	  -18797.5	  -18797.5	  -18797.5
475	    -27611	  -20364.6	  -18798.1	  -18798.1	  -18798.1
476	  -27629.4	  -20382.9	  -18801.6	  -18801.6	  -18801.6
477	  -27635.5	  -20389.1	  -18805.5	  -18805.5	  -18805.5
478	  -27637.5	  -20391.1	  -18808.4	  -18808.4	  -18808.4
479	  -27645.6	  -20399.2	  -18810.5	  -18810.5	  -18810.5
480	  -27647.8	  -20401.4	  -18812.8	  -18812.8	  -18812.8
481	  -27654.3	  -20407.9	  -18815.4	  -18815.4	  -18815.4
482	  -27666.9	  -20420.5	    -18817	    -18817	    -18817
483	  -27666.8	  -20420.4	  -18816.6	  -18816.6	  -18816.6
484	  -27659.7	  -20413.2	  -18815.5	  -18815.5	  -18815.5
485	  -27664.3	  -20417.9	  -18816.1	  -18816.1	  -18816.1
486	  -27678.8	  -20432.4	  -18818.8	  -18818.8	  -18818.8
487	  -27683.4	    -20437	  -18821.9	  -18821.9	  -18821.9
488	  -27684.6	  -20438.2	  -18824.8	  -18824.8	  -18824.8
489	  -27695.3	  -20448.9	  -18827.6	  -18827.6	  -18827.6
490	  -27705.1	  -20458.6	  -18829.2	  -18829.2	  -18829.2
491	  -27702.6	  -20456.2	  -18829.1	  -18829.1	  -18829.1
492	  -27698.9	  -20452.5	  -18828.8	  -18828.8	  -18828.8
493	  -27710.2	  -20463.7	  -18829.9	  -18829.9	  -18829.9
494	  -27717.5	  -20471.1	    -18832	    -18832	    -18832
495	  -27717.2	  -20470.8	  -18834.2	  -18834.2	  -18834.2
496	  -27727.3	  -20480.9	    -18836	    -18836	    -18836
497	  -27735.2	  -20488.8	  -18836.6	  -18836.6	  -18836.6
498	    -27731	  -20484.6	  -18835.4	  -18835.4	  -18835.4
499	  -27729.1	  -20482.6	    -18834	    -18834	    -18834
500	  -27736.3	  -20489.8	  -18833.6	  -18833.6	  -18833.6
501	  -27742.2	  -20495.8	  -18833.7	  -18833.7	  -18833.7
502	  -27741.9	  -20495.4	  -18833.9	  -18833.9	  -18833.9
503	    -27744	  -20497.6	  -18834.3	  -18834.3	  -18834.3
504	  -27755.8	  -20509.4	  -18834.1	  -18834.1	  -18834.1
505	  -27755.1	  -20508.7	    -18833	    -18833	    -18833
506	  -27743.2	  -20496.8	  -18832.8	  -18832.8	  -18832.8
507	  -27757.6	  -20511.1	  -18836.2	  -18836.2	  -18836.2
508	  -27777.6	  -20531.2	  -18841.4	  -18841.4	  -18841.4
509	  -27783.4	    -20537	    -18845	    -18845	    -18845
510	  -27778.4	  -20531.9	  -18845.8	  -18845.8	  -18845.8
511	  -27782.9	  -20536.5	  -18845.3	  -18845.3	  -18845.3
512	  -27794.4	    -20548	  -18843.1	  -18843.1	  -18843.1
513	  -27784.8	  -20538.4	  -18838.6	  -18838.6	  -18838.6
514	    -27776	  -20529.6	  -18833.3	  -18833.3	  -18833.3
515	  -27781.1	  -20534.6	  -18829.5	  -18829.5	  -18829.5
516	  -27781.2	  -20534.8	  -18828.5	  -18828.5	  -18828.5
517	  -27780.9	  -20534.5	  -18831.2	  -18831.2	  -18831.2
518	  -27799.2	  -20552.8	  -18836.8	  -18836.8	  -18836.8
519	  -27816.9	  -20570.5	  -18841.9	  -18841.9	  -18841.9
520	    -27815	  -20568.5	  -18843.7	  -18843.7	  -18843.7
521	  -27812.4	  -20565.9	  -18842.2	  -18842.2	  -18842.2
522	  -27818.4	    -20572	  -18838.7	  -18838.7	  -18838.7
523	  -27812.3	  -20565.9	  -18834.3	  -18834.3	  -18834.3
524	  -27805.2	  -20558.7	  -18830.6	  -18830.6	  -18830.6
525	  -27814.3	  -20567.9	  -18828.3	  -18828.3	  -18828.3
526	  -27820.7	  -20574.3	    -18826	    -18826	    -18826
527	  -27811.4	    -20565	  -18822.9	  -18822.9	  -18822.9
528	  -27810.3	  -20563.8	  -18819.8	  -18819.8	  -18819.8
529	  -27819.5	    -20573	  -18817.1	  -18817.1	  -18817.1
530	  -27818.5	    -20572	  -18813.6	  -18813.6	  -18813.6
531	  -27810.9	  -20564.5	  -18808.6	  -18808.6	  -18808.6
532	  -27811.8	  -20565.4	  -18803.1	  -18803.1	  -18803.1
533	  -27810.4	    -20564	  -18797.9	  -18797.9	  -18797.9
534	  -27800.9	  -20554.5	  -18794.6	  -18794.6	  -18794.6
535	  -27808.4	    -20562	  -18794.4	  -18794.4	  -18794.4
536	  -27821.5	    -20575	  -18796.6	  -18796.6	  -18796.6
537	  -27822.5	  -20576.1	  -18800.2	  -18800.2	  -18800.2
538	  -27826.2	  -20579.8	  -18805.7	  -18805.7	  -18805.7
539	  -27844.4	    -20598	  -18813.6	  -18813.6	  -18813.6
540	  -27860.6	  -20614.1	    -18822	    -18822	    -18822
541	  -27869.3	  -20622.8	  -18828.1	  -18828.1	  -18828.1
542	  -27877.8	  -20631.3	  -18829.8	  -18829.8	  -18829.8
543	  -27875.7	  -20629.2	  -18827.2	  -18827.2	  -18827.2
544	    -27865	  -20618.6	  -18822.7	  -18822.7	  -18822.7
545	  -27864.8	  -20618.4	  -18818.8	  -18818.8	  -18818.8
546	  -27875.7	  -20629.3	  -18815.4	  -18815.4	  -18815.4
547	  -27872.7	  -20626.3	  -18810.6	  -18810.6	  -18810.6
548	  -27860.1	  -20613.6	  -18804.1	  -18804.1	  -18804.1
549	  -27859.9	  -20613.5	  -18797.2	  -18797.2	  -18797.2
550	  -27863.8	  -20617.4	  -18789.9	  -18789.9	  -18789.9
551	  -27851.7	  -20605.3	  -18781.6	  -18781.6	  -18781.6
552	  -27838.6	  -20592.2	  -18774.1	  -18774.1	  -18774.1
553	  -27845.7	  -20599.3	  -18768.9	  -18768.9	  -18768.9
554	  -27849.9	  -20603.4	    -18765	    -18765	    -18765
555	  -27843.6	  -20597.2	  -18760.6	  -18760.6	  -18760.6
556	  -27840.5	  -20594.1	  -18756.6	  -18756.6	  -18756.6
557	  -27839.7	  -20593.2	  -18755.5	  -18755.5	  -18755.5
558	  -27844.1	  -20597.7	  -18759.2	  -18759.2	  -18759.2
559	  -27863.2	  -20616.8	  -18766.2	  -18766.2	  -18766.2
560	  -27886.1	  -20639.6	  -18772.2	  -18772.2	  -18772.2
561	  -27879.8	  -20633.4	  -18774.2	  -18774.2	  -18774.2
562	  -27871.1	  -20624.7	  -18774.3	  -18774.3	  -18774.3
563	  -27885.6	  -20639.1	  -18775.7	  -18775.7	  -18775.7
564	  -27896.8	  -20650.4	  -18778.3	  -18778.3	  -18778.3
565	  -27893.8	  -20647.4	  -18780.9	  -18780.9	  -18780.9
566	  -27900.2	  -20653.7	  -18783.8	  -18783.8	  -18783.8
567	  -27915.2	  -20668.8	  -18786.6	  -18786.6	  -18786.6
568	  -27919.2	  -20672.8	  -18787.7	  -18787.7	  -18787.7
569	  -27911.6	  -20665.2	  -18787.3	  -18787.3	  -18787.3
570	  -27917.4	    -20671	  -18787.1	  -18787.1	  -18787.1
571	  -27929.4	  -20682.9	  -18786.7	  -18786.7	  -18786.7
572	  -27927.7	  -20681.3	  -18784.2	  -18784.2	  -18784.2
573	  -27920.4	    -20674	  -18779.6	  -18779.6	  -18779.6
574	    -27918	  -20671.6	  -18775.2	  -18775.2	  -18775.2
575	  -27920.3	  -20673.8	  -18773.1	  -18773.1	  -18773.1
576	  -27920.4	    -20674	  -18774.2	  -18774.2	  -18774.2
577	  -27932.5	    -20686	  -18777.9	  -18777.9	  -18777.9
578	  -27949.7	  -20703.3	  -18781.8	  -18781.8	  -18781.8
579	  -27946.4	  -20699.9	  -18783.9	  -18783.9	  -18783.9
580	  -27945.2	  -20698.7	  -18784.7	  -18784.7	  -18784.7
581	  -27959.5	    -20713	  -18784.7	  -18784.7	  -18784.7
582	  -27962.8	  -20716.4	  -18782.3	  -18782.3	  -18782.3
583	  -27947.9	  -20701.4	  -18777.8	  -18777.8	  -18777.8
584	  -27948.2	  -20701.7	  -18773.1	  -18773.1	  -18773.1
585	  -27957.4	    -20711	  -18768.5	  -18768.5	  -18768.5
586	  -27951.8	  -20705.3	  -18762.7	  -18762.7	  -18762.7
587	  -27937.8	  -20691.4	  -18756.1	  -18756.1	  -18756.1
588	  -27940.1	  -20693.7	  -18750.8	  -18750.8	  -18750.8
589	  -27948.5	  -20702.1	  -18746.7	  -18746.7	  -18746.7
590	  -27937.1	  -20690.7	  -18743.7	  -18743.7	  -18743.7
591	    -27935	  -20688.5	    -18744	    -18744	    -18744
592	  -27952.7	  -20706.3	    -18749	    -18749	    -18749
593	    -27968	  -20721.6	  -18756.7	  -18756.7	  -18756.7
594	  -27976.4	  -20729.9	  -18764.4	  -18764.4	  -18764.4
595	  -27989.1	  -20742.7	  -18769.6	  -18769.6	  -18769.6
596	  -27997.7	  -20751.3	  -18771.2	  -18771.2	  -18771.2
597	    -27990	  -20743.5	    -18769	    -18769	    -18769
598	  -27988.4	    -20742	  -18764.7	  -18764.7	  -18764.7
599	  -27991.5	  -20745.1	  -18759.5	  -18759.5	  -18759.5
600	  -27984.3	  -20737.8	  -18754.5	  -18754.5	  -18754.5
601	  -27976.8	  -20730.4	  -18751.4	  -18751.4	  -18751.4
602	  -27989.9	  -20743.5	  -18750.3	  -18750.3	  -18750.3
603	  -28001.3	  -20754.9	    -18748	    -18748	    -18748
604	  -27989.1	  -20742.6	  -18741.9	  -18741.9	  -18741.9
605	  -27974.7	  -20728.3	  -18734.2	  -18734.2	  -18734.2
606	  -27975.3	  -20728.9	  -18729.1	  -18729.1	  -18729.1
607	  -27978.9	  -20732.5	  -18728.9	  -18728.9	  -18728.9
608	  -27984.6	  -20738.2	  -18732.7	  -18732.7	  -18732.7
609	  -28006.1	  -20759.7	  -18737.4	  -18737.4	  -18737.4
610	    -28014	  -20767.6	  -18738.5	  -18738.5	  -18738.5
611	    -28003	  -20756.6	  -18734.1	  -18734.1	  -18734.1
612	  -27995.9	  -20749.5	  -18726.6	  -18726.6	  -18726.6
613	  -27991.8	  -20745.3	  -18719.6	  -18719.6	  -18719.6
614	  -27986.4	  -20739.9	  -18716.3	  -18716.3	  -18716.3
615	  -27987.8	  -20741.4	  -18718.9	  -18718.9	  -18718.9
616	  -28012.1	  -20765.7	  -18726.2	  -18726.2	  -18726.2
617	  -28032.4	    -20786	  -18733.7	  -18733.7	  -18733.7
618	    -28028	  -20781.6	    -18738	    -18738	    -18738
619	  -28032.2	  -20785.7	  -18739.4	  -18739.4	  -18739.4
620	  -28043.8	  -20797.3	  -18738.4	  -18738.4	  -18738.4
621	  -28036.7	  -20790.3	  -18735.1	  -18735.1	  -18735.1
622	  -28029.2	  -20782.8	  -18731.7	  -18731.7	  -18731.7
623	  -28031.5	    -20785	  -18731.7	  -18731.7	  -18731.7
624	  -28042.6	  -20796.2	    -18736	    -18736	    -18736
625	  -28060.8	  -20814.4	  -18742.3	  -18742.3	  -18742.3
626	  -28070.1	  -20823.6	  -18746.8	  -18746.8	  -18746.8
627	    -28071	  -20824.5	  -18748.1	  -18748.1	  -18748.1
628	  -28066.4	  -20819.9	  -18748.2	  -18748.2	  -18748.2
629	  -28072.1	  -20825.7	  -18749.3	  -18749.3	  -18749.3
630	  -28088.9	  -20842.5	  -18750.3	  -18750.3	  -18750.3
631	  -28088.7	  -20842.3	  -18748.1	  -18748.1	  -18748.1
632	  -28077.7	  -20831.3	  -18742.2	  -18742.2	  -18742.2
633	  -28073.1	  -20826.7	  -18735.1	  -18735.1	  -18735.1
634	  -28068.6	  -20822.2	  -18730.2	  -18730.2	  -18730.2
635	  -28068.4	  -20821.9	  -18729.7	  -18729.7	  -18729.7
636	  -28079.8	  -20833.4	  -18733.8	  -18733.8	  -18733.8
637	  -28097.9	  -20851.5	  -18739.9	  -18739.9	  -18739.9
638	  -28106.3	  -20859.8	  -18744.4	  -18744.4	  -18744.4
639	  -28107.4	    -20861	  -18745.1	  -18745.1	  -18745.1
640	  -28110.2	  -20863.7	  -18741.7	  -18741.7	  -18741.7
641	  -28104.1	  -20857.7	  -18734.8	  -18734.8	  -18734.8
642	  -28091.7	  -20845.3	  -18725.5	  -18725.5	  -18725.5
643	  -28092.9	  -20846.4	  -18713.4	  -18713.4	  -18713.4
644	  -28087.9	  -20841.5	    -18696	    -18696	    -18696
645	  -28050.8	  -20804.4	  -18674.2	  -18674.2	  -18674.2
646	  -28017.9	  -20771.5	  -18655.6	  -18655.6	  -18655.6
647	  -28016.6	  -20770.2	  -18648.9	  -18648.9	  -18648.9
648	  -28034.1	  -20787.7	  -18657.4	  -18657.4	  -18657.4
649	  -28062.6	  -20816.2	  -18678.2	  -18678.2	  -18678.2
650	  -28102.2	  -20855.8	  -18704.4	  -18704.4	  -18704.4
651	  -28142.8	  -20896.4	  -18723.6	  -18723.6	  -18723.6
652	  -28164.4	    -20918	  -18706.9	  -18706.9	  -18706.9
653	    -28167	  -20920.5	  -18582.6	  -18582.6	  -18582.6
654	  -28095.7	  -20849.3	    -18219	    -18219	    -18219
655	  -27488.5	  -20242.1	  -17482.1	  -17482.1	  -17482.1
656	  -26009.5	  -18763.1	  -16357.7	  -16357.7	  -16357.7
657	  -24352.7	  -17106.3	  -14986.9	  -14986.9	  -14986.9
658	  -22915.5	  -15669.1	    -13554	    -13554	    -13554
659	  -21477.3	  -14230.9	  -12185.9	  -12185.9	  -12185.9
660	  -20151.8	  -12905.4	  -10957.9	  -10957.9	  -10957.9
661	  -19132.1	  -11885.7	  -9916.44	  -9916.44	  -9916.44
662	  -18333.2	  -11086.8	  -9069.48	  -9069.48	  -9069.48
663	    -17709	  -10462.5	   -8389.3	   -8389.3	   -8389.3
664	  -17198.3	  -9951.88	  -7834.47	  -7834.47	  -7834.47
665	  -16752.1	  -9505.63	   -7369.1	   -7369.1	   -7369.1
666	  -16370.7	  -9124.31	  -6969.67	  -6969.67	  -6969.67
667	  -16030.9	  -8784.48	   -6623.9	   -6623.9	   -6623.9
668	  -15724.3	   -8477.9	  -6325.34	  -6325.34	  -6325.34
669	  -15499.6	  -8253.15	  -6060.53	  -6060.53	  -6060.53
670	  -15318.4	  -8072.01	  -5796.83	  -5796.83	  -5796.83
671	  -15058.2	  -7811.81	  -5492.68	  -5492.68	  -5492.68
672	  -14652.9	  -7406.45	  -5128.68	  -5128.68	  -5128.68
673	  -14179.6	  -6933.15	  -4724.74	  -4724.74	  -4724.74
674	  -13741.3	  -6494.89	  -4322.46	  -4322.46	  -4322.46
675	  -13379.1	  -6132.64	  -3953.51	  -3953.51	  -3953.51
676	  -13080.4	  -5834.01	  -3624.57	  -3624.57	  -3624.57
677	  -12801.1	  -5554.64	  -3326.03	  -3326.03	  -3326.03
678	  -12515.3	  -5268.89	  -3049.07	  -3049.07	  -3049.07
679	  -12255.1	  -5008.68	  -2792.84	  -2792.84	  -2792.84
680	  -12034.4	  -4787.95	  -2559.52	  -2559.52	  -2559.52
681	  -11824.2	  -4577.79	  -2350.33	  -2350.33	  -2350.33
682	  -11634.7	  -4388.29	  -2167.02	  -2167.02	  -2167.02
683	  -11487.8	  -4241.35	  -2011.53	  -2011.53	  -2011.53
684	    -11368	  -4121.59	  -1883.39	  -1883.39	  -1883.39
685	  -11267.5	  -4021.02	  -1780.11	  -1780.11	  -1780.11
686	    -11194	  -3947.56	  -1698.84	  -1698.84	  -1698.84
687	  -11139.1	  -3892.66	  -1636.31	  -1636.31	  -1636.31
688	  -11098.1	  -3851.72	  -1588.45	  -1588.45	  -1588.45
689	  -11070.8	  -3824.37	  -1550.52	  -1550.52	  -1550.52
690	  -11045.7	  -3799.28	  -1518.02	  -1518.02	  -1518.02
691	  -11015.9	  -3769.42	  -1488.25	  -1488.25	  -1488.25
692	    -10991	  -3744.58	   -1460.5	   -1460.5	   -1460.5
693	  -10972.6	  -3726.19	  -1434.14	  -1434.14	  -1434.14
694	  -10951.1	   -3704.7	  -1408.01	  -1408.01	  -1408.01
695	  -10922.9	  -3676.48	  -1381.89	  -1381.89	  -1381.89
696	  -10900.1	  -3653.66	   -1356.7	   -1356.7	   -1356.7
697	  -10885.5	  -3639.07	  -1332.64	  -1332.64	  -1332.64
698	  -10863.3	  -3616.83	  -1309.36	  -1309.36	  -1309.36
699	  -10837.4	  -3590.96	  -1287.86	  -1287.86	  -1287.86
700	  -10825.5	  -3579.09	  -1269.69	  -1269.69	  -1269.69
701	  -10818.9	  -3572.48	  -1254.53	  -1254.53	  -1254.53
702	  -10807.6	  -3561.16	  -1240.29	  -1240.29	  -1240.29
703	  -10798.8	   -3552.4	  -1224.91	  -1224.91	  -1224.91
704	  -10783.7	  -3537.27	  -1207.59	  -1207.59	  -1207.59
705	  -10762.9	  -3516.52	  -1189.11	  -1189.11	  -1189.11
706	  -10749.4	  -3502.98	  -1170.79	  -1170.79	  -1170.79
707	  -10738.4	  -3492.01	     -1153	     -1153	     -1153
708	  -10720.8	  -3474.35	  -1135.82	  -1135.82	  -1135.82
709	  -10704.3	  -3457.85	  -1120.26	  -1120.26	  -1120.26
710	  -10699.2	  -3452.77	  -1107.06	  -1107.06	  -1107.06
711	  -10693.2	   -3446.8	  -1095.63	  -1095.63	  -1095.63
712	  -10682.6	  -3436.15	  -1085.24	  -1085.24	  -1085.24
713	  -10676.3	  -3429.82	  -1075.85	  -1075.85	  -1075.85
714	  -10675.8	  -3429.42	  -1066.75	  -1066.75	  -1066.75
715	  -10670.7	  -3424.23	   -1056.5	   -1056.5	   -1056.5
716	  -10655.9	   -3409.5	   -1044.8	   -1044.8	   -1044.8
717	  -10646.2	  -3399.81	  -1032.89	  -1032.89	  -1032.89
718	  -10642.5	  -3396.11	  -1021.55	  -1021.55	  -1021.55
719	  -10634.1	  -3387.65	  -1010.68	  -1010.68	  -1010.68
720	  -10621.7	  -3375.28	  -1000.64	  -1000.64	  -1000.64
721	    -10620	  -3373.55	  -991.719	  -991.719	  -991.719
722	    -10622	  -3375.58	  -982.704	  -982.704	  -982.704
723	    -10608	  -3361.56	  -972.635	  -972.635	  -972.635
724	  -10595.3	  -3348.85	   -962.85	   -962.85	   -962.85
725	  -10596.6	  -3350.21	  -954.809	  -954.809	  -954.809
726	  -10597.4	  -3350.97	  -947.813	  -947.813	  -947.813
727	  -10588.1	  -3341.63	  -940.792	  -940.792	  -940.792
728	    -10583	  -3336.62	  -933.788	  -933.788	  -933.788
729	  -10586.9	  -3340.49	  -926.203	  -926.203	  -926.203
730	  -10581.7	  -3335.24	  -916.588	  -916.588	  -916.588
731	  -10562.8	  -3316.42	   -905.58	   -905.58	   -905.58
732	  -10554.1	  -3307.66	  -896.022	  -896.022	  -896.022
733	    -10559	  -3312.62	  -889.135	  -889.135	  -889.135
734	  -10558.8	  -3312.36	  -883.483	  -883.483	  -883.483
735	  -10550.1	  -3303.63	  -878.193	  -878.193	  -878.193
736	    -10548	  -3301.58	  -874.002	  -874.002	  -874.002
737	  -10556.4	  -3310.01	  -870.666	  -870.666	  -870.666
738	  -10555.8	  -3309.38	  -866.381	  -866.381	  -866.381
739	  -10547.5	  -3301.11	  -860.176	  -860.176	  -860.176
740	  -10545.6	  -3299.13	  -852.405	  -852.405	  -852.405
741	  -10541.9	  -3295.45	  -843.403	  -843.403	  -843.403
742	  -10529.7	  -3283.29	  -833.783	  -833.783	  -833.783
743	  -10522.8	  -3276.38	  -824.872	  -824.872	  -824.872
744	    -10523	  -3276.54	  -817.388	  -817.388	  -817.388
745	  -10519.1	  -3272.65	  -811.056	  -811.056	  -811.056
746	  -10513.4	     -3267	  -805.754	  -805.754	  -805.754
747	  -10516.6	  -3270.21	  -801.296	  -801.296	  -801.296
748	    -10519	  -3272.57	  -796.792	  -796.792	  -796.792
749	  -10510.2	  -3263.79	  -791.861	  -791.861	  -791.861
750	  -10509.3	  -3262.87	  -786.915	  -786.915	  -786.915
751	  -10515.5	  -3269.11	  -781.254	  -781.254	  -781.254
752	  -10508.9	   -3262.5	  -773.595	  -773.595	  -773.595
753	  -10493.9	  -3247.52	  -765.063	  -765.063	  -765.063
754	  -10489.4	  -3242.98	  -758.724	  -758.724	  -758.724
755	  -10496.3	  -3249.82	  -755.812	  -755.812	  -755.812
756	  -10500.7	  -3254.26	  -754.476	  -754.476	  -754.476
757	  -10503.2	  -3256.77	  -751.949	  -751.949	  -751.949
758	  -10502.9	  -3256.45	  -746.772	  -746.772	  -746.772
759	  -10491.2	  -3244.73	  -739.781	  -739.781	  -739.781
760	    -10486	  -3239.62	  -733.095	  -733.095	  -733.095
761	  -10490.8	  -3244.37	   -727.52	   -727.52	   -727.52
762	  -10487.7	  -3241.27	  -722.181	  -722.181	  -722.181
763	  -10481.9	  -3235.51	  -716.567	  -716.567	  -716.567
764	  -10481.6	  -3235.14	   -710.89	   -710.89	   -710.89
